-37.90323075,144.758564914636,main_price
56.8024461,60.62709057200291,1800000
56.7626871,60.71558470711191,1895000
56.7822648,60.6707925,1900000
56.7813418,60.6543592,3100000
56.77298715,60.585118300000005,1185000
56.7697481,60.5931743,1800000
56.7626871,60.71558470711191,1880000
56.7798697,60.67197535918058,2780000
56.7504361,60.709087,2900000
56.78353815,60.66716006002751,3100000
56.746419849999995,60.61438308197003,3200000
56.7130591,60.275315074999995,4800000
56.8078202,60.6097872,5500000
56.7791745,60.6108512,6950000
56.806286,60.602607998693664,7000000
56.8078202,60.6097872,7500000
56.7925213,60.6315004,7800000
56.80391765,60.6091074,9000000
56.8058336,60.60570891392438,13500000
56.788523749999996,60.64082464074825,17340000
56.761686350000005,60.58446493661242,1200000
56.773294899999996,60.61398572810965,1270000
56.77523225,60.598024417248624,1390000
56.77523225,60.598024417248624,1450000
56.77523225,60.598024417248624,1450000
56.77714965,60.61240165,1500000
56.7534275,60.6088045,1790000
56.7626871,60.71558470711191,1800000
56.63799795,60.57933260507333,1890000
56.7951116,60.6336876,4700000
56.80597,60.624444749999995,1640000
56.78150635,60.67215294019259,3590000
56.77333685000001,60.61113588948929,2250000
56.74883,60.5686627,2450000
56.7596109,60.705071252508155,2500000
56.7914324,60.6584526,2950000
56.7726498,60.6121265,3400000
56.80099705,60.622857056654595,4280000
56.774555899999996,60.59287939999999,4650000
56.79988605,60.62070748889068,9500000
56.760262499999996,60.610500012912084,1250000
56.637675099999996,60.58073995149546,1450000
56.77523225,60.598024417248624,1590000
56.7600971,60.704614822382254,1650000
56.7701759,60.612866943108486,1930000
56.7623032,60.71179859702309,1900000
56.7567282,60.60778754481435,1900000
56.7809987,60.668550125723044,1900000
56.7626871,60.71558470711191,1900000
56.7822648,60.6707925,1900000
56.7494002,60.69723283366157,1900000
56.77523225,60.598024417248624,1950000
56.7517658,60.69559146289906,1980000
56.7517658,60.69559146289906,1980000
56.7487979,60.710032523572714,1950000
56.7508063,60.6200956,1999000
56.780212399999996,60.63433125,1990000
56.749781600000006,60.708056,1950000
56.7626871,60.71558470711191,2000000
56.790449300000006,60.634295285722686,2000000
56.7517658,60.69559146289906,2000000
56.7534275,60.6088045,2048000
56.7485189,60.6145151,2020000
56.7517658,60.69559146289906,2000000
56.745751150000004,60.61248214999999,2020000
56.7534275,60.6088045,2048000
56.790449300000006,60.634295285722686,2000000
56.76984655,60.58738304999998,2080000
56.7773202,60.605756150000005,2090000
56.772552149999996,60.58823326579808,2050000
56.7551099,60.6955478,2050000
56.748205999999996,60.70957452248172,2090000
56.76148885,60.711912322619916,2090000
56.76987785,60.66892076313759,2050000
56.780212399999996,60.63433125,2050000
56.773417249999994,60.59290694700126,2050000
56.76148885,60.711912322619916,2090000
56.7239938,60.6408167,2075000
56.7551099,60.6955478,2050000
56.7850057,60.644324850000004,2090000
56.76984655,60.58738304999998,2080000
56.7773202,60.605756150000005,2090000
