-37.90323075,144.758564914636,main_price
56.879649,60.5570199,3787290
56.89737575,60.62349714500476,5690000
56.8981076,60.6185386,16590000
56.89737575,60.62349714500476,7500000
56.89737575,60.62349714500476,7940000
56.8914321,60.62031734999999,3090000
56.92132895,60.611452150000005,3490000
56.8890214,60.5998922,6150000
56.8890214,60.5998922,4900000
56.8890214,60.5998922,7100000
56.89263819999999,60.61474212478657,1650000
56.90680675,60.62172025359796,4150000
56.900991399999995,60.59959520345312,2999000
56.903573550000004,60.5868967134968,3500000
56.908755,60.6123795257603,2330000
56.894870350000005,60.63937892317243,3200000
56.89165115,60.57174891409715,2700000
56.905446749999996,60.6122754,3250000
56.8978762,60.622723857156814,22290000
56.879649,60.5570199,2682680
56.90021995,60.62849973894622,5940000
56.9082269,60.5862694,3300000
56.8887041,60.5827489219649,6499000
56.8890214,60.5998922,6750000
56.887916000000004,60.60575239410556,9200000
56.8978762,60.622723857156814,13990000
56.887916000000004,60.60575239410556,3700000
56.879649,60.5570199,3787290
56.871224749999996,60.622511903556294,4316500
56.9013898,60.6140234,3865660
56.871224749999996,60.622511903556294,4179600
56.9082269,60.5862694,5100000
56.871224749999996,60.622511903556294,6130800
56.879649,60.5570199,6207860
56.871224749999996,60.622511903556294,6507200
56.882315750000004,60.614278830167706,7200000
56.898178400000006,60.62414369698797,3050000
56.89857285,60.636233221722144,2990000
56.89577045,60.60440017570755,3100000
56.90208295,60.58354280063616,3490000
56.88391355,60.633562776919945,4800000
56.902373749999995,60.645571038732186,1950000
56.897798550000005,60.58733430501873,3300000
56.8774068,60.6121753,2500000
56.88906465,60.6210916982852,2150000
56.87820705,60.6203666,4150000
56.907728649999996,60.617730866110804,2950000
56.89737575,60.62349714500476,7850000
56.8890214,60.5998922,6400000
56.8981076,60.6185386,7400000
56.887916000000004,60.60575239410556,9350000
56.898598050000004,60.622762934587335,3270000
56.8928176,60.61266517432432,9900000
56.9082644,60.62222764319587,3750000
56.9028144,60.5651354,2950000
56.9082269,60.5862694,2300000
56.871224749999996,60.622511903556294,4316500
56.9013898,60.6140234,3139500
56.8890214,60.5998922,7800000
56.89737575,60.62349714500476,5990000
56.90649835,60.61711115427929,7680000
56.8981076,60.6185386,12090000
56.8975278,60.5777295,6400000
56.9082269,60.5862694,4750000
56.9013898,60.6140234,3903029
56.9082269,60.5862694,2150000
56.879649,60.5570199,2344320
56.90043315,60.60533102661144,2750000
56.9013898,60.6140234,3139500
56.9082269,60.5862694,3300000
56.9013898,60.6140234,3594484
56.871224749999996,60.622511903556294,3790400
56.9170534,60.61004148506086,4900000
56.871224749999996,60.622511903556294,5917900
56.9082269,60.5862694,7650000
56.8981076,60.6185386,8230000
56.8981076,60.6185386,8590000
56.8890214,60.5998922,11350000
56.8930015,60.6227014,13000000
56.89737575,60.62349714500476,14290000
56.8981076,60.6185386,18190000
56.8978762,60.622723857156814,19870000
56.879649,60.5570199,2651310
56.879649,60.5570199,2713740
56.9013898,60.6140234,3139500
56.871224749999996,60.622511903556294,8248000
56.9013898,60.6140234,3166800
56.9013898,60.6140234,3166800
56.9013898,60.6140234,3166800
56.879649,60.5570199,3428820
56.8821199,60.5599663,3656720
56.8907237,60.6047712,3650000
56.9082269,60.5862694,3750000
56.9082269,60.5862694,4600000
56.9082269,60.5862694,4600000
56.879649,60.5570199,4795560
56.879649,60.5570199,4801440
56.887916000000004,60.60575239410556,5100000
56.879649,60.5570199,5158890
56.9082269,60.5862694,5500000
56.871224749999996,60.622511903556294,5704000
56.871224749999996,60.622511903556294,5940000
56.879649,60.5570199,5926200
56.8890214,60.5998922,6150000
56.879649,60.5570199,6159010
56.871224749999996,60.622511903556294,6288000
56.9082269,60.5862694,6200000
56.8890214,60.5998922,6200000
56.9082269,60.5862694,7350000
56.89737575,60.62349714500476,7590000
56.887916000000004,60.60575239410556,8050000
56.871224749999996,60.622511903556294,8248000
56.89726335,60.63333765328715,2900000
56.8975278,60.5777295,8550000
56.9084891,60.6002346,4500000
56.9082269,60.5862694,5125000
56.8718196,60.6120307,6740000
56.879649,60.5570199,3787290
56.8887749,60.60782212019993,8950000
56.8907237,60.6047712,7647942
56.9082269,60.5862694,4800000
56.879649,60.5570199,4981080
56.8907237,60.6047712,5265302
56.8821199,60.5599663,6117930
56.8981076,60.6185386,9990000
56.8774068,60.6121753,2400000
56.903573550000004,60.5868967134968,3550000
56.8919719,60.6381142,3400000
56.88773705,60.614315891782184,5500000
56.8974955,60.6340117,2850000
56.8908538,60.60160494252521,2300000
56.903573550000004,60.5868967134968,3490000
56.88421005,60.614864681291735,4200000
56.9069694,60.62320124368003,6400000
56.9011636,60.6134176,3900000
56.898031599999996,60.6434901,2900000
56.90208295,60.58354280063616,3200000
56.897810050000004,60.609960127572414,2700000
56.88421005,60.614864681291735,4100000
56.89726335,60.63333765328715,2900000
56.9082269,60.5862694,5050000
56.909635,60.598536349999996,4277000
56.90603075,60.623228553536364,3250000
56.887916000000004,60.60575239410556,6600000
56.8930015,60.6227014,14620000
56.8852698,60.61626328761639,2850000
56.8930015,60.6227014,9290000
56.8921128,60.595146,4905000
56.8878837,60.605555077373886,5990000
56.89974555,60.625674450000005,5900000
56.90824005,60.60227995685301,4090000
56.8907237,60.6047712,4533408
56.90687565,60.62831788689499,5100000
56.88401365,60.56180325,1500000
56.9103924,60.58858500033235,2460000
56.88998695,60.6217719,3650000
56.89372775,60.63590631960029,4500000
56.896284449999996,60.61835547480493,3970000
56.9010265,60.6183095,3450000
56.8999003,60.6101042,1850000
56.9206252,60.613420818201675,5950000
56.9082269,60.5862694,6650000
56.8821199,60.5599663,3557330
56.9082269,60.5862694,3550000
56.879649,60.5570199,3630000
56.9082269,60.5862694,3850000
56.9082269,60.5862694,5050000
56.9082269,60.5862694,5050000
56.8907237,60.6047712,5590808
56.879649,60.5570199,5195520
56.9082269,60.5862694,6225000
56.9082269,60.5862694,6925000
56.9082269,60.5862694,7250000
56.9082269,60.5862694,7450000
56.88401365,60.56180325,1500000
56.9082269,60.5862694,7450000
56.9082269,60.5862694,7725000
56.8981076,60.6185386,15190000
56.888899050000006,60.57604987742076,2970000
56.90307850000001,60.63343910003988,5200000
56.8890214,60.5998922,8150000
56.8907237,60.6047712,5094765
56.9082269,60.5862694,4675000
56.9082269,60.5862694,4750000
56.9082269,60.5862694,4900000
56.9082269,60.5862694,4950000
56.9082269,60.5862694,4950000
56.9082269,60.5862694,5300000
56.9082269,60.5862694,5700000
56.879649,60.5570199,6106320
56.9082269,60.5862694,6800000
56.9082269,60.5862694,6900000
56.9112161,60.6119565,3050000
56.9010265,60.6183095,3300000
56.90672615,60.59133114766793,3750000
56.8907237,60.6047712,4096224
56.8907237,60.6047712,5590808
56.9082269,60.5862694,2200000
56.90649835,60.61711115427929,7550000
56.8981076,60.6185386,9390000
56.89905385,60.59891050907835,3500000
56.9082269,60.5862694,2150000
56.9082269,60.5862694,2900000
56.871224749999996,60.622511903556294,4148000
56.88330115,60.63856440000001,5080000
56.8907237,60.6047712,5338686
56.8907237,60.6047712,5690160
56.9082269,60.5862694,5900000
56.88672705,60.59014304711491,5900000
56.9036549,60.62554267439652,6900000
56.89737575,60.62349714500476,7690000
56.9082269,60.5862694,9025000
56.8930015,60.6227014,9330000
56.87889885,60.62019679958313,10990000
56.8978762,60.622723857156814,11780000
56.89737575,60.62349714500476,12590000
56.8978762,60.622723857156814,15380000
56.8930015,60.6227014,15360000
56.8981076,60.6185386,16890000
56.8981076,60.6185386,22000000
56.8907237,60.6047712,5193908
56.9082269,60.5862694,2150000
56.9082269,60.5862694,2150000
56.9082269,60.5862694,2200000
56.8821199,60.5599663,3656720
56.879649,60.5570199,2344320
56.8997349,60.61519614291534,2400000
56.879649,60.5570199,2591730
56.90135875,60.64444107235272,2650000
56.879649,60.5570199,2682680
56.9104713,60.59835890648252,2700000
56.90300865,60.61461645595084,2800000
56.8821199,60.5599663,2850000
56.9013898,60.6140234,3139500
56.9082269,60.5862694,3100000
56.9099317,60.590296438216015,3166000
56.9082269,60.5862694,3200000
56.8921128,60.595146,3270000
56.9082269,60.5862694,3400000
56.9082269,60.5862694,3400000
56.879649,60.5570199,3433120
56.879649,60.5570199,3457520
56.8821199,60.5599663,3476520
56.8821199,60.5599663,3500000
56.8821199,60.5599663,3523800
56.9082269,60.5862694,3500000
56.9013898,60.6140234,3594484
56.879649,60.5570199,3625290
56.8821199,60.5599663,3691640
56.8821199,60.5599663,3656720
56.9082269,60.5862694,3650000
56.9082269,60.5862694,3650000
56.8821199,60.5599663,3656720
56.9082269,60.5862694,4750000
56.9082269,60.5862694,3750000
56.9013898,60.6140234,3809974
56.879649,60.5570199,3806880
56.9082269,60.5862694,3800000
56.871224749999996,60.622511903556294,3874500
56.9013898,60.6140234,3865660
56.8907237,60.6047712,3937656
56.9013898,60.6140234,3916200
56.9082269,60.5862694,3950000
56.871224749999996,60.622511903556294,4037600
