lat,lon,price
59.9097872,30.4488391,100278.0
59.8965634,30.4235951,109804.0
59.9003696,30.472518750440024,126471.0
59.8383517,30.5012426,88235.0
59.8761651,30.4457795,182353.0
59.869209350000006,30.43717770527185,123529.0
59.9072894,30.4832807,125490.0
59.9123478,30.4791579,411765.0
59.90266185,30.471911890990395,141176.0
59.9097872,30.4488391,267983.0
59.9097872,30.4488391,220135.0
59.9097872,30.4488391,179235.0
59.8648777,30.5080948,105558.0
59.8632417,30.503269344100445,168627.0
59.8387976,30.5125881,183333.0
59.9097872,30.4488391,130627.0
59.90047655,30.428154825234227,229412.0
59.86565,30.4539304,104902.0
59.90230305,30.4462224,205882.0
59.9128189,30.4601206,209804.0
59.9198178,30.4665923,110784.0
59.9072894,30.4832807,178431.0
59.9135935,30.4784933,156667.0
59.8632417,30.503269344100445,115686.0
59.9198178,30.4665923,151961.0
59.9072894,30.4832807,194118.0
59.9097872,30.4488391,143137.0
59.86222715,30.45405575644765,124510.0
59.896941850000005,30.41210528926381,182353.0
59.8648777,30.5080948,107843.0
59.9198178,30.4665923,121569.0
59.8395851,30.49308275,215686.0
59.9198178,30.4665923,243118.0
59.86565,30.4539304,104902.0
59.8908475,30.4775736,104902.0
59.8632417,30.503269344100445,73529.0
59.9072894,30.4832807,244902.0
59.9072894,30.4832807,142941.0
59.8387976,30.5125881,161765.0
59.9097872,30.4488391,95098.0
59.9199678,30.4697176,313725.0
59.9199678,30.4697176,186275.0
59.8651249,30.4701156,56863.0
59.8828014,30.4249105,102863.0
59.9123478,30.4791579,103725.0
59.9167429,30.455766,149020.0
59.90230305,30.4462224,137255.0
59.86222715,30.45405575644765,143333.0
59.8648777,30.5080948,92157.0
59.9123478,30.4791579,132353.0
59.9198178,30.4665923,166667.0
59.87815925,30.43718138397228,284314.0
59.8828014,30.4249105,100961.0
59.9040412,30.4371492,88235.0
59.9199678,30.4697176,124706.0
59.8648777,30.5080948,83333.0
59.9135935,30.4784933,111765.0
59.8938615,30.44988224496373,92157.0
59.86565,30.4539304,35882.0
59.83562505,30.501589003009485,101961.0
59.9040412,30.4371492,83333.0
59.9111557,30.4997877,122941.0
59.9191914,30.3973866,156667.0
59.9072894,30.4832807,205686.0
59.9282745,30.4715194,213137.0
59.8278873,30.5460971,73922.0
59.9072894,30.4832807,157843.0
59.9072894,30.4832807,119608.0
59.8955337,30.4687894,152980.0
59.9040412,30.4371492,205882.0
59.9111557,30.4997877,145098.0
59.9201372,30.462352379980747,131373.0
59.9123478,30.4791579,53922.0
59.9201372,30.462352379980747,139216.0
59.8827395,30.4244098,103922.0
59.9072894,30.4832807,154902.0
59.8632417,30.503269344100445,111569.0
59.8648777,30.5080948,92157.0
59.9135935,30.4784933,466667.0
59.825791,30.5518371,190196.0
59.9072894,30.4832807,143137.0
59.856734,30.470432785465164,146078.0
59.9040412,30.4371492,139216.0
59.9040412,30.4371492,92157.0
59.8648777,30.5080948,97059.0
59.8965634,30.4235951,231569.0
59.9072894,30.4832807,127431.0
59.8648777,30.5080948,70871.0
59.8648777,30.5080948,154673.0
59.9072894,30.4832807,166471.0
59.9072894,30.4832807,312103.0
59.9097872,30.4488391,225490.0
59.8648777,30.5080948,104902.0
59.92669905,30.47050267655618,371569.0
59.9128189,30.4601206,107843.0
59.8955337,30.4687894,123529.0
59.9123478,30.4791579,121569.0
59.8827453,30.4718444,105882.0
59.9128189,30.4601206,129412.0
59.915787550000005,30.438525659137262,207843.0
59.9072894,30.4832807,124422.0
59.9123478,30.4791579,215686.0
59.8887642,30.413329360363704,137255.0
59.8412797,30.486069284144925,152941.0
59.9123478,30.4791579,126471.0
59.84493145,30.486906733290237,101961.0
59.9072894,30.4832807,127255.0
59.9135935,30.4784933,119608.0
59.915787550000005,30.438525659137262,200000.0
59.9072894,30.4832807,102035.0
59.8331577,30.504757,105882.0
59.9072894,30.4832807,84534.0
59.9072894,30.4832807,127451.0
59.8955337,30.4687894,72768.0
59.8972486,30.4449287,137255.0
59.8887642,30.413329360363704,215667.0
59.9123478,30.4791579,53922.0
59.8908475,30.4775736,142157.0
59.9072894,30.4832807,135294.0
59.9072894,30.4832807,137235.0
59.8632524,30.5157118,82353.0
59.860634700000006,30.45607129818281,258824.0
59.8761651,30.4457795,309804.0
59.8828014,30.4249105,101765.0
59.9199678,30.4697176,276471.0
59.9072894,30.4832807,89316.0
59.9097872,30.4488391,89216.0
59.9111557,30.4997877,86078.0
59.9123478,30.4791579,211765.0
59.9097872,30.4488391,235252.0
59.9040412,30.4371492,98039.0
59.9199678,30.4697176,349804.0
