lat,lon,price
59.8647369,30.159607762505367,14790000

59.8647369,30.159607762505367,9089000

59.853246,30.214983,4684160

59.8647369,30.159607762505367,8281000

59.8647369,30.159607762505367,4833000

59.8647369,30.159607762505367,5886000

59.8647369,30.159607762505367,6470000

59.8647369,30.159607762505367,9690000

59.4441169,32.0440304,18995400

59.860184000000004,30.145541402596315,7320600

59.8647369,30.159607762505367,10316000

59.8647369,30.159607762505367,10351000

59.8647369,30.159607762505367,11007000

59.8647369,30.159607762505367,6487000

59.8647369,30.159607762505367,9154000

59.8647369,30.159607762505367,9545000

59.860184000000004,30.145541402596315,20111700

59.7041041,30.3701618,11602500

59.8647369,30.159607762505367,7975000

59.8647369,30.159607762505367,9428000

59.8647369,30.159607762505367,5933000

59.8647369,30.159607762505367,7224000

59.8647369,30.159607762505367,13246000

59.8647369,30.159607762505367,18377000

59.860184000000004,30.145541402596315,8717200

59.8647369,30.159607762505367,12930000

59.8647369,30.159607762505367,8330000

59.8647369,30.159607762505367,6476000

59.8647369,30.159607762505367,6508000

59.853246,30.214983,6458760

59.8647369,30.159607762505367,11415000

59.8647369,30.159607762505367,8228000

59.853246,30.214983,6875520

59.8647369,30.159607762505367,9625000

59.8647369,30.159607762505367,4453000

59.8647369,30.159607762505367,6488000

59.4441169,32.0440304,6250000

59.851514,30.2631861,8199000

59.8610506,30.1903689,5500000

59.8506234,30.1783852,5800000

59.8626957,30.1942616,5500000

59.8518717,30.1449651,16700000

59.8518717,30.1449651,9450000

59.85651575,30.1833928146365,6200000

59.8626957,30.1942616,12650000

59.8342154,30.214387,6500000

59.851514,30.2631861,11900000

59.851514,30.2631861,6050000

59.851514,30.2631861,11800000

59.8342154,30.214387,7090000

59.8484164,30.1487219,13200000

59.8561088,30.17750340116868,5780000

59.5817534,30.1478824,4250000

59.8579731,30.1767102,7000000

59.4441169,32.0440304,8000000

59.4441169,32.0440304,5650000

59.854891,30.1876674,9500000

59.8626957,30.1942616,9190000

59.8610506,30.1903689,8200000

59.8342154,30.214387,13850000

59.851514,30.2631861,5190000

59.8408135,30.1469193,4500000

59.8343697,30.1770884,7650000

59.825358800000004,30.15779045,3899000

59.8342154,30.214387,5450000

59.83951,30.181499,2159000

59.8343697,30.1770884,5999000

59.8626957,30.1942616,4990000

59.8436216,30.16752909654078,9420000

59.8342154,30.214387,5800000

59.7041041,30.3701618,6500000

59.8408135,30.1469193,4274000

59.8626957,30.1942616,5236000

59.851514,30.2631861,6375000

59.8677557,30.1535654,9999000

59.851514,30.2631861,14149000

59.8245764,30.1638284,5100000

59.8610506,30.1903689,5549000

59.4441169,32.0440304,12049000

59.8343697,30.1770884,9689000

59.851514,30.2631861,6899000

59.8343697,30.1770884,6339000

59.851514,30.2631861,14230000

59.8626957,30.1942616,8379000

59.851514,30.2631861,6615000

59.851514,30.2631861,6000000

59.8484164,30.1487219,8049000

59.8351166,30.1565075,4250000

59.851514,30.2631861,7449000

59.8626957,30.1942616,7399000

59.8484164,30.1487219,8049000

59.851514,30.2631861,13350000

59.8610458,30.14026,6300000

59.4441169,32.0440304,5650000

59.85319185,30.14914029183572,7419000

59.8342154,30.214387,6549000

59.4441169,32.0440304,7360000

59.8484164,30.1487219,14649000

59.9213253,29.6684929,4679000

59.85651575,30.1833928146365,5650000

59.83951,30.181499,6549000

59.4441169,32.0440304,9049000

59.8677557,30.1535654,10999000

59.851514,30.2631861,10549000

59.851514,30.2631861,10849000

59.8342154,30.214387,5329000

59.8610458,30.14026,11600000

59.854891,30.1876674,10314000

59.8626957,30.1942616,6199000

59.4441169,32.0440304,6390000

59.8610506,30.1903689,6900000

59.4441169,32.0440304,9590000

59.8518717,30.1449651,12260000

59.851514,30.2631861,4265000

59.851514,30.2631861,6399000

59.8626957,30.1942616,8339000

59.8342154,30.214387,7599000

59.8484164,30.1487219,5949000

59.7337397,30.0807886,3249000

59.8408135,30.1469193,5649000

59.8426399,30.168953445794394,5349000

59.851514,30.2631861,4749000

59.8610506,30.1903689,8349000

59.8610506,30.1903689,8249000

59.851514,30.2631861,11649000

59.8610458,30.14026,4749000

59.8342154,30.214387,6199000

59.8516225,30.1558699,6599000

59.8343697,30.1770884,6449000

59.8484164,30.1487219,7549000

59.8626957,30.1942616,7599000

59.8484164,30.1487219,11599000

59.8342154,30.214387,6499000

59.8626957,30.1942616,5550000

59.8626957,30.1942616,13049000

59.4441169,32.0440304,6199000

59.84835535,30.212108035520096,6599000

59.8516225,30.1558699,4549000

59.4441169,32.0440304,13629000

59.851514,30.2631861,4439000

59.7173326,30.049165419835454,4619000

59.7041041,30.3701618,5249000

59.8626957,30.1942616,13349000

59.851514,30.2631861,11949000

59.7041041,30.3701618,5449000

59.8484164,30.1487219,7029000

59.4441169,32.0440304,9249000

59.8342154,30.214387,3699000

59.851514,30.2631861,9549000

59.838598399999995,30.103991791612124,5249000

59.8343697,30.1770884,7519000

59.4441169,32.0440304,6849000

59.7388455,30.087360487486194,3349000

59.8518717,30.1449651,18049000

59.8342154,30.214387,13899000

59.851514,30.2631861,11649000

59.851514,30.2631861,15949000

59.4441169,32.0440304,10549000

59.732814,30.0886316,7009000

59.8626957,30.1942616,5549000

59.8518717,30.1449651,12260000

59.8343697,30.1770884,9640000

59.732814,30.0886316,5299000

59.7326699,30.0786247,8899000

59.5817534,30.1478824,4300000

59.851514,30.2631861,4490000

59.8343697,30.1770884,3950000

59.7737293,30.127364704446308,3516000

59.7413552,30.0883916,4300000

59.8343697,30.1770884,4050000

59.5817534,30.1478824,4300000

59.8322393,30.0871226,3050000

59.8343697,30.1770884,4450000

59.825358800000004,30.15779045,4460000

59.8342154,30.214387,3580000

59.8343697,30.1770884,4350000

59.8997076,30.2740578,3400000

59.8484164,30.1487219,4100000

59.8342154,30.214387,3450000

59.8342154,30.214387,3800000

59.851514,30.2631861,4450000

59.8330967,30.1842602,3500000

59.7770205,30.0843482,3900000

59.8330967,30.1842602,3550000

59.8408135,30.1469193,4400000

59.8342154,30.214387,3550000

59.8401636,30.1194784,3850000

59.8342154,30.214387,3750000

59.851514,30.2631861,4400000

59.851514,30.2631861,4100000

59.851514,30.2631861,4100000

59.732814,30.0886316,3490000

59.9968308,29.7666112,3450000

59.925943149999995,30.29813079130051,4145000

59.8342154,30.214387,4200000

59.925943149999995,30.29813079130051,4120000

59.851514,30.2631861,4400000

59.7413552,30.0883916,4200000

59.8342154,30.214387,3800000

59.8330967,30.1842602,4000000

59.8260232,30.147971450111058,4450000

59.732814,30.0886316,3600000

59.8626957,30.1942616,4250000

59.8610458,30.14026,4500000

59.851514,30.2631861,4350000

59.8342154,30.214387,3899000

59.838598399999995,30.103991791612124,3850000

59.838598399999995,30.103991791612124,4180000

59.8342154,30.214387,3850000

59.8997076,30.2740578,3550000

59.8342154,30.214387,3600000

59.8342154,30.214387,3920000

