lat,lon,price
59.7621437,30.6301009,74000.0
59.7387197,30.5606121,134000.0
59.7603164,30.6255724,96000.0
59.8207044,30.175515786339886,70000.0
59.7435935,30.6078948590522,96000.0
59.7403971,30.6115741,88000.0
59.9046608,29.7624217,82000.0
59.7354661,30.5831856,138000.0
59.7387197,30.5606121,147000.0
59.9389559,30.3872877,84000.0
59.9968308,29.7666112,102000.0
59.6909717,30.4303272,70000.0
59.93529,30.33749,90000.0
59.738541,30.6229734,90000.0
59.6909717,30.4303272,104000.0
59.6909717,30.4303272,96000.0
59.7403971,30.6115741,115000.0
59.7363258,30.6177351,134000.0
59.7603164,30.6255724,99000.0
59.7480262,30.5677736,70000.0
59.7403971,30.6115741,132000.0
59.93529,30.33749,96000.0
59.6909717,30.4303272,68000.0
59.7480262,30.5677736,106000.0
59.73331925,30.570253974123347,116000.0
59.7890174,30.613959884680845,80000.0
59.7387197,30.5606121,154000.0
59.7856552,30.6250048,132000.0
59.741247,30.58811,162000.0
59.8740736,30.3284887,91800.0
59.74236945,30.606571332600197,89000.0
59.9508871,30.4987308,104000.0
59.8740736,30.3284887,132400.0
59.7387197,30.5606121,112000.0
59.9968308,29.7666112,84000.0
59.7387197,30.5606121,100000.0
59.741247,30.58811,75000.0
59.9046608,29.7624217,82000.0
59.7480262,30.5677736,70000.0
59.93529,30.33749,60000.0
59.93529,30.33749,94000.0
59.7403971,30.6115741,69000.0
59.741247,30.58811,118000.0
59.7480262,30.5677736,84000.0
59.7403971,30.6115741,110000.0
59.911596,29.7632349,114000.0
59.7403971,30.6115741,97000.0
59.9968308,29.7666112,132000.0
59.9389559,30.3872877,94000.0
59.7403971,30.6115741,140000.0
59.741247,30.58811,92000.0
59.7480262,30.5677736,98000.0
59.7387197,30.5606121,110000.0
59.7354661,30.5831856,72000.0
59.73759015,30.563035524089116,114000.0
59.994019,30.16755815,70000.0
59.741247,30.58811,112000.0
59.7856552,30.6250048,107000.0
59.7603164,30.6255724,91000.0
59.7354661,30.5831856,95600.0
59.738541,30.6229734,98000.0
59.7403971,30.6115741,104000.0
59.6909717,30.4303272,95000.0
59.7403971,30.6115741,130000.0
59.7387197,30.5606121,110000.0
59.80690635,30.580385300000003,76000.0
59.7480262,30.5677736,103000.0
59.7354661,30.5831856,96000.0
59.93529,30.33749,119400.0
59.7354661,30.5831856,115000.0
59.9361378,30.3138916,91900.0
59.8814542,30.3163299,160000.0
59.9968308,29.7666112,68000.0
59.741247,30.58811,86000.0
59.93529,30.33749,148000.0
59.7363258,30.6177351,149000.0
59.7387197,30.5606121,111000.0
59.7354661,30.5831856,95000.0
59.7363258,30.6177351,108000.0
59.7480262,30.5677736,150000.0
59.6909717,30.4303272,84000.0
59.911596,29.7632349,112000.0
59.7856552,30.6250048,144000.0
59.7403971,30.6115741,126000.0
59.73702785,30.564950731470308,98000.0
59.7354661,30.5831856,111000.0
59.7354661,30.5831856,72000.0
59.8814542,30.3163299,90000.0
59.7387197,30.5606121,78000.0
59.7363258,30.6177351,90000.0
59.9968308,29.7666112,153000.0
59.741247,30.58811,102000.0
59.74390575,30.58785211545471,76000.0
59.741247,30.58811,76000.0
59.7480262,30.5677736,99000.0
59.741247,30.58811,112000.0
59.7387197,30.5606121,109000.0
59.7403971,30.6115741,91000.0
59.74267855,30.6036364687623,115000.0
59.6909717,30.4303272,160000.0
59.7363258,30.6177351,200000.0
59.9968308,29.7666112,105000.0
59.77778335,30.69357335,79000.0
59.7621437,30.6301009,74000.0
59.741247,30.58811,100000.0
59.7403971,30.6115741,112000.0
59.80750775,30.58120630807917,71000.0
59.6194567,30.3924483,79000.0
59.7387197,30.5606121,116000.0
59.6194567,30.3924483,76000.0
59.7856552,30.6250048,164000.0
59.93529,30.33749,126800.0
59.7354661,30.5831856,110000.0
59.726359,30.4642162,102000.0
59.7354661,30.5831856,114000.0
59.7354661,30.5831856,114000.0
59.726359,30.4642162,114000.0
59.994019,30.16755815,139000.0
59.4486902,32.0161258,92000.0
60.0043005,30.2963474,109980.0
59.9968308,29.7666112,94000.0
59.7387197,30.5606121,76000.0
59.7387197,30.5606121,116000.0
59.6194567,30.3924483,135000.0
59.993757,30.16609025,106000.0
59.741247,30.58811,87000.0
59.7387197,30.5606121,134000.0
59.9968308,29.7666112,138000.0
59.7480262,30.5677736,88000.0
59.7414611,30.608597569565177,300000.0
59.80690635,30.580385300000003,98000.0
59.7363258,30.6177351,164000.0
59.99437305,30.16752833695191,109000.0
59.741247,30.58811,114000.0
59.7469646,30.563297124839075,117000.0
59.6909717,30.4303272,125980.0
59.741247,30.58811,96000.0
59.741247,30.58811,290000.0
59.7856552,30.6250048,77000.0
59.738541,30.6229734,99980.0
59.7363258,30.6177351,90000.0
59.9389559,30.3872877,92000.0
59.726359,30.4642162,100980.0
59.741247,30.58811,119000.0
59.9968308,29.7666112,130000.0
59.741247,30.58811,137800.0
59.9979156,30.269029416846617,99400.0
59.738541,30.6229734,157000.0
59.7387197,30.5606121,150000.0
59.726359,30.4642162,81980.0
59.7603164,30.6255724,116000.0
59.7856552,30.6250048,150000.0
59.9968308,29.7666112,117000.0
59.8153902,30.515193299999996,119000.0
59.7480262,30.5677736,81980.0
59.7480262,30.5677736,96000.0
59.9968308,29.7666112,106000.0
59.7403971,30.6115741,90000.0
59.7480262,30.5677736,83980.0
59.7480262,30.5677736,93800.0
59.7387197,30.5606121,97000.0
59.8740736,30.3284887,63000.0
59.7403971,30.6115741,73000.0
59.738541,30.6229734,81800.0
59.994019,30.16755815,84000.0
59.7480262,30.5677736,106000.0
59.7363258,30.6177351,166000.0
59.8740736,30.3284887,61400.0
59.994019,30.16755815,92000.0
59.7480262,30.5677736,99000.0
59.9968308,29.7666112,103000.0
59.6909717,30.4303272,160000.0
59.9968308,29.7666112,164000.0
59.7856552,30.6250048,102000.0
59.9046608,29.7624217,110000.0
59.7354661,30.5831856,116000.0
59.741247,30.58811,122000.0
59.9968308,29.7666112,122000.0
59.7403971,30.6115741,135000.0
59.92365205,30.342238632678423,138000.0
59.7403971,30.6115741,156000.0
59.7363258,30.6177351,170000.0
59.7363258,30.6177351,174000.0
59.994019,30.16755815,200000.0
59.7344069,30.56958312273136,230000.0
59.7354661,30.5831856,92000.0
59.74819685,30.61357478635408,140000.0
59.7403971,30.6115741,130000.0
59.7603164,30.6255724,94800.0
59.8740736,30.3284887,86000.0
59.8740736,30.3284887,61800.0
59.93529,30.33749,93000.0
59.9968308,29.7666112,132000.0
60.0043005,30.2963474,110000.0
59.8153902,30.515193299999996,103000.0
59.8740736,30.3284887,59000.0
59.7354661,30.5831856,90000.0
59.7603164,30.6255724,102000.0
59.74230605,30.605950444776138,79800.0
59.6909717,30.4303272,93000.0
59.994019,30.16755815,79800.0
59.7603164,30.6255724,172000.0
59.93529,30.33749,80000.0
59.9968308,29.7666112,124000.0
59.7406959,30.584693,89000.0
59.7480262,30.5677736,93000.0
59.8740736,30.3284887,109680.0
59.6909717,30.4303272,106000.0
59.741247,30.58811,132000.0
59.9968308,29.7666112,152000.0
59.7354661,30.5831856,107980.0
59.7354661,30.5831856,88000.0
59.81584065,30.56587438008629,98000.0
59.726359,30.4642162,99800.0
59.9968308,29.7666112,144000.0
59.7354661,30.5831856,134000.0
59.9968308,29.7666112,82000.0
59.8740736,30.3284887,84000.0
59.93529,30.33749,106000.0
59.726359,30.4642162,82000.0
59.741247,30.58811,83800.0
59.7403971,30.6115741,116000.0
59.7856552,30.6250048,151000.0
59.8740736,30.3284887,61800.0
59.9389559,30.3872877,96000.0
59.741247,30.58811,144000.0
59.738541,30.6229734,128000.0
59.7480262,30.5677736,82000.0
59.7480262,30.5677736,250000.0
59.6909717,30.4303272,132000.0
59.73402655,30.6069678,204000.0
59.9046608,29.7624217,125000.0
59.7403971,30.6115741,85800.0
59.741247,30.58811,250000.0
59.7480262,30.5677736,110000.0
59.93529,30.33749,134000.0
59.9968308,29.7666112,200000.0
59.9968308,29.7666112,84000.0
59.6194567,30.3924483,139360.0
59.9968308,29.7666112,149960.0
59.80611875,30.580888100128305,122000.0
59.9968308,29.7666112,130000.0
59.6909717,30.4303272,138000.0
59.7403971,30.6115741,210000.0
59.7890174,30.613959884680845,116000.0
59.6194567,30.3924483,80000.0
59.8740736,30.3284887,65000.0
59.8740736,30.3284887,70400.0
59.741247,30.58811,85980.0
59.80750775,30.58120630807917,85000.0
59.726359,30.4642162,82000.0
59.9968308,29.7666112,87000.0
59.9968308,29.7666112,99800.0
59.741247,30.58811,106000.0
59.994019,30.16755815,76000.0
59.7603164,30.6255724,94600.0
59.7480262,30.5677736,102000.0
59.7403971,30.6115741,132000.0
59.738541,30.6229734,142000.0
59.7387197,30.5606121,144000.0
59.74819685,30.61357478635408,148000.0
59.741247,30.58811,111400.0
59.7603164,30.6255724,129000.0
59.7387197,30.5606121,169160.0
59.738541,30.6229734,187000.0
59.7480262,30.5677736,86000.0
59.741247,30.58811,152000.0
59.93529,30.33749,192000.0
59.80611875,30.580888100128305,96000.0
59.741247,30.58811,128000.0
59.8740736,30.3284887,63800.0
59.7354661,30.5831856,88000.0
59.7856552,30.6250048,102000.0
59.738541,30.6229734,124000.0
59.8740736,30.3284887,66600.0
59.9046608,29.7624217,150000.0
59.741247,30.58811,310000.0
59.7387197,30.5606121,166000.0
59.99437305,30.16752833695191,90000.0
59.7603164,30.6255724,90600.0
59.7603164,30.6255724,127000.0
60.2014559,29.7077394,112000.0
59.74795735,30.61237103905017,218000.0
59.8740736,30.3284887,89800.0
59.7603164,30.6255724,139000.0
59.7354661,30.5831856,168000.0
59.7603164,30.6255724,153900.0
59.741247,30.58811,146000.0
59.7603164,30.6255724,230000.0
59.7403971,30.6115741,92000.0
59.74819685,30.61357478635408,180000.0
59.7387197,30.5606121,144000.0
59.994019,30.16755815,78000.0
59.7354661,30.5831856,240000.0
59.9968308,29.7666112,115980.0
59.80750775,30.58120630807917,83000.0
59.7354661,30.5831856,86000.0
59.7403971,30.6115741,92000.0
59.741247,30.58811,117800.0
59.7354661,30.5831856,146000.0
59.8740736,30.3284887,66000.0
59.741247,30.58811,78000.0
59.8740736,30.3284887,71000.0
59.7603164,30.6255724,106000.0
59.7603164,30.6255724,140000.0
59.7603164,30.6255724,124000.0
59.9968308,29.7666112,149000.0
59.7387197,30.5606121,118000.0
59.7363258,30.6177351,100000.0
59.7480262,30.5677736,106000.0
59.8740736,30.3284887,63000.0
59.9968308,29.7666112,102000.0
59.738541,30.6229734,98000.0
59.741247,30.58811,87000.0
59.7480262,30.5677736,125000.0
59.8740736,30.3284887,70000.0
59.8740736,30.3284887,62000.0
59.7354661,30.5831856,150000.0
59.741247,30.58811,112000.0
59.741247,30.58811,119000.0
59.7387197,30.5606121,151980.0
59.8740736,30.3284887,70000.0
59.8740736,30.3284887,84400.0
59.726359,30.4642162,101000.0
59.9968308,29.7666112,152000.0
59.741247,30.58811,113000.0
59.7856552,30.6250048,100000.0
59.7363258,30.6177351,244980.0
59.74819685,30.61357478635408,150000.0
59.93529,30.33749,190000.0
60.0043005,30.2963474,98000.0
59.9968308,29.7666112,150000.0
59.7603164,30.6255724,150000.0
59.7603164,30.6255724,160000.0
59.7479361,30.610373947042252,210000.0
59.7856552,30.6250048,109800.0
59.7480262,30.5677736,165000.0
59.7603164,30.6255724,174000.0
59.7387197,30.5606121,216000.0
59.7603164,30.6255724,154000.0
59.7603164,30.6255724,153000.0
59.7603164,30.6255724,177000.0
59.7603164,30.6255724,114000.0
59.8740736,30.3284887,70000.0
59.738541,30.6229734,150000.0
59.7603164,30.6255724,95580.0
59.8740736,30.3284887,66000.0
59.7603164,30.6255724,108000.0
59.6909717,30.4303272,162000.0
59.7403971,30.6115741,169000.0
59.7354661,30.5831856,122000.0
60.205983,29.703451,170000.0
59.741247,30.58811,114000.0
59.7603164,30.6255724,230000.0
59.7603164,30.6255724,172000.0
59.7603164,30.6255724,94600.0
59.8740736,30.3284887,66000.0
59.7480262,30.5677736,98000.0
59.7480262,30.5677736,208800.0
59.9968308,29.7666112,214427.0
59.7480262,30.5677736,194920.0
59.9968308,29.7666112,121645.0
59.7480262,30.5677736,168490.0
59.7403971,30.6115741,189800.0
59.726359,30.4642162,63800.0
59.7836519,30.640511604041336,65980.0
59.741944,30.615794425,240000.0
59.7603164,30.6255724,114000.0
59.7856552,30.6250048,84000.0
59.7603164,30.6255724,98000.0
59.8740736,30.3284887,62000.0
59.741247,30.58811,318000.0
59.7363258,30.6177351,97000.0
59.7603164,30.6255724,91000.0
59.8814542,30.3163299,88000.0
59.93529,30.33749,91000.0
59.741247,30.58811,272000.0
59.8740736,30.3284887,66000.0
59.7480262,30.5677736,98000.0
59.7480262,30.5677736,208800.0
59.9968308,29.7666112,214427.0
59.7480262,30.5677736,194920.0
59.9968308,29.7666112,121645.0
59.7480262,30.5677736,168490.0
59.7403971,30.6115741,189800.0
59.726359,30.4642162,63800.0
59.7836519,30.640511604041336,65980.0
59.741944,30.615794425,240000.0
59.7603164,30.6255724,114000.0
59.7856552,30.6250048,84000.0
59.7603164,30.6255724,98000.0
59.8740736,30.3284887,62000.0
59.741247,30.58811,318000.0
59.7363258,30.6177351,97000.0
59.7603164,30.6255724,91000.0
59.8814542,30.3163299,88000.0
59.93529,30.33749,91000.0
59.741247,30.58811,272000.0
