lat,lon,price
59.9158709,30.3105077,149835.0
59.906035,30.31594066698335,96487.0
59.9158709,30.3105077,184037.0
59.9053289,30.31797,370410.0
59.92626525,30.28316184886569,37500.0
59.92626525,30.28316184886569,37500.0
59.9234096,30.3291965,28947.0
59.90450595,30.307315810357288,138158.0
59.9053289,30.31797,675571.0
59.9053289,30.31797,707405.0
59.9158709,30.3105077,29105.0
59.9223853,30.3359449,186857.0
59.90450595,30.307315810357288,211817.0
59.90450595,30.307315810357288,217469.0
59.9158709,30.3105077,230263.0
59.9158709,30.3105077,259301.0
59.9158709,30.3105077,269793.0
59.9128393,30.324511,279071.0
59.9158709,30.3105077,372146.0
59.9128393,30.324511,396125.0
59.90450595,30.307315810357288,409319.0
59.9128393,30.324511,430153.0
59.9153423,30.28074565835704,157895.0
59.92465815,30.311776397246675,230263.0
59.92464865,30.28181290000001,46579.0
59.9158709,30.3105077,283947.0
59.9223853,30.3359449,194737.0
59.9158709,30.3105077,341455.0
59.9158709,30.3105077,614813.0
59.8512892,30.3263872,247702.0
59.9072927,30.31301493605263,565789.0
59.9205096,30.30691686451568,134211.0
59.9205096,30.30691686451568,156579.0
59.8512892,30.3263872,167105.0
59.9219587,30.3286966,250000.0
59.9120409,30.306926987260177,176316.0
59.9140714,30.297761,56711.0
59.931713,30.3012156,248684.0
59.913208,30.324222,57368.0
59.9177254,30.32363554520548,107895.0
59.92464865,30.28181290000001,50000.0
59.8512892,30.3263872,125553.0
59.9026271,30.3160712,125000.0
59.8961298,30.3001883,164474.0
59.9158709,30.3105077,305263.0
59.9158709,30.3105077,320987.0
59.9158709,30.3105077,322368.0
59.9158709,30.3105077,330921.0
59.9158709,30.3105077,359211.0
59.9158709,30.3105077,391447.0
59.9053289,30.31797,493421.0
59.9158709,30.3105077,39342.0
59.90225845,30.271086888383028,95908.0
59.9113419,30.3231276,30263.0
59.9140714,30.297761,43408.0
59.92464865,30.28181290000001,51184.0
59.9374022,30.3276385,174868.0
59.91668005,30.29035412810972,182237.0
59.9158709,30.3105077,236184.0
59.8512892,30.3263872,140789.0
59.9140714,30.297761,48421.0
59.9098199,30.27740723017748,42105.0
59.92464865,30.28181290000001,40789.0
59.9098199,30.27740723017748,42105.0
59.9206277,30.3304329,177632.0
59.92464865,30.28181290000001,35526.0
59.8512892,30.3263872,46053.0
59.9293355,30.3150344,51184.0
59.92464865,30.28181290000001,35395.0
59.92464865,30.28181290000001,36184.0
59.9219587,30.3286966,243421.0
59.92405205,30.30573377301264,322368.0
59.9341803,30.29878742285252,371053.0
59.9127683,30.2769284376118,138158.0
59.93529,30.33749,201974.0
59.93529,30.33749,381579.0
59.9204445,30.288891116996368,290132.0
59.92634455,30.29981478682479,501316.0
59.92464865,30.28181290000001,43816.0
59.92464865,30.28181290000001,48026.0
59.92901635,30.31834628379792,197368.0
59.9128393,30.324511,263158.0
59.9128393,30.324511,318421.0
59.9128393,30.324511,498820.0
59.9234096,30.3291965,152632.0
59.92309645,30.28410995,236842.0
59.90820355,30.293100932355948,160526.0
59.90820355,30.293100932355948,175658.0
59.9209833,30.29127259705409,157895.0
59.919536,30.305487626561693,440776.0
59.9983033,30.34775487159133,353947.0
59.92550695,30.285009792492712,177632.0
59.92616135,30.30212549219457,184211.0
59.933929,30.2934893,1181579.0
59.8512892,30.3263872,89461.0
59.9170915,30.33390245265467,96711.0
59.9170915,30.33390245265467,99658.0
59.906035,30.31594066698335,102959.0
59.9170915,30.33390245265467,103447.0
59.9170915,30.33390245265467,119352.0
59.906035,30.31594066698335,120027.0
59.906035,30.31594066698335,123019.0
59.906035,30.31594066698335,122855.0
59.906035,30.31594066698335,123327.0
59.906035,30.31594066698335,125035.0
59.9170915,30.33390245265467,130447.0
59.906035,30.31594066698335,131088.0
59.9170915,30.33390245265467,132577.0
59.9170915,30.33390245265467,135121.0
59.9072927,30.31301493605263,315132.0
59.9053289,30.31797,144079.0
59.9170915,30.33390245265467,145637.0
59.9158709,30.3105077,149835.0
59.90450595,30.307315810357288,152277.0
59.90450595,30.307315810357288,153817.0
59.8512892,30.3263872,155147.0
59.92405205,30.30573377301264,121053.0
59.9158709,30.3105077,157697.0
59.9170915,30.33390245265467,156932.0
59.90450595,30.307315810357288,161367.0
59.90450595,30.307315810357288,163122.0
59.906035,30.31594066698335,161746.0
