lat,lon,price
59.9821403,30.2108695,647205.0
60.0084931,30.258441,183125.0
59.9821403,30.2108695,853335.0
60.0084931,30.258441,275000.0
60.0084931,30.258441,133333.0
60.0028343,30.2350855,81296.0
59.9873053,30.3008648,120587.0
60.0638597,30.2903426,141645.0
60.0028343,30.2350855,118147.0
60.0638597,30.2903426,181350.0
60.0638597,30.2903426,330692.0
60.032517,30.1407668,152083.0
59.994882,30.247893,234375.0
60.0326863,30.2892291,625000.0
60.0028343,30.2350855,194105.0
60.0028343,30.2350855,123818.0
59.986124,30.333197,364364.0
59.9821403,30.2108695,1435417.0
59.9818606,30.3117126,622917.0
59.986124,30.333197,210620.0
60.0112287,30.2758409,120833.0
60.0084931,30.258441,246875.0
59.986124,30.333197,195265.0
59.994882,30.247893,276875.0
59.994882,30.247893,385417.0
60.0172791,30.3121204,541667.0
60.003505,30.228133,205208.0
60.014783,30.27824266714809,139583.0
60.005997,30.1970295,285417.0
60.01722975,30.308447854207618,310417.0
60.01722975,30.308447854207618,468750.0
59.9896305,30.2554179,335417.0
59.9990411,30.2074971,145833.0
60.0084931,30.258441,125000.0
60.0073449,30.2636374,116667.0
60.005997,30.1970295,162500.0
59.9990411,30.2074971,147896.0
60.00710395,30.28389154549837,458333.0
60.0073449,30.2636374,116667.0
60.0007597,30.2552986,179167.0
60.01032015,30.273627151295337,320000.0
60.005997,30.1970295,129167.0
60.0028343,30.2350855,727083.0
59.9821403,30.2108695,647205.0
60.0320402,30.20951972640901,293333.0
60.0084931,30.258441,197917.0
59.9873053,30.3008648,191667.0
60.0084931,30.258441,246875.0
59.9821403,30.2108695,510417.0
60.0084931,30.258441,158333.0
60.0201293,30.3032551,103958.0
60.0320402,30.20951972640901,196804.0
60.0046896,30.2811227,153958.0
60.0020883,30.3013684,320833.0
60.0020883,30.3013684,280208.0
60.0084931,30.258441,266667.0
59.9918306,30.2209882,108125.0
60.0084931,30.258441,185417.0
59.9918306,30.2209882,189583.0
59.9873053,30.3008648,308312.0
59.9973175,30.3253346,257292.0
59.9990411,30.2074971,158333.0
60.0084931,30.258441,346875.0
60.0046896,30.2811227,117708.0
59.9821403,30.2108695,214583.0
60.003505,30.228133,131250.0
59.9818606,30.3117126,1354167.0
59.994882,30.247893,494792.0
60.0154217,30.2933433,139583.0
60.03054855,30.29312305,399995.0
59.9818606,30.3117126,403958.0
60.0084931,30.258441,113542.0
60.0252755,30.290347,168750.0
60.0084931,30.258441,302083.0
60.059861,30.2748618,69792.0
60.0020883,30.3013684,70921.0
60.059861,30.2748618,72917.0
60.059861,30.2748618,73958.0
60.0301275,30.2348417,77083.0
59.9990411,30.2074971,301042.0
60.0301275,30.2348417,78958.0
60.0301275,30.2348417,78958.0
60.0301275,30.2348417,78958.0
60.034394,30.2190771,79167.0
60.034394,30.2190771,79167.0
60.0301275,30.2348417,81250.0
60.0328886,30.2223967,82292.0
59.9821403,30.2108695,166667.0
60.0328886,30.2223967,83333.0
60.0028343,30.2350855,141458.0
60.0373841,30.215327645278293,87500.0
59.9821403,30.2108695,393750.0
59.9896305,30.2554179,94792.0
60.0020883,30.3013684,101021.0
60.0020883,30.3013684,101042.0
59.9896305,30.2554179,103958.0
60.034394,30.2190771,104167.0
60.0301275,30.2348417,107292.0
60.0426527,30.2237491,108750.0
60.0301275,30.2348417,110417.0
60.0301275,30.2348417,110417.0
59.9901194,30.327582188199784,111458.0
60.0100416,30.2351764,112500.0
60.0385792,30.217550108532052,114583.0
60.0084931,30.258441,114583.0
60.0385875,30.233218,120833.0
59.9987672,30.2701367,120833.0
59.9987672,30.2701367,122917.0
60.059861,30.2748618,129167.0
60.0301275,30.2348417,135417.0
59.9892887,30.3225486,136458.0
60.0301275,30.2348417,137500.0
60.0301275,30.2348417,137500.0
59.9901194,30.327582188199784,138958.0
60.0301275,30.2348417,144792.0
59.9845409,30.270597936934323,210417.0
60.0301275,30.2348417,144792.0
60.03365535,30.20321130492237,148068.0
59.9892887,30.3225486,147917.0
59.9877237,30.3137981,154167.0
59.994882,30.247893,218542.0
60.0020883,30.3013684,173958.0
60.0020883,30.3013684,175000.0
60.0084931,30.258441,175000.0
60.0320402,30.20951972640901,177083.0
59.983386,30.3187688,181229.0
59.9873053,30.3008648,729167.0
60.0084931,30.258441,180208.0
60.0020883,30.3013684,273750.0
59.9838869,30.31834287906801,185417.0
59.9896305,30.2554179,194792.0
59.9972489,30.2019716,206042.0
60.0047756,30.28034850391727,114583.0
59.9987672,30.2701367,222917.0
60.005997,30.1970295,185417.0
60.03365535,30.20321130492237,231512.0
60.0312912,30.207703081838822,238180.0
59.9936913,30.3263572,298958.0
60.0312912,30.207703081838822,311792.0
60.03365535,30.20321130492237,335475.0
59.9877237,30.3137981,645833.0
59.7318699,30.4106709,251875.0
59.9821403,30.2108695,1654352.0
60.0073449,30.2636374,308333.0
60.0154217,30.2933433,157292.0
59.9972489,30.2019716,258333.0
59.994882,30.247893,178125.0
60.0084931,30.258441,90625.0
60.0320402,30.20951972640901,135417.0
60.0605428,30.278526,139792.0
60.0312912,30.207703081838822,177030.0
59.994882,30.247893,217500.0
59.9990411,30.2074971,235417.0
59.995143,30.2044821,131250.0
59.9973175,30.3253346,186458.0
59.9821403,30.2108695,770833.0
59.994882,30.247893,111458.0
60.0084931,30.258441,177083.0
59.9990411,30.2074971,147917.0
59.9990411,30.2074971,122917.0
60.0001256,30.3189351,416458.0
60.0084931,30.258441,343750.0
60.0084931,30.258441,208333.0
59.9821403,30.2108695,343750.0
60.0084931,30.258441,164583.0
59.983386,30.3187688,359826.0
60.0638597,30.2903426,102460.0
60.0084931,30.258441,163542.0
60.0028343,30.2350855,132116.0
60.0638597,30.2903426,140905.0
59.9918905,30.3276632,177602.0
59.983386,30.3187688,283872.0
59.9821403,30.2108695,747036.0
60.0354804,30.2223618,89375.0
59.9821403,30.2108695,697917.0
59.9990411,30.2074971,119792.0
60.0311351,30.1362539,112500.0
60.0084931,30.258441,245833.0
59.994882,30.247893,166667.0
60.0329952,30.1253125,89229.0
60.0293292,30.1319186,129450.0
60.0293292,30.1319186,136563.0
59.983386,30.3187688,233007.0
59.9821403,30.2108695,458125.0
59.9873053,30.3008648,277083.0
60.0067602,30.2416031,152021.0
60.0373841,30.215327645278293,86458.0
