lat,lon,price
60.0512711,30.366994251458227,110938.0
60.000263,30.364081,284375.0
59.9570329,30.342936,195312.0
60.0434398,30.3787633,139062.0
60.0116606,30.327779093135295,280000.0
60.0253037,30.4121886,84062.0
60.0473524,30.3654837,39062.0
60.01781385,30.36652477212148,278125.0
60.0252888,30.3658681,108594.0
60.06655155,30.30368650990261,101562.0
60.008831,30.3709848,117188.0
60.0445336,30.349313,85938.0
60.0434398,30.3787633,149203.0
60.0664862,30.3408109,64844.0
59.997455,30.338245,85938.0
60.0664862,30.3408109,80469.0
60.0718506,30.2402137,57031.0
60.045542,30.31833666334378,359375.0
60.0253037,30.4121886,84375.0
60.0473625,30.3765847,106250.0
60.0658683,30.3447091,156250.0
60.0822102,30.3582499,81250.0
60.0434398,30.3787633,150000.0
60.0434398,30.3787633,150000.0
60.0822102,30.3582499,166875.0
60.0253037,30.4121886,116875.0
60.1073923,30.248504,160156.0
60.063866,30.3038496,328125.0
60.000263,30.364081,115625.0
59.9854692,30.33437467192956,279688.0
60.0434398,30.3787633,149969.0
60.1073923,30.248504,142969.0
60.0253037,30.4121886,546875.0
60.0822102,30.3582499,60156.0
60.0183839,30.31630498003208,195312.0
60.0718506,30.2402137,100000.0
60.063866,30.3038496,366406.0
60.0218367,30.31866112445652,452344.0
60.0076215,30.3270027,184375.0
60.0822102,30.3582499,166875.0
59.9977932,30.3526776,390625.0
60.0822102,30.3582499,97656.0
60.0434398,30.3787633,169531.0
60.000263,30.364081,296875.0
60.0664862,30.3408109,68750.0
60.0502085,30.3126,78125.0
60.0434398,30.3787633,69984.0
59.9820324,30.3582961,86703.0
60.0445514,30.3437093,78109.0
59.9850531,30.3343433,86703.0
60.0502085,30.3126,87500.0
60.008831,30.3709848,63281.0
60.0445336,30.349313,78891.0
60.0253037,30.4121886,85141.0
60.008831,30.3709848,65609.0
60.0664862,30.3408109,69516.0
60.0502085,30.3126,80906.0
60.0445514,30.3437093,80453.0
60.0502085,30.3126,81234.0
60.0664862,30.3408109,83578.0
60.0253037,30.4121886,85938.0
60.063866,30.3038496,77812.0
60.0718506,30.2402137,63266.0
60.0718506,30.2402137,63266.0
