lat,lon,price
59.859061,30.319064372553697,62500.0
59.903074,29.7684011,58929.0
59.903074,29.7684011,37500.0
59.620271,30.400157,187500.0
59.8525365,30.03662350586413,163393.0
59.9441952,30.346259145140426,66071.0
59.8531357,30.0204431,86607.0
59.871687,29.869055115475327,113393.0
59.620271,30.400157,153571.0
59.8780184,29.8975269,89089.0
59.87137065,29.9104365886846,61589.0
59.865731,29.81442,120518.0
59.8534852,30.3876435,114268.0
59.854251950000005,30.02057855007478,200875.0
59.865731,29.81442,72304.0
59.9006191,29.816550315185506,105607.0
59.620271,30.400157,84268.0
59.87560475,29.888540528737963,137839.0
59.903074,29.7684011,103571.0
59.9418812,30.28975486666667,62661.0
60.0905509,29.9536541,88929.0
59.620271,30.400157,143732.0
59.865731,29.81442,72304.0
59.9165607,29.7714717,63375.0
59.8459613,30.4225427,195518.0
59.87449605,29.862736540455664,138375.0
59.8733619,29.8611292,124089.0
59.8672926,29.9191859433132,73196.0
59.9158709,30.3105077,65161.0
59.620271,30.400157,196429.0
59.9158709,30.3105077,68750.0
59.8765762,29.8310177,101679.0
59.903074,29.7684011,34821.0
59.8791027,29.905249699809843,141071.0
59.8552789,29.9509286,60714.0
59.8780184,29.8975269,71429.0
59.8647334,29.9572972,107143.0
59.87137065,29.9104365886846,61607.0
59.8459613,30.4225427,73214.0
59.867108,29.9183315,85714.0
59.8552789,29.9509286,67857.0
59.8534852,30.3876435,60625.0
59.9256012,30.3792569,83036.0
59.903074,29.7684011,65179.0
59.903074,29.7684011,42857.0
59.87007045,29.91824914115738,164286.0
59.8739744,29.8586378,92857.0
59.903074,29.7684011,58929.0
59.8561098,29.94729301853623,67857.0
59.903074,29.7684011,55357.0
59.8459613,30.4225427,75000.0
59.85303725,30.0413122,87500.0
59.872312750000006,29.905147849660093,105357.0
59.903074,29.7684011,48214.0
59.9441952,30.346259145140426,82143.0
59.8761233,29.91414961805508,230357.0
59.8689268,29.8671661,121429.0
59.8561098,29.94729301853623,94643.0
59.935615,30.331471,58036.0
59.8647334,29.9572972,120536.0
59.9418812,30.28975486666667,62143.0
59.9256012,30.3792569,81250.0
59.8537192,30.03593052559394,103393.0
59.88080775,29.901813694176788,107143.0
59.8647334,29.9572972,105357.0
59.8744699,29.8996434,70536.0
59.942408,30.321429,116786.0
59.903074,29.7684011,29464.0
59.8459613,30.4225427,73214.0
59.903074,29.7684011,41054.0
59.903074,29.7684011,53571.0
59.8744699,29.8996434,191964.0
