lat,lon,price
59.9431543,30.4116208,269231.0
59.9593367,30.4471615,119037.0
59.9593367,30.4471615,165966.0
59.9593367,30.4471615,188370.0
59.9431543,30.4116208,161538.0
59.9346576,30.4329927,159102.0
59.9431543,30.4116208,346154.0
60.0362269,30.4460737,150000.0
59.96035475,30.48173275,163462.0
59.969668,30.413542,138462.0
59.9472623,30.4584602,140385.0
59.9289095,30.4115339,123077.0
59.936938,30.40656991964361,133269.0
59.9620368,30.4886546,163442.0
60.0323009,30.4586157,56731.0
59.9586314,30.4074665,346154.0
59.964251,30.4903087,131731.0
59.9522597,30.422574447871725,403846.0
59.9593367,30.4471615,85577.0
60.0135584,30.4836911,134615.0
59.9476469,30.4752201,159423.0
59.9305426,30.4052579,251750.0
59.9329641,30.4082451,119231.0
59.95021845,30.483242841808444,248077.0
59.9305426,30.4052579,271365.0
59.956392,30.406987072692303,1096154.0
59.957393,30.486225423686847,250000.0
59.9447584,30.4919475,134615.0
60.0089849,30.48050021539596,65385.0
60.0135584,30.4836911,88462.0
59.9593367,30.4471615,80769.0
59.9522597,30.422574447871725,171154.0
59.9593367,30.4471615,88462.0
59.9593367,30.4471615,120962.0
59.969668,30.413542,183654.0
59.93544915,30.418299595044623,208294.0
59.9295952,30.4152087,211829.0
59.9295952,30.4152087,303211.0
59.9760898,30.429141468609263,75000.0
59.93544915,30.418299595044623,345989.0
59.9431543,30.4116208,96154.0
59.93544915,30.418299595044623,374778.0
59.9295952,30.4152087,452053.0
59.9295952,30.4152087,889000.0
60.0323009,30.4586157,76923.0
59.9447584,30.4919475,169019.0
60.0323009,30.4586157,103846.0
59.9289095,30.4115339,134615.0
59.969668,30.413542,101923.0
60.0323009,30.4586157,144231.0
59.9447584,30.4919475,169038.0
60.0323009,30.4586157,64808.0
59.9686037,30.434743032078856,160577.0
60.0337153,30.461634179440725,211346.0
59.94814145,30.410754642230884,575173.0
60.0276921,30.453241650153608,109615.0
59.9620368,30.4886546,78846.0
60.0323009,30.4586157,80769.0
60.0362269,30.4460737,101923.0
59.9790292,30.43001,106731.0
59.9530502,30.4805090116782,102885.0
60.0323009,30.4586157,57692.0
