lat,lon,price
59.9285021,30.244799888254956,53125.0
59.9566028,30.21350515870056,101562.0
59.949231,30.229271,54688.0
59.9486094,30.2687026,162500.0
59.954618,30.2572167,191016.0
59.9485739,30.2347565,145000.0
59.953884200000005,30.24545785,116406.0
59.93656795,30.19948009509685,39055.0
59.9486094,30.2687026,85547.0
59.92846965,30.24068717095654,85938.0
59.9594164,30.2339337,226562.0
59.9485739,30.2347565,171094.0
59.940405,30.2048342,37641.0
59.940405,30.2048342,66553.0
59.9485739,30.2347565,97656.0
59.9504288,30.2170651,51562.0
59.9574584,30.24245152642299,48438.0
59.9361047,30.2007196,45312.0
59.9485739,30.2347565,186219.0
59.9365157,30.219788593854325,121094.0
59.9594164,30.2339337,1554688.0
59.940405,30.2048342,37500.0
59.9457839,30.2929299,46094.0
59.940405,30.2048342,48716.0
59.9574584,30.24245152642299,57734.0
59.954618,30.2572167,62422.0
59.954618,30.2572167,62500.0
59.940405,30.2048342,67578.0
59.957303,30.2556046,69922.0
59.9550569,30.2131948,70312.0
59.9386413,30.2000374,71875.0
59.9504288,30.2170651,49219.0
59.9594164,30.2339337,101328.0
59.9295375,30.2703051,45469.0
59.94125975,30.193651613331077,89836.0
59.9550569,30.2131948,163984.0
59.94125975,30.193651613331077,84375.0
59.9361047,30.2007196,34375.0
59.9511409,30.247284680165784,54609.0
59.9457839,30.2929299,441406.0
59.9566028,30.21350515870056,54688.0
59.9386243,30.2450214,55391.0
59.94125975,30.193651613331077,207031.0
59.956007,30.21392450084746,58594.0
59.94125975,30.193651613331077,96086.0
59.9485739,30.2347565,309703.0
59.95125675,30.23809137495944,123359.0
59.9485739,30.2347565,98086.0
59.940405,30.2048342,56250.0
59.93656795,30.19948009509685,55469.0
59.94125975,30.193651613331077,63203.0
59.94125975,30.193651613331077,81641.0
59.9376336,30.2018452,138703.0
59.9376336,30.2018452,158766.0
59.94586695,30.20834254914813,54688.0
59.9324078,30.195863708548536,33647.0
59.9324078,30.195863708548536,36610.0
59.9324078,30.195863708548536,36497.0
59.9485739,30.2347565,37573.0
59.9324078,30.195863708548536,38630.0
59.940405,30.2048342,39291.0
59.940405,30.2048342,39548.0
59.9485739,30.2347565,39599.0
59.9485739,30.2347565,39603.0
59.9485739,30.2347565,40292.0
59.9324078,30.195863708548536,40238.0
59.940405,30.2048342,40975.0
59.9324078,30.195863708548536,40955.0
59.9324078,30.195863708548536,42111.0
59.9324078,30.195863708548536,42539.0
59.9324078,30.195863708548536,42539.0
59.940405,30.2048342,43261.0
59.940405,30.2048342,43098.0
59.9485739,30.2347565,43230.0
59.940405,30.2048342,44531.0
59.9485739,30.2347565,44917.0
59.940405,30.2048342,45959.0
59.9376336,30.2018452,48008.0
59.940405,30.2048342,48716.0
59.9504288,30.2170651,90547.0
59.940405,30.2048342,48866.0
59.9485739,30.2347565,49194.0
59.9376336,30.2018452,49396.0
59.940405,30.2048342,49685.0
59.9324078,30.195863708548536,49948.0
59.9324078,30.195863708548536,50778.0
59.9324078,30.195863708548536,50676.0
59.9376336,30.2018452,50899.0
59.940405,30.2048342,50880.0
59.940405,30.2048342,51598.0
59.9324078,30.195863708548536,52280.0
59.9355805,30.2039829,51953.0
59.940405,30.2048342,52336.0
59.940405,30.2048342,52799.0
59.940405,30.2048342,53436.0
59.93675064999999,30.249504480717377,85930.0
59.9376336,30.2018452,54570.0
59.940405,30.2048342,54961.0
59.9355805,30.2039829,55469.0
59.9324078,30.195863708548536,55764.0
59.9376336,30.2018452,56618.0
59.9324078,30.195863708548536,56114.0
59.9324078,30.195863708548536,56749.0
59.9370858,30.204132157495454,47266.0
59.9324078,30.195863708548536,57625.0
59.9324078,30.195863708548536,59559.0
59.9355805,30.2039829,60156.0
59.9324078,30.195863708548536,61125.0
59.9376336,30.2018452,60934.0
59.9324078,30.195863708548536,61637.0
59.940405,30.2048342,61953.0
59.9324078,30.195863708548536,61805.0
59.9457839,30.2929299,62344.0
59.9485739,30.2347565,61740.0
59.9376336,30.2018452,63492.0
59.9324078,30.195863708548536,64418.0
59.9324078,30.195863708548536,64836.0
59.9376336,30.2018452,64627.0
59.9376336,30.2018452,65314.0
59.9376336,30.2018452,65625.0
59.954618,30.2572167,93359.0
59.9485739,30.2347565,68198.0
59.9370858,30.204132157495454,30078.0
59.9376336,30.2018452,69877.0
59.9370858,30.204132157495454,61719.0
59.940405,30.2048342,72994.0
