lat,lon,price
59.95506625,30.29804074714212,20909.0
59.8856652,29.8684866,30273.0
59.9718981,30.262061841322986,800000.0
59.957570700000005,30.312836353204112,24164.0
59.9663498,30.3116727,148734.0
59.970763,30.2859832,292181.0
59.96962465,30.27404516280564,1000000.0
59.9616779,30.2556511,264895.0
59.9663498,30.3116727,418959.0
59.9616779,30.2556511,241302.0
59.9663498,30.3116727,233076.0
59.9634163,30.27984435,350000.0
59.9663498,30.3116727,248572.0
59.96326555,30.29381328176908,127273.0
59.9676832,30.276113004958827,642170.0
59.9676832,30.276113004958827,799091.0
59.9673899,30.31221548353375,890909.0
59.9634163,30.27984435,332818.0
59.9735764,30.295003184583408,545455.0
59.9676832,30.276113004958827,1681818.0
60.0043005,30.2963474,544545.0
59.9735764,30.295003184583408,545455.0
59.9616779,30.2556511,264895.0
59.9616779,30.2556511,241302.0
59.97124115,30.27069307833568,536364.0
59.97583025,30.24649309194504,590000.0
59.962413350000006,30.288789964537795,271818.0
59.97124115,30.27069307833568,863636.0
59.9773292,30.24174435326836,1817273.0
59.9773292,30.24174435326836,590000.0
59.962413350000006,30.288789964537795,253636.0
59.9616779,30.2556511,300000.0
59.961034,30.2918276,271818.0
59.9726302,30.2803078,863636.0
59.9616779,30.2556511,317273.0
59.95965315,30.27281679176865,475455.0
59.9616779,30.2556511,168888.0
59.9616779,30.2556511,294520.0
59.95404895,30.32958742167668,354545.0
59.97336085,30.268287493475437,863636.0
59.9676832,30.276113004958827,2525091.0
59.9726302,30.2803078,1909091.0
59.9718369,30.26352155968413,500208.0
59.9616779,30.2556511,200000.0
59.97124115,30.27069307833568,309091.0
59.9726302,30.2803078,863636.0
59.9616779,30.2556511,329091.0
59.961034,30.2918276,334545.0
59.9703859,30.26464726061414,1954545.0
59.9735764,30.295003184583408,900000.0
59.9735764,30.295003184583408,604545.0
59.9717778,30.2596173,681818.0
59.97284745,30.291602718318984,599091.0
59.9673899,30.31221548353375,890909.0
59.959620650000005,30.27395725537793,500000.0
59.9605896,30.3163643,500000.0
59.9616779,30.2556511,362727.0
59.9616779,30.2556511,259545.0
59.9616779,30.2556511,713636.0
59.9616779,30.2556511,217273.0
59.9616779,30.2556511,273636.0
59.9718981,30.262061841322986,304545.0
59.9616779,30.2556511,233182.0
61.0428314,30.1278534,271782.0
59.9512512,30.2902856,181809.0
59.97214345,30.268474056838944,572727.0
59.9676832,30.276113004958827,1272727.0
59.9495992,30.3168529,372727.0
59.9641071,30.28138554848643,936364.0
59.9616779,30.2556511,424091.0
59.961034,30.2918276,359091.0
59.9663498,30.3116727,158182.0
59.96945615,30.270694619188237,206818.0
59.9501285,30.2890649,427273.0
59.9615742,30.3191809,136364.0
61.0428314,30.1278534,230060.0
59.96920355,30.30693220823536,170909.0
59.9616779,30.2556511,160909.0
59.9501285,30.2890649,213636.0
59.9676832,30.276113004958827,490909.0
59.9605896,30.3163643,263636.0
59.95363075,30.2791027096829,409091.0
59.9605896,30.3163643,654545.0
59.9605896,30.3163643,488636.0
59.9616779,30.2556511,201818.0
59.9726657,30.32777912158081,590909.0
59.959620650000005,30.27395725537793,272727.0
59.97336085,30.268287493475437,2727273.0
59.9773292,30.24174435326836,604444.0
59.97530985,30.287039612343417,740000.0
59.9773292,30.24174435326836,629431.0
59.97530985,30.287039612343417,730545.0
59.9773292,30.24174435326836,806639.0
59.9616779,30.2556511,201209.0
59.9773292,30.24174435326836,1407844.0
59.9616779,30.2556511,172061.0
59.9616779,30.2556511,259875.0
59.9616779,30.2556511,352929.0
59.9616779,30.2556511,173636.0
61.0428314,30.1278534,151154.0
59.96962465,30.27404516280564,1000000.0
59.9605896,30.3163643,99091.0
59.96598655,30.263572946825764,1309091.0
59.9616779,30.2556511,164545.0
60.0043005,30.2963474,531945.0
61.0428314,30.1278534,151154.0
61.0428314,30.1278534,145218.0
60.0043005,30.2963474,181727.0
59.7691611,30.3250584,205455.0
59.9703859,30.26464726061414,1954545.0
60.0043005,30.2963474,300000.0
59.9605896,30.3163643,288636.0
60.0043005,30.2963474,481818.0
59.96785255,30.28573272832862,334545.0
59.9501285,30.2890649,545445.0
59.9511531,30.300627844017747,97273.0
59.9545812,30.297865383398918,81818.0
59.961034,30.2918276,109091.0
59.9606012,30.3303533,181722.0
59.9663498,30.3116727,127273.0
59.9773292,30.24174435326836,6785142.0
59.9598177,30.3231025,86273.0
59.9605896,30.3163643,30727.0
59.9676832,30.276113004958827,320000.0
59.9512512,30.2902856,627273.0
59.9606012,30.3303533,81958.0
59.96962465,30.27404516280564,1909091.0
59.9556267,30.3558603,32727.0
59.97530985,30.287039612343417,263182.0
59.9605896,30.3163643,131818.0
59.959620650000005,30.27395725537793,250000.0
59.961034,30.2918276,297273.0
59.9616779,30.2556511,231818.0
59.9718981,30.262061841322986,772727.0
59.9726302,30.2803078,645455.0
59.9605896,30.3163643,563636.0
59.9615742,30.3191809,181364.0
59.95794895,30.273210446435137,427273.0
59.96783515,30.30084779840273,162727.0
59.9616779,30.2556511,289139.0
59.9556267,30.3558603,406364.0
59.9605455,30.2625934,196364.0
59.9690635,30.3142417,250000.0
59.961034,30.2918276,33636.0
59.9606012,30.3303533,190902.0
59.9606012,30.3303533,259598.0
59.9606012,30.3303533,131252.0
59.9616779,30.2556511,407273.0
59.95404895,30.32958742167668,354545.0
59.9616779,30.2556511,133414.0
59.9616779,30.2556511,307273.0
59.95363075,30.2791027096829,221000.0
59.96377215,30.28043585174792,313636.0
59.9676832,30.276113004958827,863636.0
59.96215055,30.245235160519883,824561.0
59.95363075,30.2791027096829,377573.0
59.9527561,30.32203705,284091.0
59.9616779,30.2556511,495074.0
59.9606012,30.3303533,208182.0
59.9663498,30.3116727,425455.0
59.95363075,30.2791027096829,493273.0
59.9616779,30.2556511,295455.0
59.9616779,30.2556511,161818.0
59.9735764,30.295003184583408,636364.0
61.0428314,30.1278534,212835.0
61.0428314,30.1278534,252300.0
59.7691611,30.3250584,221818.0
59.97409455,30.259379595725143,1809091.0
59.9663498,30.3116727,316537.0
59.9616779,30.2556511,313816.0
59.9605896,30.3163643,1000000.0
59.9616779,30.2556511,126818.0
59.97538355,30.24811249271524,1000000.0
59.7691611,30.3250584,225573.0
59.7691611,30.3250584,381818.0
59.96453455,30.28303131213288,313636.0
59.97023645,30.308538542648424,191088.0
59.9616779,30.2556511,141665.0
59.9616779,30.2556511,198625.0
59.965917,30.2915678,167491.0
59.9773292,30.24174435326836,1145097.0
59.9773292,30.24174435326836,921865.0
59.97530985,30.287039612343417,1254545.0
59.9663498,30.3116727,228918.0
59.9676832,30.276113004958827,814075.0
59.9616779,30.2556511,200000.0
59.9690635,30.3142417,175455.0
59.97409455,30.259379595725143,863636.0
59.95546285,30.28848600175031,268182.0
59.9641151,30.27713628986389,271609.0
59.9616779,30.2556511,228805.0
59.97307755,30.272851600000017,248804.0
59.9605896,30.3163643,581818.0
59.9726302,30.2803078,681818.0
61.0428314,30.1278534,418140.0
59.9605896,30.3163643,1590909.0
59.969596,30.301313677139603,204091.0
61.0428314,30.1278534,252500.0
61.0428314,30.1278534,210741.0
61.0428314,30.1278534,289186.0
61.0428314,30.1278534,169638.0
59.96870265,30.31204148005077,136364.0
59.9606012,30.3303533,313015.0
59.9606012,30.3303533,114708.0
59.9606012,30.3303533,250200.0
59.9606012,30.3303533,217884.0
59.9606012,30.3303533,105324.0
59.9606012,30.3303533,107182.0
59.961034,30.2918276,222727.0
59.9605896,30.3163643,136364.0
59.9514312,30.3258315,363545.0
59.9512512,30.2902856,202727.0
59.9616779,30.2556511,235455.0
59.961034,30.2918276,99091.0
59.9623945,30.30213176405132,159091.0
59.9616779,30.2556511,308509.0
59.9616767,30.282266163650164,180909.0
60.0043005,30.2963474,259209.0
59.962413350000006,30.288789964537795,229545.0
59.9606012,30.3303533,271969.0
59.9616779,30.2556511,147891.0
59.9616779,30.2556511,113273.0
59.9605896,30.3163643,306364.0
59.9605896,30.3163643,306364.0
59.9616767,30.282266163650164,362727.0
59.97023645,30.308538542648424,131564.0
59.9514312,30.3258315,363545.0
60.0043005,30.2963474,212655.0
59.9605896,30.3163643,230000.0
59.9616779,30.2556511,80682.0
59.9616779,30.2556511,163636.0
59.9663498,30.3116727,224856.0
59.953991,30.2870115,281818.0
59.9605896,30.3163643,227264.0
59.9663498,30.3116727,148887.0
59.9616779,30.2556511,224091.0
59.970763,30.2859832,310256.0
59.970763,30.2859832,323704.0
59.963141,30.2810995,319373.0
59.9606012,30.3303533,196920.0
59.9616779,30.2556511,221000.0
59.9606012,30.3303533,225434.0
59.9606012,30.3303533,288871.0
59.9606012,30.3303533,389124.0
60.0043005,30.2963474,242945.0
59.9606012,30.3303533,201428.0
59.9606012,30.3303533,163823.0
59.9606012,30.3303533,166067.0
59.9606012,30.3303533,174872.0
59.9606012,30.3303533,206719.0
59.9606012,30.3303533,215925.0
59.9606012,30.3303533,218792.0
59.9606012,30.3303533,280089.0
59.9606012,30.3303533,284149.0
59.9606012,30.3303533,306371.0
59.9606012,30.3303533,331628.0
59.9606012,30.3303533,343407.0
59.9606012,30.3303533,367061.0
59.9606012,30.3303533,384276.0
59.9606012,30.3303533,130559.0
59.9606012,30.3303533,342991.0
59.9606012,30.3303533,371464.0
59.9606012,30.3303533,392967.0
59.9606012,30.3303533,159769.0
59.9606012,30.3303533,189111.0
59.9606012,30.3303533,194267.0
59.9606012,30.3303533,204116.0
59.9606012,30.3303533,211233.0
59.9606012,30.3303533,213528.0
59.9606012,30.3303533,216773.0
59.9606012,30.3303533,139175.0
59.97023645,30.308538542648424,179536.0
59.9606012,30.3303533,164721.0
59.9606012,30.3303533,166082.0
59.9606012,30.3303533,158060.0
59.9606012,30.3303533,160007.0
59.9606012,30.3303533,173078.0
59.9606012,30.3303533,184339.0
59.9606012,30.3303533,210223.0
