lat,lon,price
60.011526,30.3946613,147917.0
59.9795368,30.3819606,112292.0
60.0253037,30.4121886,102083.0
59.979894,30.407299,123958.0
59.9862496,30.4061621,115000.0
59.9795368,30.3819606,239583.0
59.97588925,30.38657215758448,91667.0
59.9599177,30.3761616,119792.0
60.0434398,30.3787633,276875.0
60.011526,30.3946613,158333.0
60.0048972,30.3837596,260417.0
59.8588791,30.2291052,447917.0
60.0127151,30.3962567,172917.0
60.0602981,30.3439258,122917.0
59.979894,30.407299,133333.0
59.8588791,30.2291052,371927.0
60.0423675,30.3864858,135417.0
60.0253037,30.4121886,248958.0
60.0468784,30.4044247,218750.0
59.8588791,30.2291052,499115.0
60.011526,30.3946613,339583.0
59.8588791,30.2291052,496417.0
60.0602981,30.3439258,135417.0
60.011526,30.3946613,541667.0
60.0311016,30.434035,103958.0
60.0127151,30.3962567,114583.0
60.024773,30.3909463,110417.0
60.024773,30.3909463,108333.0
60.0434398,30.3787633,120833.0
60.0468784,30.4044247,150000.0
59.97588925,30.38657215758448,144792.0
59.9795368,30.3819606,354167.0
59.9599177,30.3761616,98958.0
60.0127151,30.3962567,151042.0
59.9795368,30.3819606,131250.0
60.0048972,30.3837596,247917.0
60.02296705,30.36933168453437,197917.0
59.9599177,30.3761616,106250.0
59.9795368,30.3819606,241458.0
59.9795368,30.3819606,176042.0
59.97588925,30.38657215758448,121250.0
60.0293278,30.3277588,105208.0
60.024773,30.3909463,138542.0
60.0045015,30.4118593,97917.0
60.0252888,30.3658681,277083.0
59.9994108,30.3943488,328125.0
60.0253037,30.4121886,98958.0
60.0434398,30.3787633,200000.0
59.9586668,30.3535134,200000.0
59.9725013,30.3889132,185417.0
60.0293278,30.3277588,122917.0
60.0127151,30.3962567,109583.0
60.0434398,30.3787633,138750.0
60.011526,30.3946613,92708.0
60.0332392,30.3980882,143750.0
60.02296705,30.36933168453437,537500.0
59.979894,30.407299,92708.0
59.9795368,30.3819606,131250.0
60.0253037,30.4121886,133333.0
60.0473625,30.3765847,131250.0
60.011526,30.3946613,131250.0
60.0107205,30.4089365,477083.0
60.0473625,30.3765847,156250.0
60.0602981,30.3439258,127083.0
59.9695235,30.402485386146413,112500.0
60.011526,30.3946613,133333.0
60.0127151,30.3962567,281250.0
60.024773,30.3909463,264583.0
59.97480925,30.38991512783455,103750.0
59.9795368,30.3819606,103958.0
59.979894,30.407299,128125.0
60.0127151,30.3962567,151042.0
60.0473625,30.3765847,156250.0
60.01237665,30.37912387961848,177083.0
60.0602981,30.3439258,128125.0
60.0127151,30.3962567,107271.0
60.0366841,30.398943899829067,90604.0
60.011526,30.3946613,118750.0
60.0293278,30.3277588,119771.0
60.011526,30.3946613,107271.0
60.0048972,30.3837596,355188.0
60.0332392,30.3980882,119771.0
60.0434398,30.3787633,251021.0
60.0397015,30.4133946,154167.0
60.0468784,30.4044247,138521.0
59.9667642,30.4146182,165604.0
60.024773,30.3909463,146854.0
60.0301074,30.39623565050301,146854.0
60.0087258,30.396257199353364,146854.0
59.9862496,30.4061621,97896.0
60.0192606,30.4173667,154562.0
59.9994108,30.3943488,328125.0
60.024773,30.3909463,261438.0
60.0293278,30.3277588,141646.0
59.9898863,30.4235323,120625.0
60.0311016,30.434035,181229.0
59.979894,30.407299,236458.0
60.0293278,30.3277588,108312.0
60.0253037,30.4121886,138521.0
60.0434398,30.3787633,175812.0
60.0293278,30.3277588,107271.0
59.9864951,30.3420416,292479.0
60.0127151,30.3962567,156229.0
60.0423675,30.3864858,140604.0
60.0434398,30.3787633,155188.0
60.024773,30.3909463,139562.0
60.0012383,30.395342906060364,104458.0
60.0293278,30.3277588,106229.0
59.9854085,30.3644738,149979.0
60.024773,30.3909463,159354.0
59.9695235,30.402485386146413,116438.0
59.979894,30.407299,132271.0
59.9795368,30.3819606,194771.0
59.9795368,30.3819606,146854.0
60.0293278,30.3277588,110396.0
59.9795368,30.3819606,124979.0
59.9994108,30.3943488,143104.0
60.0045015,30.4118593,278104.0
60.0127151,30.3962567,144771.0
60.0311016,30.434035,151021.0
60.0253455,30.4274632,149250.0
60.0253037,30.4121886,192292.0
59.8588791,30.2291052,509354.0
59.97148045,30.399766070454536,132271.0
60.0311016,30.434035,157271.0
60.0434398,30.3787633,275812.0
60.0468784,30.4044247,138521.0
60.011526,30.3946613,730188.0
60.0048972,30.3837596,178104.0
60.024773,30.3909463,265604.0
60.0311016,30.434035,129146.0
59.980734850000005,30.38329588783637,219771.0
60.0311016,30.434035,129146.0
60.0293278,30.3277588,106229.0
59.9667642,30.4146182,115604.0
59.9790292,30.43001,104146.0
59.8588791,30.2291052,245604.0
59.9898863,30.4235323,94229.0
59.979894,30.407299,97083.0
59.96663905,30.401319476194253,119771.0
59.9898863,30.4235323,91667.0
60.011526,30.3946613,134354.0
60.024773,30.3909463,104167.0
59.9795368,30.3819606,98958.0
60.0434398,30.3787633,145833.0
60.02244505,30.371961200371945,146875.0
59.9645696,30.4029137,114583.0
60.0127151,30.3962567,95833.0
60.0293278,30.3277588,145833.0
60.024773,30.3909463,103729.0
59.979894,30.407299,117708.0
60.024773,30.3909463,104167.0
60.0434398,30.3787633,112292.0
60.011526,30.3946613,171875.0
60.011526,30.3946613,150000.0
59.979894,30.407299,156250.0
60.0443272,30.4023432,125000.0
60.0127151,30.3962567,112500.0
60.0423675,30.3864858,104146.0
60.0311016,30.434035,162500.0
59.97632375,30.39130176857364,85417.0
60.024773,30.3909463,131250.0
60.0253037,30.4121886,161458.0
60.0434398,30.3787633,105208.0
60.0473625,30.3765847,166646.0
60.011526,30.3946613,95625.0
59.96536015,30.40354698778521,152083.0
60.0434398,30.3787633,147917.0
60.0434398,30.3787633,122917.0
59.979894,30.407299,135417.0
60.0253037,30.4121886,135417.0
60.024773,30.3909463,112292.0
60.0434398,30.3787633,162500.0
59.9790292,30.43001,95833.0
60.0127151,30.3962567,115625.0
60.0293278,30.3277588,100000.0
60.03259455,30.39203905952733,109375.0
59.969668,30.413542,108333.0
59.975085750000005,30.403344589052903,106250.0
60.0434398,30.3787633,152500.0
59.9716926,30.40291364120809,133333.0
59.9599177,30.3761616,115604.0
59.9795368,30.3819606,166667.0
60.0311016,30.434035,113958.0
59.9795368,30.3819606,96875.0
60.0434398,30.3787633,160417.0
60.0340317,30.4177215,145833.0
59.9795368,30.3819606,140625.0
60.024773,30.3909463,103125.0
60.011526,30.3946613,127083.0
60.0434398,30.3787633,104167.0
59.9795368,30.3819606,158333.0
60.0468784,30.4044247,136458.0
60.024773,30.3909463,133333.0
60.0192606,30.4173667,141667.0
60.0423675,30.3864858,104167.0
60.0473625,30.3765847,150000.0
60.0473625,30.3765847,126042.0
60.0048972,30.3837596,167708.0
60.0473625,30.3765847,126875.0
60.0327689,30.42257376185202,143104.0
60.0434398,30.3787633,130208.0
60.0127151,30.3962567,119771.0
60.011526,30.3946613,170833.0
60.011526,30.3946613,152083.0
60.011526,30.3946613,106042.0
60.0127151,30.3962567,142708.0
60.0473625,30.3765847,103958.0
60.0434398,30.3787633,152083.0
60.011526,30.3946613,153125.0
60.0423675,30.3864858,145625.0
60.0407156,30.398656019310856,157292.0
60.0434398,30.3787633,145833.0
60.011526,30.3946613,98958.0
60.0434398,30.3787633,162500.0
59.9790292,30.43001,159354.0
59.9599177,30.3761616,177083.0
59.9790292,30.43001,150000.0
59.9599177,30.3761616,135417.0
59.97034995,30.40693821404989,107292.0
60.0127151,30.3962567,132292.0
59.9994108,30.3943488,127083.0
59.979894,30.407299,123958.0
59.979894,30.407299,114583.0
60.0434398,30.3787633,114583.0
59.9599177,30.3761616,96854.0
59.9599177,30.3761616,95833.0
59.9692505,30.40306528388687,111458.0
60.0048972,30.3837596,170833.0
59.979894,30.407299,137500.0
60.0468784,30.4044247,147917.0
59.9599177,30.3761616,88542.0
60.011526,30.3946613,118750.0
60.024773,30.3909463,107292.0
60.0311016,30.434035,114583.0
59.969668,30.413542,137500.0
60.0252888,30.3658681,175000.0
59.9779879,30.35151870412404,105188.0
59.9862496,30.4061621,156042.0
59.9790292,30.43001,150625.0
59.97017415,30.40222016837632,139583.0
59.9790292,30.43001,140625.0
60.0434398,30.3787633,110417.0
60.011526,30.3946613,111458.0
60.0473625,30.3765847,152083.0
60.0127151,30.3962567,105208.0
60.0366841,30.398943899829067,92708.0
60.0432632,30.424176022154327,96458.0
60.011526,30.3946613,143750.0
60.0468784,30.4044247,162500.0
60.0127151,30.3962567,153125.0
60.0253037,30.4121886,164583.0
60.0192606,30.4173667,135417.0
60.0468784,30.4044247,145208.0
59.9691029,30.4097749,114562.0
60.0048972,30.3837596,138542.0
60.0107205,30.4089365,135208.0
60.0332392,30.3980882,153125.0
59.9716826,30.38375871262439,166667.0
60.0253037,30.4121886,121875.0
60.0127151,30.3962567,145833.0
60.0127151,30.3962567,100000.0
60.0311016,30.434035,112500.0
59.9846584,30.413493783483155,118750.0
59.9795368,30.3819606,118750.0
60.0293278,30.3277588,124375.0
60.011526,30.3946613,87500.0
60.03463075,30.396030091215287,170833.0
59.96739645,30.384081195115986,172917.0
60.0127151,30.3962567,108333.0
60.0087258,30.396257199353364,142708.0
60.0048972,30.3837596,168750.0
60.0127151,30.3962567,118750.0
59.9599177,30.3761616,97708.0
60.0434398,30.3787633,166646.0
60.0473625,30.3765847,140625.0
59.97588925,30.38657215758448,158333.0
59.9599177,30.3761616,123958.0
60.0473625,30.3765847,117708.0
60.0253037,30.4121886,145729.0
60.0311016,30.434035,120833.0
59.9861926,30.40394271793992,101042.0
59.98498165,30.41584160003285,137500.0
59.9599177,30.3761616,107292.0
60.0145566,30.4322142,126875.0
60.024773,30.3909463,145625.0
59.97588925,30.38657215758448,152708.0
60.0473625,30.3765847,100000.0
59.98400575,30.421928498704737,168750.0
60.042334,30.377274935034528,169792.0
60.0127151,30.3962567,122917.0
60.0045015,30.4118593,102083.0
59.9795368,30.3819606,103125.0
59.9744217,30.384608431620613,116667.0
60.04506905,30.40414015811801,141667.0
59.9795368,30.3819606,153958.0
59.9795368,30.3819606,120833.0
59.97148045,30.399766070454536,128750.0
60.0423675,30.3864858,130208.0
60.0434398,30.3787633,143750.0
60.0045015,30.4118593,97917.0
60.0293278,30.3277588,129167.0
59.97420025,30.393591536168557,173333.0
59.9795368,30.3819606,158333.0
59.9667642,30.4146182,168750.0
59.9795368,30.3819606,145833.0
59.96877345,30.40812782576895,101042.0
60.0602981,30.3439258,122917.0
60.0502469,30.39021876436053,138542.0
60.0253455,30.4274632,148958.0
60.0420541,30.375770492390707,118750.0
60.0602981,30.3439258,100000.0
59.9795368,30.3819606,120833.0
59.9854085,30.3644738,148958.0
59.9898863,30.4235323,90625.0
59.979894,30.407299,140604.0
59.9599177,30.3761616,85833.0
60.02555285,30.36849732035116,145833.0
59.97588925,30.38657215758448,154729.0
59.9599177,30.3761616,97917.0
59.9795368,30.3819606,113521.0
59.96739645,30.384081195115986,166667.0
60.011526,30.3946613,164375.0
60.0127151,30.3962567,151042.0
60.0293278,30.3277588,116667.0
59.979894,30.407299,120812.0
60.0145566,30.4322142,133333.0
60.0192606,30.4173667,135208.0
59.9795368,30.3819606,103958.0
60.0311016,30.434035,154792.0
59.98948805,30.42383711785671,161438.0
60.0293278,30.3277588,107292.0
60.0602981,30.3439258,145833.0
60.0287287,30.3898101,116667.0
60.0293278,30.3277588,122708.0
60.0434398,30.3787633,126667.0
60.0048972,30.3837596,140625.0
60.0311016,30.434035,148958.0
60.0432632,30.424176022154327,143750.0
60.0145566,30.4322142,154167.0
60.0473625,30.3765847,160396.0
60.0145566,30.4322142,113750.0
60.011526,30.3946613,164375.0
60.0434398,30.3787633,166646.0
60.0473625,30.3765847,166646.0
60.0253037,30.4121886,164583.0
59.96739645,30.384081195115986,166667.0
59.9795368,30.3819606,166667.0
59.9716826,30.38375871262439,166667.0
59.98400575,30.421928498704737,168750.0
60.0048972,30.3837596,168750.0
60.0048972,30.3837596,167708.0
59.9667642,30.4146182,168750.0
60.0048972,30.3837596,170833.0
60.011526,30.3946613,170833.0
60.03463075,30.396030091215287,170833.0
60.042334,30.377274935034528,169792.0
60.011526,30.3946613,171875.0
59.96739645,30.384081195115986,172917.0
59.97420025,30.393591536168557,173333.0
60.0252888,30.3658681,175000.0
59.9599177,30.3761616,177083.0
59.9647143,30.40585420783645,177083.0
60.0293278,30.3277588,177083.0
