lat,lon,price
59.8103279,30.3576793,65048.0
59.81160665,30.36282488495456,69167.0
59.8038895,30.3847643,90000.0
59.81012665,30.367775121643117,76417.0
59.8103279,30.3576793,148665.0
59.8103279,30.3576793,90651.0
59.8103279,30.3576793,98758.0
59.75279975,30.372806255820183,207853.0
59.7440729,30.5052823,599667.0
59.7535842,30.3673872,133750.0
59.7535842,30.3673872,170738.0
59.813161750000006,30.371637840286983,125000.0
59.81012665,30.367775121643117,80833.0
59.8040285,30.3789193,106500.0
59.8107404,30.360424843320587,145000.0
59.8124492,30.3757844,64833.0
59.81011835,30.3805367,416667.0
59.8103279,30.3576793,54883.0
59.8124492,30.3757844,71500.0
59.8040285,30.3789193,74167.0
59.7290227,30.46357638532603,63333.0
59.8049965,30.382477109689013,128333.0
59.805652,30.379740911522877,80833.0
59.81160665,30.36282488495456,95833.0
59.756181,30.47494545,60733.0
59.8103279,30.3576793,88358.0
59.8103279,30.3576793,131360.0
59.7535842,30.3673872,205383.0
59.757682,30.36807,115000.0
59.7277044,30.46288180032803,1241667.0
59.8040285,30.3789193,55000.0
59.7535842,30.3673872,121667.0
59.8000265,30.3927595,116500.0
59.8103279,30.3576793,48200.0
59.8103279,30.3576793,50200.0
59.7440729,30.5052823,88167.0
59.8106294,30.358149738596545,120000.0
59.8103279,30.3576793,52200.0
59.8103758,30.38091483206278,54167.0
59.8040285,30.3789193,60000.0
59.7468558,30.4817824,114167.0
59.8103279,30.3576793,65453.0
59.8103279,30.3576793,65688.0
59.8103279,30.3576793,66902.0
59.8103279,30.3576793,71586.0
59.7455582,30.4912345,131667.0
59.8103279,30.3576793,72176.0
59.8103279,30.3576793,72344.0
59.81012665,30.367775121643117,82650.0
59.8103279,30.3576793,75350.0
59.8103279,30.3576793,79200.0
59.81156935,30.367368284564265,55000.0
59.8040285,30.3789193,60333.0
59.80875505,30.368205809329893,125000.0
59.8103279,30.3576793,87964.0
59.8103279,30.3576793,88161.0
59.8103279,30.3576793,89700.0
59.8103279,30.3576793,90930.0
59.8103279,30.3576793,91150.0
59.8103279,30.3576793,92916.0
59.8103279,30.3576793,94495.0
59.8103279,30.3576793,95237.0
59.8103279,30.3576793,96621.0
59.8103279,30.3576793,96491.0
59.8103279,30.3576793,97114.0
59.8103279,30.3576793,98156.0
59.8103279,30.3576793,98811.0
59.8103279,30.3576793,98752.0
59.8103279,30.3576793,101017.0
59.80283,30.37556534105057,135833.0
59.8103279,30.3576793,101895.0
59.8103279,30.3576793,105600.0
59.8103279,30.3576793,108350.0
59.757682,30.36807,123088.0
59.8103279,30.3576793,126283.0
59.757682,30.36807,126104.0
59.757682,30.36807,126504.0
59.757682,30.36807,125804.0
59.757682,30.36807,125595.0
59.757682,30.36807,126249.0
59.757682,30.36807,125804.0
59.757682,30.36807,126504.0
59.757682,30.36807,125595.0
59.757682,30.36807,126104.0
59.757682,30.36807,126162.0
59.757682,30.36807,126231.0
59.757682,30.36807,126162.0
59.757682,30.36807,126049.0
59.757682,30.36807,126984.0
59.757682,30.36807,126984.0
59.757682,30.36807,129746.0
59.757682,30.36807,130355.0
59.757682,30.36807,129797.0
59.757682,30.36807,130355.0
59.757682,30.36807,129797.0
59.757682,30.36807,129746.0
59.757682,30.36807,130993.0
59.757682,30.36807,133874.0
59.757682,30.36807,134280.0
59.757682,30.36807,134202.0
59.757682,30.36807,137460.0
59.757682,30.36807,137460.0
59.757682,30.36807,136595.0
59.757682,30.36807,140345.0
59.757682,30.36807,140345.0
59.7535842,30.3673872,146500.0
59.7535842,30.3673872,157950.0
59.757682,30.36807,160221.0
59.757682,30.36807,160452.0
59.757682,30.36807,160452.0
59.757682,30.36807,162293.0
59.757682,30.36807,162293.0
59.757682,30.36807,162923.0
59.757682,30.36807,163247.0
59.757682,30.36807,162941.0
59.757682,30.36807,162959.0
59.757682,30.36807,163211.0
59.757682,30.36807,163211.0
59.757682,30.36807,162959.0
59.757682,30.36807,162959.0
59.757682,30.36807,163247.0
59.757682,30.36807,162923.0
59.757682,30.36807,173884.0
59.757682,30.36807,174152.0
59.7535842,30.3673872,172720.0
59.757682,30.36807,175721.0
59.757682,30.36807,175739.0
59.757682,30.36807,174893.0
59.757682,30.36807,175415.0
59.757682,30.36807,175739.0
59.757682,30.36807,175739.0
59.757682,30.36807,175721.0
59.757682,30.36807,175415.0
59.757682,30.36807,175163.0
59.757682,30.36807,175991.0
59.757682,30.36807,176186.0
59.757682,30.36807,186591.0
59.757682,30.36807,187473.0
59.757682,30.36807,187492.0
59.757682,30.36807,190753.0
59.757682,30.36807,189045.0
59.757682,30.36807,191750.0
59.7535842,30.3673872,206493.0
59.7535842,30.3673872,204907.0
59.7535842,30.3673872,209893.0
59.7535842,30.3673872,209440.0
59.7535842,30.3673872,213520.0
59.8091568,30.367438,83317.0
59.8108527,30.37926659036605,63333.0
59.7272079,30.4676294,86500.0
59.7455582,30.4912345,108083.0
59.8000265,30.3927595,86667.0
59.8103279,30.3576793,84767.0
59.81160665,30.36282488495456,81500.0
59.7440729,30.5052823,77917.0
59.7468558,30.4817824,110000.0
59.8057495,30.37605367875114,85000.0
59.81160665,30.36282488495456,85000.0
59.8088176,30.38096208955228,76500.0
59.7272079,30.4676294,119167.0
59.8062429,30.384756559617447,125000.0
59.81156935,30.367368284564265,61667.0
59.8103279,30.3576793,83236.0
59.81160665,30.36282488495456,62500.0
59.80687725,30.376414838408245,89233.0
59.7468558,30.4817824,110833.0
59.807953600000005,30.384437827343767,165000.0
59.8000265,30.3927595,92750.0
59.8124492,30.3757844,112000.0
59.7535842,30.3673872,148333.0
59.7535842,30.3673872,150052.0
59.7535842,30.3673872,171667.0
59.81012665,30.367775121643117,79150.0
59.8091568,30.367438,53317.0
59.7671812,30.4070897,180000.0
59.8103279,30.3576793,108333.0
59.7468558,30.4817824,83317.0
59.8082276,30.3837837,71667.0
59.7554113,30.3748718,146650.0
59.7440729,30.5052823,96650.0
59.8107404,30.360424843320587,149983.0
59.8106294,30.358149738596545,83167.0
59.8083886,30.3742999,208333.0
59.81012665,30.367775121643117,86650.0
59.81156935,30.367368284564265,68817.0
59.7440729,30.5052823,82483.0
59.73107515,30.472994054284165,138333.0
59.81012665,30.367775121643117,77983.0
59.8068447,30.36921759470176,85817.0
59.7285278,30.46275266301853,104983.0
59.8040285,30.3789193,63317.0
59.7296707,30.4694988,117483.0
59.8040285,30.3789193,66650.0
59.7468558,30.4817824,117483.0
59.8080148,30.3737491,99983.0
59.80283,30.37556534105057,137483.0
59.8106294,30.358149738596545,89150.0
59.8107404,30.360424843320587,82467.0
59.8040285,30.3789193,66650.0
59.8127841,30.37248575958752,67983.0
59.80283,30.37556534105057,94983.0
59.8106294,30.358149738596545,101650.0
