-37.90323075,144.758564914636,main_price
-37.90323075,144.758564914636,main_price
56.8281966,60.5442345,3850000
56.7990376,60.513228571458995,2272540
56.788267700000006,60.47185385637435,4990000
56.784672,60.505149,4836000
56.79104115,60.492257984717426,2673200
56.83572555,60.52506491978005,4150000
56.789601149999996,60.47986325423018,1662600
56.789601149999996,60.47986325423018,1742500
56.789601149999996,60.47986325423018,1710000
56.7700579,60.4662153,1780800
56.7700579,60.4662153,1777500
56.789601149999996,60.47986325423018,1760400
56.79104115,60.492257984717426,1777500
56.79104115,60.492257984717426,1826000
56.7700579,60.4662153,1804000
56.79104115,60.492257984717426,1851100
56.789601149999996,60.47986325423018,1882650
56.789601149999996,60.47986325423018,1915250
56.7700579,60.4662153,1986050
56.79104115,60.492257984717426,2094750
56.789601149999996,60.47986325423018,2091000
56.789601149999996,60.47986325423018,2132000
56.789601149999996,60.47986325423018,2420600
56.789601149999996,60.47986325423018,2488750
56.79104115,60.492257984717426,2511600
56.7700579,60.4662153,2511600
56.789601149999996,60.47986325423018,2565000
56.78738905,60.467513904000285,2580000
56.7700579,60.4662153,2640600
56.8008567,60.491892,2600000
56.789601149999996,60.47986325423018,2693600
56.79104115,60.492257984717426,2673200
56.789601149999996,60.47986325423018,4430400
56.79104115,60.492257984717426,2788800
56.7700579,60.4662153,2788800
56.789601149999996,60.47986325423018,2875600
56.7700579,60.4662153,2896650
56.7938787,60.472701927114684,2903720
56.789601149999996,60.47986325423018,2920000
56.79104115,60.492257984717426,2988900
56.789601149999996,60.47986325423018,3007200
56.7964176,60.4910453,3150000
56.789601149999996,60.47986325423018,3517800
56.8307279,60.56577040486635,3600000
56.789601149999996,60.47986325423018,3711750
56.7700579,60.4662153,3767400
56.79104115,60.492257984717426,3767400
56.789601149999996,60.47986325423018,3763800
56.789601149999996,60.47986325423018,3876600
56.79104115,60.492257984717426,3916800
56.7700579,60.4662153,3971200
56.789601149999996,60.47986325423018,4045500
56.7700579,60.4662153,4009500
56.7700579,60.4662153,4091300
56.789601149999996,60.47986325423018,4102600
56.789601149999996,60.47986325423018,4129100
56.7700579,60.4662153,4231500
56.789601149999996,60.47986325423018,4341050
56.7700579,60.4662153,4300950
56.7700579,60.4662153,4375800
56.789601149999996,60.47986325423018,4430400
56.794769,60.5074604,3350000
56.7700579,60.4662153,5249400
56.823076,60.5470984,7347450
56.7990376,60.513228571458995,2719488
56.8345311,60.54482353858111,3100000
56.8329356,60.5689857,6500000
56.84160785,60.57176061805825,11500000
56.8101592,60.5144258782678,5200000
56.793178049999995,60.51563681793867,6300000
56.784672,60.505149,3300000
56.79534405,60.513570358157715,5300000
56.762149699999995,60.29539809669393,2695000
56.8142609,60.5498863,3250000
56.8402018,60.59320600083598,5500000
56.8222863,60.58610858275224,62750000
56.8266456,60.55850009565292,6100000
56.7990376,60.513228571458995,2756712
56.7966705,60.499258403872375,3450000
56.7990376,60.513228571458995,4386096
56.8431953,60.583204,2950000
56.794769,60.5074604,3350000
56.8390242,60.5731536,9450000
56.8142609,60.5498863,3970000
56.7990376,60.513228571458995,4446617
56.7875448,60.5109165,6400000
56.8390242,60.5731536,11400000
56.7990376,60.513228571458995,2560220
56.8390242,60.5731536,10000000
56.784672,60.505149,2200000
56.7964176,60.4910453,3770000
56.8345311,60.54482353858111,4900000
56.8101592,60.5144258782678,6600000
56.8348303,60.5636882,7650000
56.8101592,60.5144258782678,7900000
56.8222863,60.58610858275224,13500000
