lat,lon,price
56.84972475,60.56646800628381,75000.0
56.78960115,60.47986325423018,29467.0
56.79104115,60.49225798471743,31741.0
56.7700579,60.4662153,44293.0
56.7700579,60.4662153,50288.0
56.78960115,60.47986325423018,50681.0
56.78960115,60.47986325423018,51000.0
56.78960115,60.47986325423018,64181.0
56.8541281,60.5612067,65357.0
56.7700579,60.4662153,69143.0
56.823076,60.5470984,119205.0
56.823076,60.5470984,156318.0
56.8329356,60.5689857,176786.0
56.7950247,60.4917388188944,48929.0
56.79104115,60.49225798471743,49950.0
56.8142609,60.5498863,51429.0
56.7948494,60.5082207,59804.0
56.78928705,60.48984604547684,60536.0
56.8281966,60.5442345,63393.0
56.82645455,60.58494387423575,67500.0
56.83022155,60.530148459375695,69643.0
56.83443275,60.54342629979318,71250.0
56.84972475,60.56646800628381,75000.0
56.8316409,60.5316654,86000.0
56.823076,60.5470984,128316.0
56.823076,60.5470984,160722.0
56.7962357,60.51316254380024,86607.0
56.8222863,60.58610858275224,241071.0
56.8281966,60.5442345,63393.0
56.83443275,60.54342629979318,71250.0
56.7948494,60.5082207,59804.0
56.83909075,60.59496245571215,623214.0
56.7950247,60.4917388188944,48929.0
56.82645455,60.58494387423575,67500.0
56.7952223,60.51510559304771,108929.0
56.78928705,60.48984604547684,60536.0
56.78721895,60.46904320313643,103393.0
56.836125800000005,60.56633914556318,71429.0
56.79613635,60.51066440816384,74821.0
56.820081,60.58252460975291,60714.0
56.79395465,60.517423432426334,63393.0
56.8101592,60.5144258782678,63393.0
56.832399300000006,60.53494607324285,106607.0
56.8043595,60.51313033929863,59821.0
56.8316409,60.5316654,86000.0
56.79104115,60.49225798471743,51288.0
56.827603100000005,60.545356175517625,48750.0
56.83868445,60.54443671893436,242679.0
56.8549678,60.5581260903035,80179.0
56.8222863,60.58610858275224,312500.0
56.8281966,60.5442345,59821.0
56.7903284,60.48720383805313,60536.0
56.8293463,60.56255191251618,27679.0
56.7846644,60.5060226,37143.0
56.8402018,60.59320600083598,124107.0
56.84141625,60.59141083284044,246429.0
56.8484701,60.5007712,44643.0
56.7941657,60.49211509056677,89286.0
56.791214100000005,60.47733371917949,56786.0
56.84427455,60.57879447830871,169643.0
56.78960115,60.47986325423018,29544.0
56.78960115,60.47986325423018,30868.0
56.7700579,60.4662153,31741.0
56.78960115,60.47986325423018,31362.0
56.78960115,60.47986325423018,33150.0
56.7700579,60.4662153,35800.0
56.7700579,60.4662153,36000.0
56.79104115,60.49225798471743,37575.0
56.79104115,60.49225798471743,44293.0
56.78960115,60.47986325423018,50681.0
56.7700579,60.4662153,50545.0
56.79104115,60.49225798471743,51288.0
56.8000884,60.519141841391246,75893.0
56.78960115,60.47986325423018,51143.0
56.78960115,60.47986325423018,52216.0
56.78960115,60.47986325423018,53100.0
56.78960115,60.47986325423018,53100.0
56.78960115,60.47986325423018,54643.0
56.78960115,60.47986325423018,64181.0
56.78960115,60.47986325423018,69225.0
56.7700579,60.4662153,69575.0
56.79104115,60.49225798471743,69943.0
56.78960115,60.47986325423018,71309.0
56.7700579,60.4662153,72414.0
56.7700579,60.4662153,76188.0
56.7700579,60.4662153,81075.0
56.8316409,60.5316654,84500.0
56.823076,60.5470984,125322.0
56.823076,60.5470984,131152.0
56.823076,60.5470984,157090.0
56.823076,60.5470984,156318.0
56.85347845,60.56498356574844,91964.0
56.8101592,60.5144258782678,276786.0
56.7874267,60.50701149726616,141918.0
56.8414077,60.5746454993005,223036.0
56.8431953,60.583204,96429.0
56.7975142,60.5119916,53214.0
56.8000884,60.519141841391246,75893.0
56.7966705,60.499258403872375,86607.0
56.78794355,60.50797659253995,105357.0
56.82669355,60.579928675000005,142857.0
56.8359698,60.552579,75893.0
56.8316409,60.5316654,86000.0
56.80099925,60.49497878495321,55339.0
56.8316409,60.5316654,87018.0
56.8316409,60.5316654,87500.0
56.7875448,60.5109165,106250.0
56.80086955,60.48945474816176,142857.0
56.79959705,60.52176130059193,142857.0
56.83857020000001,60.58925106749119,196250.0
56.78960115,60.47986325423018,52216.0
56.79959705,60.52176130059193,78393.0
56.7903284,60.48720383805313,49982.0
56.8316409,60.5316654,106964.0
56.8316409,60.5316654,114000.0
56.7966705,60.499258403872375,86607.0
56.78960115,60.47986325423018,52216.0
56.83232255,60.5668390608646,158929.0
56.78960115,60.47986325423018,52867.0
56.8222863,60.58610858275224,214286.0
56.8376049,60.5952837,97071.0
56.7964176,60.4910453,61595.0
56.78960115,60.47986325423018,75416.0
56.823076,60.5470984,128154.0
56.823076,60.5470984,157090.0
56.8219576,60.5650152,56964.0
56.7985673,60.51303606869431,48036.0
56.83163995,60.55078265,57143.0
56.8347798,60.53878385480803,65714.0
56.823076,60.5470984,156318.0
56.7934498,60.475748531612126,48214.0
56.791763,60.4773619,93150.0
56.8316409,60.5316654,50000.0
56.83980665,60.58820554094794,133929.0
56.8222687,60.57661519254968,71429.0
56.83232255,60.5668390608646,158929.0
56.784672,60.505149,86357.0
56.79443565,60.51656119587949,57143.0
56.82185025,60.58137540774712,79464.0
56.7884701,60.50894978963135,51786.0
56.7988935,60.51695381548988,57143.0
56.79829175,60.491035502826456,69643.0
56.8338656,60.522457694619774,104821.0
56.84141625,60.59141083284044,263393.0
56.8338656,60.522457694619774,74821.0
56.8338656,60.522457694619774,86964.0
56.8338656,60.522457694619774,89464.0
56.8338656,60.522457694619774,97679.0
56.8338656,60.522457694619774,120143.0
56.8390242,60.5731536,101786.0
56.7990376,60.513228571459,65667.0
56.81393245,60.55481690411472,65179.0
56.8376049,60.5952837,60125.0
56.7990376,60.513228571459,44550.0
56.84684275,60.49855574263699,73214.0
56.7990376,60.513228571459,69147.0
56.8281966,60.5442345,68750.0
56.7990376,60.513228571459,40581.0
56.788267700000006,60.47185385637435,89107.0
56.784672,60.505149,86357.0
56.79104115,60.49225798471743,47736.0
56.83572555,60.52506491978005,74107.0
56.78960115,60.47986325423018,29689.0
56.78960115,60.47986325423018,31116.0
56.78960115,60.47986325423018,30536.0
56.7700579,60.4662153,31800.0
56.7700579,60.4662153,31741.0
56.78960115,60.47986325423018,31436.0
56.79104115,60.49225798471743,31741.0
56.79104115,60.49225798471743,32607.0
56.7700579,60.4662153,32214.0
56.79104115,60.49225798471743,33055.0
56.78960115,60.47986325423018,33619.0
56.78960115,60.47986325423018,34201.0
56.7700579,60.4662153,35465.0
56.79104115,60.49225798471743,37406.0
56.78960115,60.47986325423018,37339.0
56.78960115,60.47986325423018,38071.0
56.78960115,60.47986325423018,43225.0
56.78960115,60.47986325423018,44442.0
56.79104115,60.49225798471743,44850.0
56.7700579,60.4662153,44850.0
56.78960115,60.47986325423018,45804.0
56.78738905,60.467513904000285,46071.0
56.7700579,60.4662153,47154.0
56.8008567,60.491892,46429.0
56.78960115,60.47986325423018,48100.0
56.79104115,60.49225798471743,47736.0
56.78960115,60.47986325423018,79114.0
56.79104115,60.49225798471743,49800.0
56.7700579,60.4662153,49800.0
56.78960115,60.47986325423018,51350.0
56.7700579,60.4662153,51726.0
56.7938787,60.47270192711469,51852.0
56.78960115,60.47986325423018,52143.0
56.79104115,60.49225798471743,53373.0
56.78960115,60.47986325423018,53700.0
56.7964176,60.4910453,56250.0
56.78960115,60.47986325423018,62818.0
56.8307279,60.56577040486635,64286.0
56.78960115,60.47986325423018,66281.0
56.7700579,60.4662153,67275.0
56.79104115,60.49225798471743,67275.0
56.78960115,60.47986325423018,67211.0
56.78960115,60.47986325423018,69225.0
56.79104115,60.49225798471743,69943.0
56.7700579,60.4662153,70914.0
56.78960115,60.47986325423018,72241.0
56.7700579,60.4662153,71598.0
56.7700579,60.4662153,73059.0
56.78960115,60.47986325423018,73261.0
56.78960115,60.47986325423018,73734.0
56.7700579,60.4662153,75562.0
56.78960115,60.47986325423018,77519.0
56.7700579,60.4662153,76803.0
56.7700579,60.4662153,78139.0
56.78960115,60.47986325423018,79114.0
56.794769,60.5074604,59821.0
56.7700579,60.4662153,93739.0
56.823076,60.5470984,131204.0
56.7990376,60.513228571459,48562.0
56.8345311,60.54482353858111,55357.0
56.8329356,60.5689857,116071.0
56.84160785,60.57176061805825,205357.0
56.8101592,60.5144258782678,92857.0
56.79317805,60.51563681793867,112500.0
56.784672,60.505149,58929.0
56.79534405,60.51357035815772,94643.0
56.7621497,60.29539809669393,48125.0
56.8142609,60.5498863,58036.0
56.8402018,60.59320600083598,98214.0
56.8222863,60.58610858275224,1120536.0
56.8266456,60.55850009565292,108929.0
56.7990376,60.513228571459,49227.0
56.7966705,60.499258403872375,61607.0
56.7990376,60.513228571459,78323.0
56.8431953,60.583204,52679.0
56.794769,60.5074604,59821.0
56.8390242,60.5731536,168750.0
56.8142609,60.5498863,70893.0
56.7990376,60.513228571459,79404.0
56.7875448,60.5109165,114286.0
56.8390242,60.5731536,203571.0
56.7990376,60.513228571459,45718.0
56.8390242,60.5731536,178571.0
56.784672,60.505149,39286.0
56.7964176,60.4910453,67321.0
56.8345311,60.54482353858111,87500.0
56.8101592,60.5144258782678,117857.0
56.8348303,60.5636882,136607.0
56.8101592,60.5144258782678,141071.0
56.8222863,60.58610858275224,241071.0
56.8222863,60.58610858275224,301786.0
56.84141625,60.59141083284044,703571.0
56.8281966,60.5442345,66054.0
56.7964176,60.4910453,72321.0
56.8390242,60.5731536,168750.0
56.7964176,60.4910453,65940.0
56.7990376,60.513228571459,42248.0
56.7700579,60.4662153,46071.0
56.85640995,60.56551962756524,71429.0
56.8362062,60.5474713,78161.0
56.7990376,60.513228571459,86866.0
56.8227742,60.578522114119295,58929.0
56.85640995,60.56551962756524,94643.0
56.7975142,60.5119916,47857.0
56.8297753,60.55987037920178,120536.0
56.84098105,60.58841074379993,307679.0
56.784672,60.505149,40536.0
56.8219576,60.5650152,57143.0
56.8142609,60.5498863,60179.0
56.7948494,60.5082207,62500.0
56.7903284,60.48720383805313,64107.0
56.79395465,60.517423432426334,63393.0
56.7964176,60.4910453,65940.0
56.8348245,60.54267737619456,258929.0
56.7964176,60.4910453,71250.0
56.7964176,60.4910453,72500.0
56.7934498,60.475748531612126,73214.0
56.8316409,60.5316654,76786.0
56.7964176,60.4910453,79107.0
56.7964176,60.4910453,83750.0
56.8061166,60.505061,107143.0
56.8359698,60.552579,120393.0
56.8297753,60.55987037920178,191071.0
56.8390242,60.5731536,217857.0
56.8390242,60.5731536,221429.0
56.8222863,60.58610858275224,241071.0
56.8348245,60.54267737619456,258929.0
56.7700579,60.4662153,68518.0
56.8398146,60.5794303,258929.0
56.8320773,60.58089837388014,330357.0
56.8320773,60.58089837388014,330357.0
56.7960684,60.49143431655001,69643.0
56.79095355,60.48624442297145,48125.0
56.7700579,60.4662153,51786.0
56.7948494,60.5082207,55357.0
56.7964176,60.4910453,56550.0
56.7964176,60.4910453,56250.0
56.7964176,60.4910453,58393.0
56.7964176,60.4910453,59743.0
56.8280757,60.5679581,59643.0
56.7964176,60.4910453,60864.0
56.7964176,60.4910453,62679.0
56.7700579,60.4662153,68518.0
56.7700579,60.4662153,68446.0
56.8362062,60.5474713,78214.0
56.7964176,60.4910453,84643.0
56.8316409,60.5316654,86107.0
56.8316409,60.5316654,87018.0
56.7964176,60.4910453,86964.0
56.8577386,60.5661704,91071.0
56.83006375,60.54623962263564,96250.0
56.8281966,60.5442345,108929.0
56.7875448,60.5109165,119643.0
56.8280757,60.5679581,131250.0
56.8293438,60.561079,101786.0
56.83683465,60.54439879872179,162500.0
56.8390242,60.5731536,244643.0
56.8390242,60.5731536,280357.0
