lat,lon,price
56.879649,60.5570199,60116.0
56.89737575,60.62349714500476,90317.0
56.8981076,60.6185386,263333.0
56.89737575,60.62349714500476,119048.0
56.89737575,60.62349714500476,126032.0
56.8914321,60.62031734999999,49048.0
56.92132895,60.611452150000005,55397.0
56.8890214,60.5998922,97619.0
56.8890214,60.5998922,77778.0
56.8890214,60.5998922,112698.0
56.89263819999999,60.61474212478657,26190.0
56.90680675,60.62172025359796,65873.0
56.9009914,60.59959520345312,47603.0
56.90357355,60.5868967134968,55556.0
56.908755,60.6123795257603,36984.0
56.894870350000005,60.63937892317243,50794.0
56.89165115,60.57174891409715,42857.0
56.90544675,60.6122754,51587.0
56.8978762,60.622723857156814,353810.0
56.879649,60.5570199,42582.0
56.90021995,60.62849973894622,94286.0
56.9082269,60.5862694,52381.0
56.8887041,60.5827489219649,103159.0
56.8890214,60.5998922,107143.0
56.887916,60.60575239410556,146032.0
56.8978762,60.622723857156814,222063.0
56.887916,60.60575239410556,58730.0
56.879649,60.5570199,60116.0
56.87122475,60.62251190355629,68516.0
56.9013898,60.6140234,61360.0
56.87122475,60.62251190355629,66343.0
56.9082269,60.5862694,80952.0
56.87122475,60.62251190355629,97314.0
56.879649,60.5570199,98537.0
56.87122475,60.62251190355629,103289.0
56.88231575,60.614278830167706,114286.0
56.898178400000006,60.62414369698797,48413.0
56.89857285,60.636233221722144,47460.0
56.89577045,60.60440017570755,49206.0
56.90208295,60.58354280063616,55397.0
56.88391355,60.633562776919945,76190.0
56.90237375,60.645571038732186,30952.0
56.897798550000005,60.58733430501873,52381.0
56.8774068,60.6121753,39683.0
56.88906465,60.6210916982852,34127.0
56.87820705,60.6203666,65873.0
56.90772865,60.6177308661108,46825.0
56.89737575,60.62349714500476,124603.0
56.8890214,60.5998922,101587.0
56.8981076,60.6185386,117460.0
56.887916,60.60575239410556,148413.0
56.89859805,60.622762934587335,51905.0
56.8928176,60.61266517432432,157143.0
56.9082644,60.62222764319587,59524.0
56.9028144,60.5651354,46825.0
56.9082269,60.5862694,36508.0
56.87122475,60.62251190355629,68516.0
56.9013898,60.6140234,49833.0
56.8890214,60.5998922,123810.0
56.89737575,60.62349714500476,95079.0
56.90649835,60.61711115427929,121905.0
56.8981076,60.6185386,191905.0
56.8975278,60.5777295,101587.0
56.9082269,60.5862694,75397.0
56.9013898,60.6140234,61953.0
56.9082269,60.5862694,34127.0
56.879649,60.5570199,37211.0
56.90043315,60.60533102661144,43651.0
56.9013898,60.6140234,49833.0
56.9082269,60.5862694,52381.0
56.9013898,60.6140234,57055.0
56.87122475,60.62251190355629,60165.0
56.9170534,60.61004148506086,77778.0
56.87122475,60.62251190355629,93935.0
56.9082269,60.5862694,121429.0
56.8981076,60.6185386,130635.0
56.8981076,60.6185386,136349.0
56.8890214,60.5998922,180159.0
56.8930015,60.6227014,206349.0
56.89737575,60.62349714500476,226825.0
56.8981076,60.6185386,288730.0
56.8978762,60.622723857156814,315397.0
56.879649,60.5570199,42084.0
56.879649,60.5570199,43075.0
56.9013898,60.6140234,49833.0
56.87122475,60.62251190355629,130921.0
56.9013898,60.6140234,50267.0
56.9013898,60.6140234,50267.0
56.9013898,60.6140234,50267.0
56.879649,60.5570199,54426.0
56.8821199,60.5599663,58043.0
56.8907237,60.6047712,57937.0
56.9082269,60.5862694,59524.0
56.9082269,60.5862694,73016.0
56.9082269,60.5862694,73016.0
56.879649,60.5570199,76120.0
56.879649,60.5570199,76213.0
56.887916,60.60575239410556,80952.0
56.879649,60.5570199,81887.0
56.9082269,60.5862694,87302.0
56.87122475,60.62251190355629,90540.0
56.87122475,60.62251190355629,94286.0
56.879649,60.5570199,94067.0
56.8890214,60.5998922,97619.0
56.879649,60.5570199,97762.0
56.87122475,60.62251190355629,99810.0
56.9082269,60.5862694,98413.0
56.8890214,60.5998922,98413.0
56.9082269,60.5862694,116667.0
56.89737575,60.62349714500476,120476.0
56.887916,60.60575239410556,127778.0
56.87122475,60.62251190355629,130921.0
56.89726335,60.63333765328715,46032.0
56.8975278,60.5777295,135714.0
56.9084891,60.6002346,71429.0
56.9082269,60.5862694,81349.0
56.8718196,60.6120307,106984.0
56.879649,60.5570199,60116.0
56.8887749,60.60782212019993,142063.0
56.8907237,60.6047712,121396.0
56.9082269,60.5862694,76190.0
56.879649,60.5570199,79065.0
56.8907237,60.6047712,83576.0
56.8821199,60.5599663,97110.0
56.8981076,60.6185386,158571.0
56.8774068,60.6121753,38095.0
56.90357355,60.5868967134968,56349.0
56.8919719,60.6381142,53968.0
56.88773705,60.61431589178218,87302.0
56.8974955,60.6340117,45238.0
56.8908538,60.60160494252521,36508.0
56.90357355,60.5868967134968,55397.0
56.88421005,60.614864681291735,66667.0
56.9069694,60.62320124368003,101587.0
56.9011636,60.6134176,61905.0
56.8980316,60.6434901,46032.0
56.90208295,60.58354280063616,50794.0
56.89781005,60.609960127572414,42857.0
56.88421005,60.614864681291735,65079.0
56.89726335,60.63333765328715,46032.0
56.9082269,60.5862694,80159.0
56.909635,60.59853635,67889.0
56.90603075,60.62322855353637,51587.0
56.887916,60.60575239410556,104762.0
56.8930015,60.6227014,232063.0
56.8852698,60.61626328761639,45238.0
56.8930015,60.6227014,147460.0
56.8921128,60.595146,77857.0
56.8878837,60.605555077373886,95079.0
56.89974555,60.625674450000005,93651.0
56.90824005,60.60227995685301,64921.0
56.8907237,60.6047712,71959.0
56.90687565,60.62831788689499,80952.0
56.88401365,60.56180325,23810.0
56.9103924,60.58858500033235,39048.0
56.88998695,60.6217719,57937.0
56.89372775,60.63590631960029,71429.0
56.89628445,60.61835547480493,63016.0
56.9010265,60.6183095,54762.0
56.8999003,60.6101042,29365.0
56.9206252,60.61342081820168,94444.0
56.9082269,60.5862694,105556.0
56.8821199,60.5599663,56466.0
56.9082269,60.5862694,56349.0
56.879649,60.5570199,57619.0
56.9082269,60.5862694,61111.0
56.9082269,60.5862694,80159.0
56.9082269,60.5862694,80159.0
56.8907237,60.6047712,88743.0
56.879649,60.5570199,82469.0
56.9082269,60.5862694,98810.0
56.9082269,60.5862694,109921.0
56.9082269,60.5862694,115079.0
56.9082269,60.5862694,118254.0
56.88401365,60.56180325,23810.0
56.9082269,60.5862694,118254.0
56.9082269,60.5862694,122619.0
56.8981076,60.6185386,241111.0
56.888899050000006,60.57604987742076,47143.0
56.90307850000001,60.63343910003988,82540.0
56.8890214,60.5998922,129365.0
56.8907237,60.6047712,80869.0
56.9082269,60.5862694,74206.0
56.9082269,60.5862694,75397.0
56.9082269,60.5862694,77778.0
56.9082269,60.5862694,78571.0
56.9082269,60.5862694,78571.0
56.9082269,60.5862694,84127.0
56.9082269,60.5862694,90476.0
56.879649,60.5570199,96926.0
56.9082269,60.5862694,107937.0
56.9082269,60.5862694,109524.0
56.9112161,60.6119565,48413.0
56.9010265,60.6183095,52381.0
56.90672615,60.59133114766793,59524.0
56.8907237,60.6047712,65019.0
56.8907237,60.6047712,88743.0
56.9082269,60.5862694,34921.0
56.90649835,60.61711115427929,119841.0
56.8981076,60.6185386,149048.0
56.89905385,60.59891050907835,55556.0
56.9082269,60.5862694,34127.0
56.9082269,60.5862694,46032.0
56.87122475,60.62251190355629,65841.0
56.88330115,60.63856440000001,80635.0
56.8907237,60.6047712,84741.0
56.8907237,60.6047712,90320.0
56.9082269,60.5862694,93651.0
56.88672705,60.59014304711491,93651.0
56.9036549,60.62554267439652,109524.0
56.89737575,60.62349714500476,122063.0
56.9082269,60.5862694,143254.0
56.8930015,60.6227014,148095.0
56.87889885,60.62019679958313,174444.0
56.8978762,60.622723857156814,186984.0
56.89737575,60.62349714500476,199841.0
56.8978762,60.622723857156814,244127.0
56.8930015,60.6227014,243810.0
56.8981076,60.6185386,268095.0
56.8981076,60.6185386,349206.0
56.8907237,60.6047712,82443.0
56.9082269,60.5862694,34127.0
56.9082269,60.5862694,34127.0
56.9082269,60.5862694,34921.0
56.8821199,60.5599663,58043.0
56.879649,60.5570199,37211.0
56.8997349,60.61519614291534,38095.0
56.879649,60.5570199,41139.0
56.90135875,60.64444107235272,42063.0
56.879649,60.5570199,42582.0
56.9104713,60.59835890648252,42857.0
56.90300865,60.61461645595084,44444.0
56.8821199,60.5599663,45238.0
56.9013898,60.6140234,49833.0
56.9082269,60.5862694,49206.0
56.9099317,60.590296438216015,50254.0
56.9082269,60.5862694,50794.0
56.8921128,60.595146,51905.0
56.9082269,60.5862694,53968.0
56.9082269,60.5862694,53968.0
56.879649,60.5570199,54494.0
56.879649,60.5570199,54881.0
56.8821199,60.5599663,55183.0
56.8821199,60.5599663,55556.0
56.8821199,60.5599663,55933.0
56.9082269,60.5862694,55556.0
56.9013898,60.6140234,57055.0
56.879649,60.5570199,57544.0
56.8821199,60.5599663,58597.0
56.8821199,60.5599663,58043.0
56.9082269,60.5862694,57937.0
56.9082269,60.5862694,57937.0
56.8821199,60.5599663,58043.0
56.9082269,60.5862694,75397.0
56.9082269,60.5862694,59524.0
56.9013898,60.6140234,60476.0
56.879649,60.5570199,60427.0
56.9082269,60.5862694,60317.0
56.87122475,60.62251190355629,61500.0
56.9013898,60.6140234,61360.0
56.8907237,60.6047712,62502.0
56.9013898,60.6140234,62162.0
56.9082269,60.5862694,62698.0
56.87122475,60.62251190355629,64089.0
56.879649,60.5570199,65032.0
56.9082269,60.5862694,64286.0
56.879649,60.5570199,65264.0
56.87122475,60.62251190355629,65873.0
56.9082269,60.5862694,67460.0
56.8907237,60.6047712,67735.0
56.8907237,60.6047712,69391.0
56.9082269,60.5862694,69841.0
56.8907237,60.6047712,70998.0
56.9082269,60.5862694,73810.0
56.9082269,60.5862694,74603.0
56.9082269,60.5862694,74603.0
56.879649,60.5570199,76147.0
56.9082269,60.5862694,75397.0
56.87122475,60.62251190355629,95564.0
56.9082269,60.5862694,76190.0
56.9082269,60.5862694,76190.0
56.8873698,60.6081478,78095.0
56.9082269,60.5862694,78571.0
56.9082269,60.5862694,78571.0
56.9082269,60.5862694,79365.0
56.904532,60.597378194541605,82540.0
56.9082269,60.5862694,84921.0
56.9082269,60.5862694,85714.0
56.8907237,60.6047712,88886.0
56.9082269,60.5862694,88095.0
56.9082269,60.5862694,87302.0
56.9082269,60.5862694,88889.0
56.9082269,60.5862694,88889.0
56.9082269,60.5862694,88889.0
56.87122475,60.62251190355629,95067.0
56.9082269,60.5862694,93651.0
56.879649,60.5570199,95378.0
56.87122475,60.62251190355629,95952.0
56.87122475,60.62251190355629,95564.0
