lat,lon,price
56.8678125,60.5560607,60185.0
56.8517039,60.58976080896999,182778.0
56.8517039,60.58976080896999,357407.0
56.8517039,60.58976080896999,137593.0
56.8517039,60.58976080896999,590741.0
56.8517039,60.58976080896999,231481.0
56.87303275,60.554976078035615,62037.0
56.85012565,60.6229876426693,55556.0
56.85548725,60.615350365072,62593.0
56.8678125,60.5560607,60185.0
56.8517039,60.58976080896999,182778.0
56.8517039,60.58976080896999,357407.0
56.8517039,60.58976080896999,137593.0
56.8517039,60.58976080896999,590741.0
56.8517039,60.58976080896999,231481.0
56.87303275,60.554976078035615,62037.0
56.85012565,60.6229876426693,55556.0
56.85548725,60.615350365072,62593.0
56.8542632,60.6047813,111111.0
56.8704449,60.5492946,75926.0
56.874755,60.29397999009769,36111.0
56.85768455,60.60491358140479,58889.0
56.86330495,60.55178009995117,70370.0
56.877087,60.5202554,62963.0
56.8703598,60.54907005,73889.0
56.8678125,60.5560607,60185.0
56.8533991,60.584467533097694,74074.0
56.8703598,60.54907005,73889.0
56.88108625,60.50810135,63889.0
56.8542632,60.6047813,101852.0
56.8517039,60.58976080896999,254444.0
56.8517039,60.58976080896999,272407.0
56.8517039,60.58976080896999,153519.0
56.86295445,60.58409405,42222.0
56.88556585,60.51506655,52778.0
56.8619327,60.55320825257729,58889.0
56.88652375,60.5054476266433,51111.0
56.8625875,60.5591998,73463.0
56.85612825,60.61171263727866,64815.0
56.8609864,60.6168901,83333.0
56.8517039,60.58976080896999,183889.0
56.8625875,60.5591998,59241.0
56.8609864,60.6168901,75694.0
56.8609864,60.6168901,128011.0
56.85001765,60.616292386690645,64444.0
56.8533991,60.584467533097694,74074.0
56.8517039,60.58976080896999,232593.0
56.8661195,60.58062584010923,40185.0
56.84840095,60.60491248769231,296296.0
56.88666945,60.50306525015064,51852.0
56.86265105,60.56378447534252,85185.0
56.85720135,60.58157451122237,48148.0
56.8609864,60.6168901,118217.0
56.8517039,60.58976080896999,147963.0
56.8517039,60.58976080896999,164815.0
56.8517039,60.58976080896999,232593.0
56.8542632,60.6047813,251148.0
56.8542632,60.6047813,253769.0
56.8542632,60.6047813,259961.0
56.8517039,60.58976080896999,267407.0
56.8517039,60.58976080896999,658889.0
56.8542632,60.6047813,223622.0
56.8517039,60.58976080896999,275556.0
56.88709035,60.50484662346797,67593.0
56.8811191,60.505236100000005,71611.0
56.8542632,60.6047813,175340.0
56.8730657,60.5314752,50926.0
56.8575654,60.6003203,85415.0
56.8542632,60.6047813,250835.0
56.8721953,60.5245832689816,55141.0
56.8554431,60.575533994516064,93689.0
