lat,lon,price
55.811306,37.7392656,320000.0
55.818648,37.7527402,489182.0
55.8186193,37.7520474,361594.0
55.79792745,37.76615579973379,486962.0
55.8066656,37.724465,433222.0
55.818648,37.7527402,225602.0
55.79667185,37.652634622885,416682.0
55.79792745,37.76615579973379,441142.0
55.58200595,37.478234282045705,58750.0
55.818648,37.7527402,180571.0
55.8066656,37.724465,310988.0
55.79792745,37.76615579973379,305735.0
55.79667185,37.652634622885,316408.0
55.7741848,37.73915154661292,116071.0
55.8066656,37.724465,218533.0
55.79667185,37.652634622885,230111.0
55.79792745,37.76615579973379,252503.0
55.78413545,37.69056799407439,321429.0
55.7752028,37.7382673,326464.0
55.8186193,37.7520474,289018.0
55.8186193,37.7520474,217375.0
55.811306,37.7392656,320000.0
55.811306,37.7392656,223214.0
55.811306,37.7392656,327321.0
55.8186193,37.7520474,348857.0
55.8186193,37.7520474,316625.0
55.818648,37.7527402,460286.0
55.8066656,37.724465,143714.0
55.78165585,37.73040263911679,289286.0
55.80854045,36.97722375,576786.0
55.790893,37.6828083,451786.0
55.7822133,37.83581298350234,153571.0
55.8177651,37.7174483,469643.0
55.8177651,37.7174483,464286.0
55.818648,37.7527402,230357.0
55.77513255,37.73442214023246,228571.0
55.818648,37.7527402,216964.0
55.77513255,37.73442214023246,228571.0
55.81895335,37.82515748415726,107143.0
55.818648,37.7527402,104464.0
55.818648,37.7527402,261607.0
55.811306,37.7392656,232500.0
55.8186193,37.7520474,354464.0
55.79667185,37.652634622885,150317.0
55.78410385,37.73902372951213,64286.0
55.6037403,37.2821286,408929.0
55.8058783,37.7531454,230179.0
55.811306,37.7392656,223214.0
55.8006401,37.7690937,856825.0
55.8077143,37.7262626,265536.0
55.07738135,38.76068351052631,214286.0
55.8186193,37.7520474,360714.0
55.71191105,37.885117512696695,208929.0
55.7947265,37.7993959,982143.0
55.811306,37.7392656,341071.0
55.78535735,37.62922532012139,183750.0
55.8077143,37.7262626,182502.0
55.8077143,37.7262626,183039.0
55.818648,37.7527402,189537.0
55.8066656,37.724465,231913.0
55.8066656,37.724465,234260.0
55.8077143,37.7262626,258750.0
55.8066656,37.724465,284661.0
55.818648,37.7527402,341604.0
55.77883205,37.72415735,361073.0
55.77883205,37.72415735,408332.0
55.8077143,37.7262626,414690.0
55.77883205,37.72415735,473207.0
55.8006401,37.7690937,491700.0
55.8006401,37.7690937,790531.0
55.8006401,37.7690937,856825.0
55.796642,37.7194682,182143.0
55.811306,37.7392656,320000.0
55.818648,37.7527402,489182.0
55.8186193,37.7520474,361594.0
55.79792745,37.76615579973379,486962.0
55.8066656,37.724465,433222.0
55.818648,37.7527402,225602.0
55.79667185,37.652634622885,416682.0
55.79792745,37.76615579973379,441142.0
55.58200595,37.478234282045705,58750.0
55.818648,37.7527402,180571.0
55.8066656,37.724465,310988.0
55.79792745,37.76615579973379,305735.0
55.79667185,37.652634622885,316408.0
55.7741848,37.73915154661292,116071.0
55.8066656,37.724465,218533.0
55.79667185,37.652634622885,230111.0
55.79792745,37.76615579973379,252503.0
55.78413545,37.69056799407439,321429.0
55.7752028,37.7382673,326464.0
55.8186193,37.7520474,289018.0
55.8186193,37.7520474,217375.0
55.811306,37.7392656,320000.0
55.811306,37.7392656,223214.0
55.811306,37.7392656,327321.0
