lat,lon,price
55.6343322,37.3295713,241209.0
55.5683423,37.4951182,206000.0
55.6323274,37.3903448,386596.0
55.6323274,37.3903448,347044.0
55.87455345,37.3633657521532,331383.0
55.6323274,37.3903448,285694.0
55.6323274,37.3903448,196091.0
55.638341,37.32089754890046,300152.0
55.5433504,37.4938849,198674.0
55.6343322,37.3295713,260949.0
55.5491627,37.3165939,199800.0
55.5404651,37.4891141,133725.0
55.5433504,37.4938849,180823.0
55.6343322,37.3295713,241209.0
55.469225,37.5412302317267,410000.0
55.6356378,37.3203826,184000.0
55.5201878,37.39390560298078,138000.0
55.5404651,37.4891141,168147.0
55.87455345,37.3633657521532,117236.0
55.5683423,37.4951182,139800.0
55.5683423,37.4951182,250000.0
55.6343322,37.3295713,175250.0
55.5910527,37.4572482,170000.0
55.592685,37.4599604,136000.0
55.5662571,37.49648286766866,138000.0
55.59104615,37.4455537609256,210000.0
55.4939579,37.5551461772932,203560.0
55.5433504,37.4938849,100293.0
55.59104615,37.4455537609256,300000.0
55.5145562,37.3425392,230000.0
55.5683423,37.4951182,253760.0
55.5683423,37.4951182,292800.0
55.5683423,37.4951182,307600.0
55.5683423,37.4951182,251340.0
55.5404651,37.4891141,88000.0
55.5488749,37.31743590408725,148000.0
55.5433504,37.4938849,170000.0
55.5683423,37.4951182,214000.0
55.6323274,37.3903448,284000.0
55.5404651,37.4891141,92000.0
55.6558846,37.4307753,240000.0
55.5683423,37.4951182,248000.0
55.4939579,37.5551461772932,131439.0
55.6558846,37.4307753,234000.0
55.62531415,37.314409350000005,224000.0
55.4939579,37.5551461772932,203560.0
55.59104615,37.4455537609256,296000.0
55.4939579,37.5551461772932,203560.0
55.6558846,37.4307753,240000.0
55.7870372,37.6352611,220000.0
55.4939579,37.5551461772932,210830.0
55.6558846,37.4307753,398000.0
47.57215515,34.38709795537764,143800.0
55.5089495,37.56687070759701,133400.0
55.60073275,37.35670102087032,166000.0
55.567826100000005,37.47166863366338,166000.0
56.08377625,37.26522151938844,289000.0
55.6558846,37.4307753,316000.0
55.6558846,37.4307753,216000.0
56.4852352,60.34965338217573,190000.0
55.6558846,37.4307753,243800.0
55.5850999,37.1244858,116000.0
