lat,lon,price
55.59831065,37.722789075765306,119118.0
55.5796294,37.67159770940653,178676.0
55.5796294,37.67159770940653,179118.0
55.5796294,37.67159770940653,177574.0
55.7079667,37.6055931,545764.0
55.7073446,37.6577684,159412.0
55.7079667,37.6055931,399112.0
55.718222,37.6599151,604673.0
55.7135039,37.612397926012,1194155.0
55.718222,37.6599151,421752.0
55.7265997,37.6371515,645375.0
55.7079667,37.6055931,302440.0
55.7079667,37.6055931,215279.0
55.8204144,37.7528124,1246648.0
55.7073446,37.6577684,451818.0
55.718222,37.6599151,262987.0
55.696224,37.6300861,388569.0
55.7073446,37.6577684,430134.0
55.7073446,37.6577684,112868.0
55.7073446,37.6577684,197206.0
55.7073446,37.6577684,192353.0
55.6693638,37.6218385,329012.0
55.718222,37.6599151,288317.0
55.5796294,37.67159770940653,195588.0
55.8204144,37.7528124,311445.0
55.7079667,37.6055931,225183.0
55.7265997,37.6371515,273972.0
55.696224,37.6300861,357848.0
55.7073446,37.6577684,322183.0
55.6985859,37.634856,132353.0
55.6985859,37.634856,426471.0
55.6988005,37.63717575143057,264706.0
55.6988005,37.63717575143057,176471.0
55.723964,37.64460585879932,544061.0
55.69971195,37.63778803170689,360294.0
55.6988005,37.63717575143057,271324.0
55.5763692,37.6770854,197985.0
55.7073446,37.6577684,250735.0
55.7079667,37.6055931,391471.0
55.8204144,37.7528124,256979.0
55.6988005,37.63717575143057,507353.0
55.6917297,37.601995,117500.0
55.7073446,37.6577684,225870.0
55.673881,37.6615658,149853.0
55.696224,37.6300861,312038.0
55.69887085,37.63850557031614,409559.0
55.69887085,37.63850557031614,335294.0
55.69887085,37.63850557031614,800735.0
55.69887085,37.63850557031614,229412.0
55.673881,37.6615658,149265.0
55.723964,37.64460585879932,403233.0
55.696224,37.6300861,832353.0
55.69971195,37.63778803170689,475000.0
55.6693638,37.6218385,220950.0
55.7079667,37.6055931,545765.0
55.6448815,37.6198329,154412.0
55.723964,37.64460585879932,231996.0
55.7138957,37.6468416,441176.0
55.696224,37.6300861,293631.0
55.71084055,37.60524950663221,1161765.0
55.71084055,37.60524950663221,3367647.0
55.6988005,37.63717575143057,183824.0
55.7108724,37.6061586,867647.0
55.7108724,37.6061586,808824.0
55.7103775,37.64599885,661765.0
55.71084055,37.60524950663221,1161765.0
55.6988005,37.63717575143057,602941.0
55.723964,37.64460585879932,276471.0
55.7238027,37.6108721,209559.0
55.6283242,37.659864,131618.0
55.69887085,37.63850557031614,301471.0
55.7108724,37.6061586,808824.0
55.7103775,37.64599885,661765.0
55.5754076,39.5156531,138235.0
55.69887085,37.63850557031614,198529.0
55.71084055,37.60524950663221,985294.0
55.59694175,37.600168945959865,202941.0
55.7064773,37.6247276,366176.0
55.69971195,37.63778803170689,489706.0
55.7108724,37.6061586,529412.0
55.5748193,37.5972355,234779.0
55.5748193,37.5972355,173427.0
55.6533479,37.5988987,272059.0
55.5748193,37.5972355,284559.0
55.723964,37.64460585879932,423529.0
55.7064773,37.6247276,308824.0
55.6533479,37.5988987,272059.0
55.696224,37.6300861,735294.0
55.69887085,37.63850557031614,245588.0
55.6085787,37.7215414,120588.0
55.6988005,37.63717575143057,338235.0
55.70849605,37.589086703550336,695588.0
55.71084055,37.60524950663221,872059.0
55.7108724,37.6061586,786765.0
55.6778406,37.6633535,147059.0
55.69971195,37.63778803170689,514706.0
55.640455,37.60669,158824.0
55.6024321,37.6368811,172059.0
55.640455,37.60669,158824.0
55.69887085,37.63850557031614,220588.0
55.70849605,37.589086703550336,911765.0
55.723964,37.64460585879932,423529.0
55.69887085,37.63850557031614,220588.0
55.7073446,37.6577684,92647.0
55.5913891,37.7296679,130882.0
55.6808561,37.6336281,352941.0
55.6808561,37.6336281,426471.0
55.6818478,37.6949662,233824.0
55.68265115,37.69440659285627,210265.0
55.718222,37.6599151,409521.0
55.7073446,37.6577684,75735.0
55.69971195,37.63778803170689,308676.0
55.5947541,37.6026026,52206.0
55.7108724,37.6061586,194118.0
55.61165805,37.72774609054237,223700.0
55.6024321,37.6368811,171324.0
55.6657689,37.6478337,195588.0
55.587038,37.6654828,130882.0
55.6985859,37.634856,230882.0
55.5947541,37.6026026,52941.0
55.7077734,37.6425192,172059.0
55.696224,37.6300861,319918.0
55.6985859,37.634856,470588.0
55.69887085,37.63850557031614,261029.0
55.70849605,37.589086703550336,926471.0
55.640455,37.60669,88235.0
55.70849605,37.589086703550336,1029412.0
55.7062578,37.6556471,634962.0
55.7094655,37.59066909021836,661765.0
55.7090762,37.6473226,464678.0
55.6024321,37.6368811,183824.0
55.7152705,37.61378502509616,352770.0
55.7152705,37.61378502509616,740067.0
55.7079667,37.6055931,391480.0
55.723964,37.64460585879932,634052.0
55.6678939,37.6611343,151471.0
55.7056562,37.6178206,255882.0
55.70849605,37.589086703550336,1070588.0
55.7265997,37.6371515,508985.0
55.7265997,37.6371515,223306.0
55.7079667,37.6055931,777383.0
55.70849605,37.589086703550336,1029412.0
55.7265997,37.6371515,266192.0
55.7073446,37.6577684,332130.0
55.7090762,37.6473226,456099.0
55.696224,37.6300861,584172.0
55.7073446,37.6577684,365676.0
55.696224,37.6300861,426497.0
55.7079667,37.6055931,306250.0
55.7265997,37.6371515,332338.0
55.8204144,37.7528124,370345.0
55.718222,37.6599151,710845.0
55.7152705,37.61378502509616,594120.0
55.640455,37.60669,185294.0
55.7135039,37.612397926012,743468.0
55.723964,37.64460585879932,703118.0
55.5913891,37.7296679,252941.0
55.7135039,37.612397926012,774017.0
55.7079667,37.6055931,366547.0
55.696224,37.6300861,457856.0
55.718222,37.6599151,345026.0
55.718222,37.6599151,1120206.0
55.723964,37.64460585879932,242647.0
55.7079667,37.6055931,393118.0
55.640455,37.60669,158824.0
55.7265997,37.6371515,305279.0
55.7090762,37.6473226,477250.0
55.696224,37.6300861,209745.0
55.5796294,37.67159770940653,142647.0
55.7079667,37.6055931,267370.0
55.6347671,37.7001393,132353.0
55.5754076,39.5156531,176471.0
55.6763034,37.65524174797581,189706.0
55.7108724,37.6061586,452941.0
55.6283242,37.659864,133824.0
55.5796294,37.67159770940653,144118.0
55.6384143,37.6546894,152206.0
55.69971195,37.63778803170689,627941.0
55.5796294,37.67159770940653,144118.0
55.587038,37.6654828,130882.0
55.61645955,37.74933317289912,161765.0
55.7073446,37.6577684,219412.0
55.7073446,37.6577684,195882.0
55.6091675,37.6655923,286765.0
55.6108588,37.7186583,116176.0
55.5925427,37.6132899,125000.0
55.5718837,37.5988234,154412.0
55.72060215,37.62521599389598,183824.0
55.5718837,37.5988234,117647.0
55.6678939,37.6611343,147059.0
55.5868963,37.650484,120588.0
55.6277628,37.6475096,139706.0
55.6343114,37.602946,169118.0
55.5913891,37.7296679,190441.0
55.6657689,37.6478337,159559.0
55.6024321,37.6368811,116912.0
55.7064773,37.6247276,280868.0
55.6456375,37.6422201,205868.0
55.6784809,37.6638965,367647.0
55.68394785,37.671786168570826,130147.0
55.6828664,37.6224927,154412.0
55.7108724,37.6061586,88088.0
55.7116806,37.6651845,323529.0
55.6456375,37.6422201,213221.0
55.7073446,37.6577684,293971.0
55.6343114,37.602946,113971.0
55.6526203,37.6132702,225000.0
55.6131865,37.7316588,230882.0
55.6347671,37.7001393,146912.0
55.6085787,37.7215414,172794.0
55.6832325,37.6341633,125000.0
55.5748193,37.5972355,130147.0
55.5747162,37.6519531,156618.0
55.7130641,37.59625447465831,683824.0
55.8204144,37.7528124,174265.0
55.5754076,39.5156531,175735.0
55.62267175,37.70662035646301,283824.0
55.6808561,37.6336281,394118.0
55.6832325,37.6341633,182338.0
55.5972849,37.6489596,189706.0
55.6106818,37.6061955,121324.0
55.6456375,37.6422201,176456.0
55.632749,37.7660616,172794.0
55.6985859,37.634856,189706.0
55.7265997,37.6371515,288088.0
55.6131865,37.7316588,220588.0
55.71862645,37.6232779234375,536765.0
55.7064773,37.6247276,198529.0
55.6108588,37.7186583,108824.0
55.67970655,37.65812095743812,169118.0
55.6135961,37.7444455,194118.0
55.7084195,37.6660394,176471.0
55.7170869,37.6337058,239706.0
55.7103775,37.64599885,551471.0
55.7090762,37.6473226,272059.0
55.71388285,37.59324034941312,1014706.0
55.67810585,37.70296070617714,142647.0
55.6149825,37.7532831,193382.0
55.6813305,37.7082084,160294.0
55.6343114,37.602946,176456.0
55.7126134,37.6474598,272059.0
55.6213097,37.6578014,119853.0
55.621144,37.743772,183824.0
55.6854477,37.684057,127941.0
55.711832,37.6655562,301471.0
55.6185274,37.658658232126434,111765.0
55.7170869,37.6337058,209559.0
55.6131865,37.7316588,200000.0
55.6135961,37.7444455,286765.0
55.5913891,37.7296679,293382.0
55.7073446,37.6577684,92412.0
