lat,lon,price
55.7977028,37.5379696,339133.0
55.8820835,37.444776,937500.0
55.9312392,37.5474297,324818.0
55.8236124,37.5037054,431288.0
55.7903159,37.55339898568397,312500.0
55.7977028,37.5379696,1665553.0
55.7430067,37.6528753,1000000.0
55.7437744,37.6507647,1398750.0
55.7884942,37.5043625,513904.0
55.7437744,37.6507647,898738.0
55.7437744,37.6507647,1398712.0
55.7977028,37.5379696,339133.0
55.8615522,37.54998245483043,363375.0
55.8236124,37.5037054,320350.0
55.860205,37.5542584,201272.0
55.7942135,37.546247,1262500.0
55.7430067,37.6528753,386250.0
55.7437744,37.6507647,737500.0
55.7430067,37.6528753,900000.0
55.7437744,37.6507647,1562500.0
55.7430067,37.6528753,1400000.0
55.9312392,37.5474297,267520.0
55.8892617,37.5410252,199082.0
55.076854,38.7616404,662500.0
55.8451083,37.5612821,207135.0
55.8645969,37.5451247,252480.0
55.7977028,37.5379696,554434.0
55.79818205,37.52038218638005,1162499.0
55.7938972,37.5669485,297500.0
55.7903159,37.55339898568397,312500.0
55.7886886,37.5861253,275000.0
55.79818205,37.52038218638005,1162500.0
55.79818205,37.52038218638005,1062362.0
55.79818205,37.52038218638005,1850000.0
55.79818205,37.52038218638005,1062488.0
55.7884942,37.5043625,265762.0
55.7977028,37.5379696,269313.0
55.78406995,37.52781460513695,662500.0
55.7977028,37.5379696,543750.0
55.7977028,37.5379696,418750.0
55.7874845,37.52203963549107,418750.0
55.78264195,37.53218620201149,731250.0
55.78406995,37.52781460513695,662500.0
55.7844158,37.5214823,656250.0
55.7884942,37.5043625,322396.0
55.9312392,37.5474297,176812.0
55.8236124,37.5037054,290548.0
55.86070355,37.50155951579024,450000.0
55.78264195,37.53218620201149,750000.0
55.860205,37.5542584,186878.0
55.7844158,37.5214823,656250.0
55.79818205,37.52038218638005,1850000.0
55.79818205,37.52038218638005,2289487.0
55.79818205,37.52038218638005,1037500.0
55.797402950000006,37.52221430357117,431250.0
55.86070355,37.50155951579024,450000.0
55.8645969,37.5451247,168774.0
55.8892617,37.5410252,151114.0
55.7979855,37.5383742,531250.0
55.7977028,37.5379696,498750.0
55.7946184,37.5623942,915795.0
55.7977028,37.5379696,500000.0
55.7977028,37.5379696,375000.0
55.797402950000006,37.52221430357117,431250.0
55.797402950000006,37.52221430357117,430000.0
55.7977028,37.5379696,383072.0
55.7977028,37.5379696,307375.0
55.8068429,37.5472922,556250.0
55.860205,37.5542584,159375.0
55.7977028,37.5379696,425000.0
55.79818205,37.52038218638005,2289487.0
55.7735503,37.5464429,225000.0
55.7437744,37.6507647,1400000.0
55.7977028,37.5379696,387500.0
55.8451083,37.5612821,150634.0
55.7884942,37.5043625,228068.0
55.8820835,37.444776,937500.0
55.7977028,37.5379696,322500.0
55.79563805,37.526710115040586,343750.0
55.79818205,37.52038218638005,1929320.0
55.860205,37.5542584,149508.0
55.79818205,37.52038218638005,1923169.0
55.8820835,37.444776,937500.0
55.797402950000006,37.52221430357117,431250.0
55.7977028,37.5379696,262500.0
55.8068429,37.5472922,425000.0
55.8068429,37.5472922,471250.0
55.79818205,37.52038218638005,1922254.0
55.7884942,37.5043625,289230.0
55.8892617,37.5410252,126662.0
55.8601738,37.48227683992229,187375.0
55.79818205,37.52038218638005,874997.0
55.79818205,37.52038218638005,875000.0
55.9312392,37.5474297,161875.0
55.79818205,37.52038218638005,874998.0
55.7735503,37.5464429,225000.0
55.8172548,37.5763083,183750.0
55.7860808,37.5430311,304375.0
55.7977028,37.5379696,562500.0
55.7989499,37.56379577533267,462500.0
55.8172548,37.5763083,183750.0
56.0947066,37.9010149,151250.0
55.8588976,37.5222683,150000.0
55.8601738,37.48227683992229,187375.0
55.484634,37.26031092384682,147500.0
56.0947066,37.9010149,156250.0
55.7977028,37.5379696,494692.0
55.7886886,37.5861253,470000.0
55.79818205,37.52038218638005,1174962.0
55.79818205,37.52038218638005,1062500.0
55.7430067,37.6528753,998750.0
55.8645969,37.5451247,122574.0
55.8451083,37.5612821,116874.0
55.484634,37.26031092384682,145625.0
55.7430067,37.6528753,900000.0
55.7430067,37.6528753,1398125.0
55.7884942,37.5043625,118789.0
55.7437744,37.6507647,1000000.0
55.860205,37.5542584,99742.0
55.9312392,37.5474297,57750.0
55.79818205,37.52038218638005,1062500.0
55.79818205,37.52038218638005,1012500.0
55.8892617,37.5410252,74950.0
55.8645969,37.5451247,87281.0
55.7884942,37.5043625,241788.0
55.9312392,37.5474297,46000.0
55.9312392,37.5474297,62315.0
55.9312392,37.5474297,58750.0
55.7977028,37.5379696,556250.0
55.9312392,37.5474297,57750.0
55.79563805,37.526710115040586,412500.0
55.9312392,37.5474297,45375.0
55.7977028,37.5379696,380000.0
55.9312392,37.5474297,42000.0
55.9312392,37.5474297,46000.0
55.8920597,37.5297388,142375.0
55.7430067,37.6528753,337500.0
55.9312392,37.5474297,49875.0
55.9312392,37.5474297,44000.0
55.9312392,37.5474297,46000.0
55.9312392,37.5474297,58750.0
55.9312392,37.5474297,49875.0
55.9312392,37.5474297,44250.0
55.9312392,37.5474297,48750.0
55.076854,38.7616404,98125.0
55.79818205,37.52038218638005,2067128.0
55.7430067,37.6528753,1562500.0
55.7977028,37.5379696,337500.0
55.7977028,37.5379696,373750.0
55.79818205,37.52038218638005,2060539.0
55.8920597,37.5297388,118750.0
55.87834435,37.540925501660894,146500.0
55.79563805,37.526710115040586,412500.0
55.78890985,37.52160246437983,687500.0
55.7884942,37.5043625,133586.0
55.8451083,37.5612821,90016.0
55.87834435,37.540925501660894,151250.0
55.87834435,37.540925501660894,163750.0
55.8302158,37.5110392,136250.0
55.8820835,37.444776,145000.0
55.8820835,37.444776,217500.0
55.8820835,37.444776,220000.0
55.7977028,37.5379696,293750.0
55.828713050000005,37.4946108,158738.0
55.8068429,37.5472922,393750.0
55.7850677,37.5668251,318750.0
55.79818205,37.52038218638005,1124999.0
42.171581,48.21194104813653,375000.0
55.811609,37.5182442,687500.0
55.8068429,37.5472922,398750.0
55.797325,37.54081557680965,1562500.0
55.8068429,37.5472922,500000.0
55.7886886,37.5861253,470000.0
55.7886886,37.5861253,470000.0
55.78890985,37.52160246437983,687500.0
55.7437744,37.6507647,1000000.0
55.811609,37.5182442,750000.0
55.828713050000005,37.4946108,158738.0
55.828713050000005,37.4946108,158738.0
55.82234115,37.531121743132985,197500.0
55.50620355,37.23543769243952,2187500.0
55.50620355,37.23543769243952,550000.0
55.79818205,37.52038218638005,1061250.0
55.81737645,37.51785611227834,185000.0
55.79818205,37.52038218638005,1162499.0
55.8820835,37.444776,937500.0
55.81737645,37.51785611227834,185000.0
55.79818205,37.52038218638005,4134257.0
55.7961966,37.56642308595384,936250.0
55.79818205,37.52038218638005,1923169.0
55.79818205,37.52038218638005,2060539.0
55.8630094,37.5613844,126125.0
55.7977028,37.5379696,396250.0
55.79818205,37.52038218638005,1125000.0
55.7977028,37.5379696,1073500.0
55.79818205,37.52038218638005,875000.0
55.79818205,37.52038218638005,962500.0
55.78406995,37.52781460513695,687500.0
55.7735503,37.5464429,412500.0
55.80919745,37.535456817731145,287500.0
55.78890985,37.52160246437983,625000.0
55.7735503,37.5464429,212500.0
55.79563805,37.526710115040586,343750.0
55.862501,37.5045126,585000.0
55.8446953,37.5422886,74375.0
55.79818205,37.52038218638005,2875000.0
55.7735503,37.5464429,412500.0
55.7437744,37.6507647,535000.0
55.8068429,37.5472922,312500.0
55.7977028,37.5379696,1125000.0
55.7977028,37.5379696,356250.0
55.8688853,37.49291163144549,156250.0
55.8820835,37.444776,151250.0
55.7735503,37.5464429,412500.0
55.076854,38.7616404,207500.0
55.7735503,37.5464429,412500.0
55.279343,39.1178548,312500.0
55.8688853,37.49291163144549,156250.0
55.9312392,37.5474297,287500.0
55.11244475,38.73060732452924,387500.0
55.8057853,37.4988934260647,456250.0
55.797325,37.54081557680965,1675000.0
55.8630094,37.5613844,100000.0
55.8666119,37.5471803,108750.0
55.8057853,37.4988934260647,612500.0
55.8632008,37.5407672,56125.0
55.8660662,37.5035034,37338.0
55.8068429,37.5472922,361250.0
55.7977028,37.5379696,225000.0
55.8863545,37.5256579,198125.0
55.8630094,37.5613844,172500.0
55.076854,38.7616404,207500.0
55.7907119,37.523166246565935,243750.0
55.7977028,37.5379696,425000.0
55.8892617,37.5410252,89192.0
55.8892617,37.5410252,120412.0
55.8892617,37.5410252,130874.0
55.8892617,37.5410252,130759.0
55.9312392,37.5474297,102500.0
59.8486947,30.3857476,152512.0
55.8892617,37.5410252,153840.0
55.8892617,37.5410252,171641.0
55.8892617,37.5410252,173402.0
55.9312392,37.5474297,182212.0
55.7907119,37.523166246565935,243750.0
55.7977028,37.5379696,339504.0
55.8777974,37.4817625,187711.0
55.8892617,37.5410252,199761.0
55.8777974,37.4817625,225392.0
55.7979855,37.5383742,229030.0
55.8777974,37.4817625,249249.0
55.9312392,37.5474297,252138.0
55.7794666,37.5317248,275000.0
55.7850677,37.5668251,279130.0
55.86112355,37.50505772265712,140000.0
55.8777974,37.4817625,282020.0
55.8777974,37.4817625,288674.0
55.7884942,37.5043625,297005.0
55.7860808,37.5430311,310534.0
55.7979855,37.5383742,329371.0
55.7884942,37.5043625,331080.0
55.7977028,37.5379696,339504.0
55.7977028,37.5379696,483939.0
55.86529515,37.46858301979679,127500.0
55.8777974,37.4817625,348427.0
55.8006491,37.5298186,352474.0
55.8006491,37.5298186,354786.0
55.8236124,37.5037054,363088.0
55.7977028,37.5379696,372700.0
55.8236124,37.5037054,233125.0
55.81716315,37.57246044000836,379283.0
55.8236124,37.5037054,403462.0
55.81716315,37.57246044000836,404619.0
55.7979855,37.5383742,407547.0
55.7977028,37.5379696,411382.0
55.8070167,37.5039279,415844.0
55.8006491,37.5298186,418318.0
55.7850677,37.5668251,423155.0
55.279343,39.1178548,375000.0
55.7884942,37.5043625,439056.0
55.7884942,37.5043625,448607.0
55.8777974,37.4817625,451698.0
55.9312392,37.5474297,193750.0
55.7977028,37.5379696,459976.0
55.7977028,37.5379696,483939.0
55.8236124,37.5037054,490875.0
55.7977028,37.5379696,561278.0
55.7977028,37.5379696,568124.0
55.7884942,37.5043625,582895.0
55.7977028,37.5379696,581813.0
55.7884942,37.5043625,597920.0
55.279343,39.1178548,312500.0
55.81716315,37.57246044000836,655185.0
55.8068429,37.5472922,393750.0
55.8070167,37.5039279,721889.0
55.7979855,37.5383742,748734.0
55.7942135,37.546247,985002.0
55.7977028,37.5379696,1017321.0
55.8070167,37.5039279,1082622.0
55.7979855,37.5383742,1222078.0
55.9312392,37.5474297,203750.0
55.8738626,37.5584344,164375.0
55.8044467,37.543573646875686,143750.0
55.84495285,37.49851780189201,143750.0
42.171581,48.21194104813653,375000.0
55.800612650000005,37.53407528542297,562500.0
55.7430067,37.6528753,532500.0
55.7942135,37.546247,248750.0
55.7430067,37.6528753,645000.0
55.7886886,37.5861253,437500.0
55.79818205,37.52038218638005,1561250.0
55.86070355,37.50155951579024,450000.0
55.50620355,37.23543769243952,850000.0
55.8688853,37.49291163144549,156238.0
55.8006491,37.5298186,812500.0
55.797325,37.54081557680965,1675000.0
55.81716315,37.57246044000836,787500.0
55.7884942,37.5043625,281899.0
55.8446953,37.5422886,74375.0
55.7815011,37.5684679,623750.0
55.9312392,37.5474297,399875.0
55.9312392,37.5474297,203750.0
55.79818205,37.52038218638005,1050000.0
55.8820835,37.444776,837500.0
42.171581,48.21194104813653,375000.0
55.8068429,37.5472922,381125.0
55.8006491,37.5298186,1250000.0
55.79247595,37.53978994296541,336250.0
55.7977028,37.5379696,312500.0
55.8436837,37.54818168104956,162500.0
55.7942135,37.546247,875000.0
55.8820835,37.444776,174375.0
55.8820835,37.444776,165000.0
55.076854,38.7616404,105625.0
55.076854,38.7616404,300000.0
55.79818205,37.52038218638005,2434618.0
55.860205,37.5542584,218750.0
55.8004089,37.5053617,375000.0
55.8068429,37.5472922,381125.0
55.8660662,37.5035034,49950.0
55.865014,37.4748195,133750.0
55.81716315,37.57246044000836,624875.0
55.79818205,37.52038218638005,1287500.0
55.8733207,37.4689241,208750.0
55.7886886,37.5861253,662500.0
55.7977028,37.5379696,316250.0
55.8444249,37.5022609,448750.0
