lat,lon,price
55.7535519,37.5812134,792774612

55.7623993,37.5978302,257242649

55.743612,37.60206627532746,210000000

55.750529,37.534684,82000000

55.7422382,37.5955039,82000000

55.77835295,37.59888436968379,82000000

55.7736648,37.639628,18715315

55.7422382,37.5955039,82000000

55.7701444,37.5957128,141000000

55.720141,37.5652789,122691620

55.74120395,37.60478805000001,99960000

55.77835295,37.59888436968379,82000000

55.7461826,37.5390199,90000000

55.7495942,37.6486475,222290000

55.7611868,37.5790729,79124687

55.7495788,37.5794642,190485359

55.7411817,37.6167276,573720000

55.7737619,37.6824385,30309482

55.740265550000004,37.59079680653563,110000000

55.7495788,37.5794642,190485359

55.7414166,37.629181,50000000

55.73655545,37.61109300703578,278401679

55.7297802,37.569254790470396,165000000

55.7238027,37.6108721,210000000

55.75184675,37.57974750955721,128000000

55.7697966,37.57091102651934,33563134

55.7501837,37.59744270997409,146528445

55.7416032,37.6210531,258144221

55.7529371,37.5878215,95549930

55.7416032,37.6210531,261968654

55.7422382,37.5955039,82000000

55.74935255,37.537101126170214,116935000

55.7238027,37.6108721,17200000

55.7461826,37.5390199,45000000

55.7277596,37.5701845,70000000

55.7387343,37.5858722,145346250

55.7277596,37.5701845,72000000

55.7277596,37.5701845,120000000

55.7738025,37.6438698,27435000

55.775023250000004,37.60023625703622,165000000

55.7277596,37.5701845,225000000

55.76461245,37.59607282924359,110246849

55.74858125,37.58962971527017,183355200

55.775023250000004,37.60023625703622,174631010

55.7612413,37.63761892343424,112000000

55.76461245,37.59607282924359,109895399

55.76960615,37.64010907774977,98900000

55.7429659,37.6372986,79000000

55.775023250000004,37.60023625703622,92899000

55.76960615,37.64010907774977,98899000

55.775023250000004,37.60023625703622,164999990

55.74935255,37.537101126170214,116935000

55.7277596,37.5701845,140000000

55.76509,37.5798291,65000000

55.76960615,37.64010907774977,99000000

55.7337117,37.6215394,79900000

55.7467429,37.63076560755675,82000000

55.7277596,37.5701845,107000000

55.775023250000004,37.60023625703622,110000000

55.7587011,37.6094815,125000000

55.775023250000004,37.60023625703622,92900000

55.7422382,37.5955039,82000000

55.7277596,37.5701845,140000000

55.736919150000006,37.59898214842403,236785000

55.775023250000004,37.60023625703622,110000000

55.7336255,37.6099792,270375000

55.74935255,37.537101126170214,71000000

55.720141,37.5652789,160447283

55.7379347,37.5955756,241110507

55.75632265,37.591477446672904,320000000

55.7277596,37.5701845,225000000

55.7535519,37.5812134,170312020

55.7758727,37.6468774,16854894

55.7495788,37.5794642,132296219

55.7277596,37.5701845,106000000

55.7495788,37.5794642,111000000

55.775023250000004,37.60023625703622,209999999

55.775023250000004,37.60023625703622,185000000

55.7467429,37.63076560755675,82000000

55.750529,37.534684,44999000

55.7554532,37.5368991,60000000

55.7473038,37.62280532243886,39687365

55.7346499,37.6260347,60000000

55.7587011,37.6094815,242543069

55.7236405,37.6105865,240000000

55.7500257,37.6499987,199000000

55.7277596,37.5701845,107000000

55.75184675,37.57974750955721,120000000

55.7495788,37.5794642,110000000

55.7495788,37.5794642,135537659

55.757487749999996,37.64929889856141,119500000

55.724297500000006,37.58454401362418,320000000

55.7500257,37.6499987,140000000

55.7500257,37.6499987,199900000

55.7495788,37.5794642,132296219

55.7671974,37.5542364,168000000

55.7737619,37.6824385,38181743

55.7843817,37.6581312,37110000

55.75184675,37.57974750955721,145000000

55.7336255,37.6099792,249096239

55.74973785,37.57757137946079,152388287

55.7681245,37.5940382,39260000

55.7411817,37.6167276,225000000

55.7346499,37.6260347,87000000

55.74935255,37.537101126170214,62500000

55.7297802,37.569254790470396,180000000

55.7510359,37.5871345,77400000

55.75184675,37.57974750955721,145000000

55.7333213,37.62106757056154,154000000

55.7277596,37.5701845,119450000

55.757487749999996,37.64929889856141,161695379

55.750529,37.534684,39762000

55.7497262,37.594250311154774,145000000

55.7554532,37.5368991,27150000

55.7554532,37.5368991,27950000

55.7554532,37.5368991,21500000

55.76071855,37.59621442352611,248000000

55.7290711,37.5607528,50860000

55.7683168,37.5857296,33600000

55.743612,37.60206627532746,183158999

55.7566622,37.5584469,35000000

55.7648953,37.606313,146995799

55.7792142,37.698095707924224,26500000

55.7737619,37.6824385,38181743

55.760023950000004,37.60815004476153,360139709

55.720141,37.5652789,197811646

55.7473038,37.62280532243886,39412369

55.7282262,37.6144083,26612250

55.748673100000005,37.57851463217003,120000000

55.7554532,37.5368991,26900000

55.7554532,37.5368991,19800000

55.7561599,37.6533572,128621324

55.769123,37.57592525567546,37000000

55.743612,37.60206627532746,183158999

55.7495788,37.5794642,110000000

55.76461245,37.59607282924359,109895399

55.74858125,37.58962971527017,60245280

55.7529371,37.5878215,67598320

55.7392027,37.6367474,99900000

55.7554532,37.5368991,20000000

55.7681245,37.5940382,77000000

55.75905435,37.65045013217714,128621324

55.774754200000004,37.606697924295474,84253139

55.7461826,37.5390199,52000000

55.7566622,37.5584469,31900000

55.7648953,37.606313,146947390

55.7543331,37.52326643838694,22871580

55.7238027,37.6108721,240000000

55.7554532,37.5368991,27000000

55.7681245,37.5940382,37000000

55.7407398,37.616746,74970000

55.7387343,37.5858722,91454600

55.760023950000004,37.60815004476153,360139709

55.7426688,37.6248905,512845199

55.7633812,37.6407366,66000000

55.7696216,37.646234,101000000

55.743612,37.60206627532746,184194000

55.7448912,37.588067905038415,27000000

55.7554532,37.5368991,25000000

55.7577671,37.6164974,664625400

55.7297802,37.569254790470396,75000000

55.7704162,37.5650775,51000000

55.74715915,37.59779283957637,476213399

55.7461826,37.5390199,48000000

55.7611868,37.5790729,170000000

55.77420465,37.5855589514198,108000000

55.7379347,37.5955756,167041007

55.7407398,37.616746,75000000

55.7696216,37.646234,101000000

55.743612,37.60206627532746,130000000

55.75302565,37.593015322571944,43500000

55.7681245,37.5940382,37000000

55.775023250000004,37.60023625703622,112000000

55.7674437,37.6277553,55990000

55.74435325,37.61203885368809,67000000

55.75961035,37.603087348924014,140754028

55.7426688,37.6248905,512845199

55.7277596,37.5701845,78000000

55.74435325,37.61203885368809,60000000

55.7396413,37.5936603,170000000

42.8229411,74.00619557621492,58000000

55.7671974,37.5542364,48500000

55.7277596,37.5701845,70000000

55.742766849999995,37.579829773978545,199000000

55.7503186,37.6463965,44980000

55.7535519,37.5812134,88725909

55.76442555,37.59315104883721,107894917

55.7697966,37.57091102651934,24282400

55.74435325,37.61203885368809,67000000

55.74435325,37.61203885368809,60000000

55.7396413,37.5936603,209469014

55.73971675,37.597533352626435,150000000

55.7669421,37.6400984,89800000

55.78682575,37.61734361710225,117221759

55.720141,37.5652789,512845199

55.74435325,37.61203885368809,67000000

55.7737619,37.6824385,25058045

55.7681245,37.5940382,63448000

55.7712433,37.6722731,18500000

55.7277596,37.5701845,78000000

55.768121949999994,37.63356089920219,62000000

55.736934700000006,37.62598902809947,69500000

55.7671974,37.5542364,105000000

55.7554532,37.5368991,27950000

55.7554532,37.5368991,37860000

55.7277596,37.5701845,47600000

55.7277596,37.5701845,87550000

55.76442555,37.59315104883721,107697491

55.73686565,37.56941053776989,102897059

55.7429659,37.6372986,79000000

55.74935255,37.537101126170214,64620000

55.7277596,37.5701845,350000000

55.7554532,37.5368991,28000000

55.7487532,37.598259,90000000

55.770284450000005,37.633573333283806,200000000

55.7384029,37.60252330071845,180000000

55.750529,37.534684,28499000

55.7277596,37.5701845,322072646

55.7403528,37.59146337724176,250000000

55.7387343,37.5858722,44559190

55.75184675,37.57974750955721,120000000

55.7467429,37.63076560755675,135327000

55.7554532,37.5368991,29150000

55.7403528,37.59146337724176,250000000

55.7566622,37.5584469,32000000

55.768121949999994,37.63356089920219,62000000

55.7582256,37.6341939,105000000

55.74435325,37.61203885368809,67000000

55.7554532,37.5368991,22750000

55.7554532,37.5368991,21800000

55.7382308,37.5989936387226,1018364039

55.742766849999995,37.579829773978545,79900000

55.7554532,37.5368991,15300000

55.754696,37.5284561,16788360

55.7273423,37.6372887,31212000

55.77835295,37.59888436968379,81999990

55.7487532,37.598259,90000000

55.7623329,37.6489247,25000000

55.7384029,37.60252330071845,180000000

55.7461826,37.5390199,71000000

55.73686565,37.56941053776989,103301675

55.7277596,37.5701845,119053349

55.7396413,37.5936603,183158999

55.742972,37.60230386966435,120000000

55.7554532,37.5368991,31900000

55.7411817,37.6167276,92664000

55.775023250000004,37.60023625703622,176151000

55.7566622,37.5584469,47000000

55.7671974,37.5542364,188500000

55.7582256,37.6341939,105000000

55.7423872,37.578054353723545,26000000

55.7566622,37.5584469,57500000

55.7566622,37.5584469,57500000

55.7590868,37.5438227,20650000

55.73547395,37.5711441258471,118000000

55.72243145,37.56201515,62500000

55.7331568,37.6503384,51000000

55.7297802,37.569254790470396,450000000

55.7704162,37.5650775,15990000

55.74148195,37.646604550000006,81500000

55.7704162,37.5650775,27430000

55.7297802,37.569254790470396,73263599

55.74935255,37.537101126170214,535586399

55.7496421,37.582231680078266,35990000

55.750529,37.534684,28500000

55.7704162,37.5650775,16000000

55.720141,37.5652789,352789919

55.7669485,37.57716973992986,150000000

55.755734649999994,37.603306727817476,58610879

55.7683168,37.5857296,20100000

55.7484349,37.6463308,39500000

55.7297802,37.569254790470396,115000000

55.7382308,37.5989936387226,1021620809

55.736934700000006,37.62598902809947,200000000

55.742766849999995,37.579829773978545,200000000

55.720141,37.5652789,492435929

55.7423872,37.578054353723545,26000000

55.7535519,37.5812134,39000000

55.7701544,37.5922475,79000000

55.7450086,37.627231,167400000

55.7337117,37.6215394,135537659

55.7741352,37.6304951,34300000

55.7461826,37.5390199,95000000

55.757487749999996,37.64929889856141,134900000

55.767726,37.5722663,87000000

55.7681245,37.5940382,43000000

55.7582256,37.6341939,105000000

55.720141,37.5652789,126783877

55.75184675,37.57974750955721,128000000

55.7683168,37.5857296,34560000

55.7565828,37.5884459,45000000

55.73547395,37.5711441258471,197000000

55.7387492,37.60368200544028,250000000

55.74139185,37.58083983951171,175000000

55.7277596,37.5701845,615000000

55.767726,37.5722663,87000000

55.8052147,37.6368391,84900000

55.748673100000005,37.57851463217003,130000000

55.7277596,37.5701845,350000000

55.7407398,37.616746,212464439

55.742972,37.60230386966435,120000000

55.7535519,37.5812134,39000000

55.7769629,37.60060584148551,67750000

55.7535519,37.5812134,39000000

55.7535519,37.5812134,46402753

55.7544086,38.3634451,99999900

55.7769629,37.60060584148551,67750000

55.7623329,37.6489247,25000000

55.742766849999995,37.579829773978545,79900000

55.7554532,37.5368991,15300000

55.757487749999996,37.64929889856141,161695379

55.7792142,37.698095707924224,31520000

55.775023250000004,37.60023625703622,82000000

55.7674437,37.6277553,59785000

55.767726,37.5722663,87000000

55.75184675,37.57974750955721,120000000

55.7544086,38.3634451,129000000

55.7503208,37.59699754451737,99000000

55.73920785,37.603392040261255,180000000

55.7330921,37.6110485,732635999

55.7601255,37.59205332752785,512845199

55.7382308,37.5989936387226,1022279670

55.733861250000004,37.61424396171486,220000000

55.7769629,37.60060584148551,67750000

55.7704162,37.5650775,31500000

55.786110949999994,37.63072115247566,42000000

55.750529,37.534684,56999999

55.7487532,37.598259,160000000

55.7704162,37.5650775,16000000

55.742972,37.60230386966435,120000000

55.7544086,38.3634451,129000000

55.769247899999996,37.60216009047017,334741499

55.764744500000006,37.59452601180673,366317999

55.7467429,37.63076560755675,99400000

55.7535519,37.5812134,109895399

55.75184675,37.57974750955721,120000000

55.7394885,37.6046551,232978247

55.7503208,37.59699754451737,99000000

55.7566622,37.5584469,68000000

55.7421187,37.603378,257242649

55.7577671,37.6164974,315542662

55.765415149999995,37.581921511230576,51000000

55.7467429,37.63076560755675,36000000

55.7566622,37.5584469,130000000

55.7739361,37.6983769,19526400

55.75184675,37.57974750955721,110000000

55.76431,37.63708047758082,35000000

55.7704162,37.5650775,31500000

55.7387343,37.5858722,32198360

55.775023250000004,37.60023625703622,160000000

55.73920785,37.603392040261255,161695379

55.7396413,37.5936603,169045169

55.7445234,37.660590115621865,155000000

55.7461826,37.5390199,74999999

55.74956805,37.59782098782202,213143909

55.7416032,37.6210531,261799519

55.74956805,37.59782098782202,349115024

55.751757749999996,37.66426426589631,52000000

55.750529,37.534684,56999999

55.7461826,37.5390199,86900000

55.7273423,37.6372887,19450900

55.7487532,37.598259,160000000

55.7535519,37.5812134,57900000

55.7632964,37.6129957,80589959

55.7632964,37.6129957,82000000

55.757487749999996,37.64929889856141,100000000

55.73095525,37.6433292285798,72000000

55.75050245,37.53938168846365,90000000

55.757487749999996,37.64929889856141,105000000

55.750529,37.534684,56999999

55.76951435,37.62333588333334,80000000

55.775023250000004,37.60023625703622,174777644

55.786110949999994,37.63072115247566,42000000

55.7387343,37.5858722,32198360

55.7440651,37.6441777,55700000

55.746166849999994,37.63638148795084,110000000

55.7396413,37.5936603,169271543

55.742766849999995,37.579829773978545,199000000

55.7625036,37.591957106472705,168506279

55.7423515,37.5844395,146527199

55.7566622,37.5584469,49990000

55.7277596,37.5701845,152000000

55.7704162,37.5650775,54000000

55.7496421,37.582231680078266,36000000

55.74037895,37.60430956209555,215000000

55.7423515,37.5844395,329686199

55.7346499,37.6260347,87000000

55.7623993,37.5978302,43700000

55.7503208,37.59699754451737,99000000

55.7537933,37.59347927468977,160000000

55.7416032,37.6210531,402949799

55.767726,37.5722663,220493699

55.7487532,37.598259,383836919

55.775023250000004,37.60023625703622,210000000

55.7407398,37.616746,75000000

55.7578439,37.6029825,139200839

55.7674437,37.6277553,98340000

55.7467429,37.63076560755675,82000000

55.7632964,37.6129957,82000000

55.7396714,37.59067957157944,99990000

55.758999700000004,37.60748817125932,49000000

55.7440651,37.6441777,55700000

55.7461826,37.5390199,81582595

55.720141,37.5652789,812790041

55.761739199999994,37.60136617532602,89000000

55.7671974,37.5542364,46000000

55.75275415,37.629100047999714,135000000

55.7631088,37.634220794200985,110000000

55.7671974,37.5542364,130000000

55.7238027,37.6108721,129000000

55.73920785,37.603392040261255,172018000

55.7587165,37.5956049,109895399

55.7587165,37.5956049,111360671

55.7382308,37.5989936387226,290316704

55.7282262,37.6144083,27899000

55.4968918,38.6225572,300000000

55.7384029,37.60252330071845,316040969

55.750529,37.534684,27690000

55.7461826,37.5390199,87916246

54.108308050000005,63.042419699999996,79975000

55.7362434,37.6256164,85000000

55.7704162,37.5650775,54000000

55.738465649999995,37.58157840338784,180000000

55.74956805,37.59782098782202,347269463

55.7461826,37.5390199,105101923

55.7297802,37.569254790470396,115000000

55.74956805,37.59782098782202,212464439

55.7168264,37.5679592,55000000

55.7423515,37.5844395,146995799

55.76259345,37.59782508564551,72000000

55.7461826,37.5390199,81582595

55.7297802,37.569254790470396,166840232

55.733942049999996,37.64056722016575,120000000

55.76723695,37.632491473646496,130000000

55.731112100000004,37.62440780255205,146527199

55.757487749999996,37.64929889856141,125000000

55.7704162,37.5650775,62500000

55.74435325,37.61203885368809,67000000

55.742766849999995,37.579829773978545,79890000

55.7384029,37.60252330071845,315033479

55.7704162,37.5650775,63000000

55.7461826,37.5390199,93450000

55.7209015,37.6094943,17999900

55.76506515,37.58278795942865,60000000

55.7704162,37.5650775,30700000

55.7566622,37.5584469,50000000

55.7379347,37.5955756,95000000

55.7282262,37.6144083,58738000

55.7282262,37.6144083,30931000

55.7461826,37.5390199,110000000

55.76960615,37.64010907774977,70000000

55.76431,37.63708047758082,29900000

55.75275415,37.629100047999714,135000000

55.7566622,37.5584469,68500000

55.7461826,37.5390199,90000000

55.74935255,37.537101126170214,191950000

55.7461826,37.5390199,95242679

55.74490205,37.589800926522585,58610879

55.7461826,37.5390199,126000000

55.7297802,37.569254790470396,166840232

55.7566622,37.5584469,31000000

55.7724455,37.6037121,80000000

55.7461826,37.5390199,77000000

55.7648953,37.606313,170000000

55.7461826,37.5390199,94876361

55.7393247,37.6336084,330000000

55.7461826,37.5390199,110000000

55.76951435,37.62333588333334,78000000

55.7566622,37.5584469,71500000

55.750529,37.534684,28500000

55.7535519,37.5812134,58980000

55.7333213,37.62106757056154,180000000

55.7535519,37.5812134,80974000

55.7566622,37.5584469,68000000

55.7461826,37.5390199,101155500

55.7282262,37.6144083,54000000

55.7168264,37.5679592,56000000

55.7535519,37.5812134,45784000

55.7282262,37.6144083,58000000

55.76259345,37.59782508564551,72000000

55.7282262,37.6144083,45313000

55.7500257,37.6499987,219790799

55.720141,37.5652789,120000000

55.7277596,37.5701845,111726989

55.76723695,37.632491473646496,130000000

55.7410121,37.6236931,550000000

55.7648953,37.606313,47621339

55.7566622,37.5584469,31000000

55.77420465,37.5855589514198,54000000

52.94437635,25.610330636243642,47280000

55.73095525,37.6433292285798,47900000

55.7461826,37.5390199,135000000

55.76239,37.5914788,170515127

55.74935255,37.537101126170214,191950000

55.7333213,37.62106757056154,180000000

55.750529,37.534684,46000000

55.7704162,37.5650775,35000000

55.7566622,37.5584469,68000000

55.76723695,37.632491473646496,130000000

55.76960615,37.64010907774977,70000000

55.775023250000004,37.60023625703622,284000000

55.7461826,37.5390199,229754649

55.74858125,37.58962971527017,183355200

55.76960615,37.64010907774977,99000000

52.94437635,25.610330636243642,15500000

55.74435325,37.61203885368809,23000000

55.7440837,37.6849751,23200000

55.7712433,37.6722731,18500000

55.7554532,37.5368991,21500000

55.73095525,37.6433292285798,25500000

55.750529,37.534684,25900000

55.76433675,37.64184796113973,24000000

