lat,lon,price
55.8102369,37.6501996,261385.0
55.8529189,37.5899329,190769.0
55.82883155,37.70197805000001,150769.0
55.92401285,37.81377860650754,273083.0
55.8687167,37.5995365,179231.0
55.806725400000005,37.63763114281333,256923.0
55.8638048,37.6434808,151203.0
55.92401285,37.81377860650754,173161.0
55.8638048,37.6434808,187142.0
55.92401285,37.81377860650754,191909.0
55.82299025,37.63183028582548,194462.0
55.8464444,37.6287143,204382.0
55.8102369,37.6501996,215881.0
55.82299025,37.63183028582548,233231.0
55.8102369,37.6501996,235707.0
55.84282915,37.67896055522674,238006.0
55.92401285,37.81377860650754,246960.0
55.82299025,37.63183028582548,252154.0
55.82299025,37.63183028582548,260615.0
55.8638048,37.6434808,265635.0
55.92401285,37.81377860650754,273083.0
55.84282915,37.67896055522674,281500.0
55.87458325,37.5736185,126154.0
55.92401285,37.81377860650754,282867.0
55.8785165,37.6340926,146154.0
55.8449219,37.6266674,349231.0
55.92401285,37.81377860650754,304408.0
55.82299025,37.63183028582548,333077.0
55.8464444,37.6287143,365466.0
55.8771854,37.6450624,253692.0
55.8100553,37.6372353,457374.0
55.8806317,37.6382772,164615.0
55.8464444,37.6287143,464711.0
55.8464444,37.6287143,492223.0
55.82299025,37.63183028582548,541077.0
55.872578,37.5973678,219231.0
55.82883155,37.70197805000001,146154.0
55.8405172,37.5799469,79231.0
55.88890265,37.61793291610569,126154.0
55.82883155,37.70197805000001,226000.0
55.8289582,37.59291737833879,260000.0
55.7987262,37.5963818,261385.0
55.83211535,37.6505512,141538.0
55.8917314,37.5781816,207692.0
55.8949086,37.6925402,176923.0
55.8057955,37.5834253,292154.0
55.872578,37.5973678,215385.0
55.82883155,37.70197805000001,133692.0
55.8698598,37.5850863,92154.0
55.8129677,37.638804496475416,346154.0
55.88194075,37.595621273679455,173846.0
55.785994,37.607231485020336,1153846.0
55.8698598,37.5850863,92154.0
55.8464444,37.6287143,441538.0
55.78709355,37.60168461283392,446154.0
55.8480213,37.6549522,155385.0
55.8285718,37.59070175,142923.0
55.87644705,37.579685600000005,136923.0
55.785994,37.607231485020336,1859768.0
55.8949086,37.6925402,204615.0
55.8102369,37.6501996,246000.0
55.8101387,37.6384665,181538.0
55.8101387,37.6384665,352308.0
55.8449219,37.6266674,389231.0
55.884803950000006,37.6567075,156908.0
55.8704219,37.60978395,104262.0
55.8236511,37.65861485997616,453846.0
55.8464444,37.6287143,184615.0
55.8129677,37.638804496475416,346154.0
55.8058912,37.5841849,189231.0
55.8744404,37.68890433577053,68769.0
55.8103157,37.6326922,203077.0
55.86883715,37.61446706826717,189231.0
55.8981088,37.5713663,176923.0
55.9415538,37.5312436,258462.0
55.8866486,37.6618945,138462.0
55.852934,37.62293958264724,260000.0
55.8583515,37.5948681,169231.0
55.886068,37.6780525237272,335385.0
55.8677874,37.6988063,136923.0
55.7946962,37.60375131251254,193846.0
55.86095875,37.60522206171581,199231.0
55.89385905,37.57329918097648,206154.0
55.8218762,37.59123634152813,169231.0
55.7869828,37.60912267834148,184615.0
55.8981238,37.61577232117624,132308.0
55.8697072,37.60997993359799,101538.0
55.8318784,37.59024024826171,130769.0
55.86845865,37.621018750000005,244615.0
55.8058912,37.5841849,189231.0
55.86195965,37.58623384291656,160000.0
55.9008939,37.7425005,138462.0
55.874196600000005,37.71353647072224,164615.0
55.8127492,37.6466064,384615.0
55.88317309999999,37.689354241173945,115385.0
55.8872542,37.6942604,187692.0
55.8870134,37.6812866,215385.0
55.8628636,37.69440348802208,190000.0
55.8102369,37.6501996,600000.0
55.8114853,37.65631249894065,195385.0
55.8744404,37.68890433577053,79538.0
55.8480213,37.6549522,153846.0
55.8156769,37.6471184,653846.0
55.8065218,37.615493,153077.0
55.8891375,37.6352869,189231.0
55.826913450000006,37.57886718736246,147692.0
55.8744404,37.68890433577053,110462.0
55.8201314,37.5847961,261538.0
55.8127492,37.6466064,454615.0
55.9837326,37.498885,200000.0
55.8127492,37.6466064,723077.0
55.88708535,37.66394545082861,192308.0
55.8614547,37.61825842650714,129231.0
55.8638048,37.6434808,98663.0
55.8638048,37.6434808,102010.0
55.8638048,37.6434808,103804.0
55.8485115,37.640085747722544,415385.0
55.2570676,38.1704517,275385.0
55.8638048,37.6434808,118006.0
55.8824847,37.6590295,153846.0
55.79138925,37.63263018906732,349231.0
55.80195445,37.633291721392126,188462.0
55.8127492,37.6466064,723077.0
55.8806317,37.6382772,177168.0
55.8638048,37.6434808,139772.0
55.81648775,37.66266335130307,200769.0
55.84282915,37.67896055522674,149507.0
55.8773764,37.63978089761599,153846.0
55.8143845,37.599955222787344,310769.0
55.8449219,37.6266674,260000.0
55.8739198,37.6068271,176923.0
55.84282915,37.67896055522674,155830.0
55.8785165,37.6340926,195385.0
55.92401285,37.81377860650754,158462.0
55.8269078,37.621643,4170390.0
55.8829946,37.63516894763745,161538.0
55.8058912,37.5841849,323077.0
55.80816755,37.64869943259245,164615.0
55.84282915,37.67896055522674,165534.0
55.8090063,37.613809904195534,166154.0
55.7987262,37.5963818,169231.0
55.8806317,37.6382772,177168.0
55.8612343,37.64818181226447,215385.0
55.82299025,37.63183028582548,176923.0
55.82299025,37.63183028582548,181077.0
55.8201314,37.5847961,284615.0
55.7987262,37.5963818,189231.0
55.92401285,37.81377860650754,191458.0
55.92401285,37.81377860650754,191035.0
55.8692598,37.621675,200000.0
55.8638048,37.6434808,193765.0
55.9837326,37.498885,322308.0
55.82299025,37.63183028582548,193846.0
55.8102369,37.6501996,676769.0
55.83640645,37.655266969290025,538308.0
55.82299025,37.63183028582548,197692.0
55.8949086,37.6925402,146154.0
55.8103157,37.6326922,201538.0
55.7987262,37.5963818,207692.0
55.8638048,37.6434808,212843.0
55.8612343,37.64818181226447,215385.0
55.8350332,37.6373095514254,246154.0
55.8549851,37.6554945,269231.0
55.8164778,37.6553751,127692.0
55.8612343,37.64818181226447,230769.0
55.8102369,37.6501996,230615.0
55.82299025,37.63183028582548,234308.0
55.82883155,37.70197805000001,237692.0
55.8449219,37.6266674,349231.0
55.82299025,37.63183028582548,241538.0
55.8625709,37.609763,284308.0
55.92401285,37.81377860650754,184615.0
55.80816755,37.64869943259245,242546.0
55.82883155,37.70197805000001,134615.0
55.8102369,37.6501996,245385.0
55.8022187,37.6307058,246154.0
55.8350332,37.6373095514254,246154.0
55.84282915,37.67896055522674,274340.0
55.82218,37.6396888,286154.0
55.79138925,37.63263018906732,244615.0
55.79138925,37.63263018906732,244615.0
55.8806317,37.6382772,252006.0
55.839838,37.5801379,210769.0
55.8638048,37.6434808,251169.0
55.8103157,37.6326922,254200.0
55.8529189,37.5899329,323077.0
55.82299025,37.63183028582548,253846.0
55.8638048,37.6434808,255496.0
55.84282915,37.67896055522674,256154.0
55.8058912,37.5841849,352308.0
55.8103157,37.6326922,258489.0
55.8102369,37.6501996,261385.0
55.8022187,37.6307058,264615.0
55.8449219,37.6266674,361538.0
55.84282915,37.67896055522674,271192.0
55.84282915,37.67896055522674,274340.0
55.8350332,37.6373095514254,277692.0
55.84282915,37.67896055522674,276211.0
55.809947,37.6439532960007,195385.0
55.8368047,37.66778653829401,223077.0
55.8464444,37.6287143,285587.0
55.8585732,37.6056654,218462.0
55.87284,37.61583251263926,291538.0
55.8464444,37.6287143,292323.0
55.8464444,37.6287143,295397.0
55.85116055,37.643141039568526,156923.0
55.84282915,37.67896055522674,296467.0
55.92401285,37.81377860650754,302727.0
55.80816755,37.64869943259245,306808.0
55.82299025,37.63183028582548,361538.0
55.8870134,37.6812866,175385.0
55.8561439,37.61181283181926,249231.0
55.84934465,37.58658213333334,92154.0
55.803892000000005,37.63705832588529,521538.0
55.8561439,37.61181283181926,158462.0
55.9477624,37.7998727,190000.0
55.7987262,37.5963818,330769.0
55.8734468,37.5926776,238462.0
55.8464444,37.6287143,333667.0
55.8464444,37.6287143,336236.0
55.8022187,37.6307058,335385.0
55.87582715,37.71576197514746,124615.0
55.8337773,37.6546351,583077.0
55.82299025,37.63183028582548,361538.0
55.82299025,37.63183028582548,452923.0
55.86660035,37.59932981194154,229231.0
55.8103157,37.6326922,368462.0
55.92401285,37.81377860650754,215385.0
55.8127492,37.6466064,547692.0
55.82299025,37.63183028582548,383077.0
55.82299025,37.63183028582548,553846.0
55.8697072,37.60997993359799,176923.0
55.82299025,37.63183028582548,405538.0
55.8201314,37.5847961,406923.0
55.82940085,37.668952700000006,243077.0
55.82299025,37.63183028582548,411231.0
55.83279485,37.66534884793978,204615.0
55.8464444,37.6287143,437474.0
55.82299025,37.63183028582548,449538.0
55.8949086,37.6925402,124615.0
55.82299025,37.63183028582548,453692.0
55.82299025,37.63183028582548,452923.0
55.79138925,37.63263018906732,349231.0
55.8675913,37.63289201866148,149231.0
55.82299025,37.63183028582548,501538.0
55.81291335,37.656998073584376,138462.0
55.8449219,37.6266674,390754.0
55.82299025,37.63183028582548,585538.0
55.82299025,37.63183028582548,728769.0
55.8337773,37.6546351,536923.0
55.82299025,37.63183028582548,754308.0
55.92049575,37.5496878904089,169231.0
55.80816755,37.64869943259245,175330.0
55.79138925,37.63263018906732,349231.0
55.785994,37.607231485020336,1870277.0
55.82299025,37.63183028582548,775846.0
55.8120996,37.6045656,430769.0
55.82299025,37.63183028582548,830769.0
55.8808545,37.5875308,192308.0
55.9837326,37.498885,369231.0
55.8449219,37.6266674,388462.0
55.89963485,37.61346442687719,155385.0
55.8289582,37.59291737833879,260000.0
55.8236511,37.65861485997616,453846.0
55.82299025,37.63183028582548,549231.0
55.872578,37.5973678,215231.0
55.874196600000005,37.71353647072224,192308.0
55.9837326,37.498885,369231.0
55.87644705,37.579685600000005,136923.0
55.785994,37.607231485020336,1870277.0
55.84282915,37.67896055522674,165534.0
55.88305535,37.70758720170315,130769.0
55.8058912,37.5841849,346000.0
55.884803950000006,37.6567075,158154.0
55.85804185,37.69732368189145,184615.0
55.9415538,37.5312436,233846.0
55.82299025,37.63183028582548,198308.0
55.8698598,37.5850863,72154.0
55.87861155,37.71482044575764,123077.0
55.8807812,37.7182491,106923.0
55.8127492,37.6466064,330769.0
55.84282915,37.67896055522674,149513.0
55.8464444,37.6287143,255385.0
55.8949086,37.6925402,127360.0
55.9837326,37.498885,353692.0
55.8638048,37.6434808,150342.0
55.82299025,37.63183028582548,241077.0
55.8674316,37.5876999,204615.0
55.8102369,37.6501996,349083.0
55.8102369,37.6501996,318256.0
55.9415538,37.5312436,233846.0
55.8963472,37.5913972296806,190769.0
55.8449219,37.6266674,284615.0
55.8337773,37.6546351,290769.0
55.8972595,37.6191994206937,155385.0
55.84282915,37.67896055522674,295036.0
55.8698598,37.5850863,78462.0
55.8103157,37.6326922,592267.0
55.8721991,37.60495955493209,176923.0
55.8201314,37.5847961,269231.0
55.8117354,37.6532525,330769.0
55.8133726,37.6025285,429231.0
55.92401285,37.81377860650754,168761.0
55.8449219,37.6266674,58477.0
55.8449219,37.6266674,61708.0
55.8698598,37.5850863,76538.0
55.8744404,37.68890433577053,79077.0
55.8744404,37.68890433577053,69231.0
55.8698598,37.5850863,79231.0
55.8698598,37.5850863,69231.0
55.8698598,37.5850863,80000.0
55.8698598,37.5850863,77692.0
55.8698598,37.5850863,78462.0
