address,main_price,price_per_m2,area
"Москва, ЦАО, р-н Хамовники, м. Фрунзенская, улица Ефремова, 10с1к4/2",131141843,1074933,122.0
"Москва, ЦАО, р-н Басманный, м. Бауманская, Бакунинская улица, 5",38181743,384509,99.3
"Москва, ЦАО, р-н Красносельский, м. Красносельская, 3-й Красносельский переулок, 19С4",37110000,337364,110.0
"Москва, ЦАО, р-н Арбат, м. Смоленская, улица Новый Арбат, 27",145000000,852941,170.0
"Москва, ЦАО, р-н Якиманка, м. Октябрьская, Якиманский переулок, 6",249096239,965489,258.0
"Москва, ЦАО, р-н Арбат, м. Смоленская, Малый Новопесковский переулок, 8",152388287,1137226,134.0
"Москва, ЦАО, р-н Пресненский, м. Маяковская, Большая Садовая улица, 5к1",39260000,604000,65.0
"Москва, ЦАО, р-н Якиманка, м. Полянка, улица Большая Полянка, 9",225000000,1250000,180.0
"Москва, ЦАО, р-н Хамовники, м. Спортивная, улица Ефремова, 19к3",624732149,1696720,368.2
"Москва, ЦАО, р-н Замоскворечье, м. Третьяковская, Большой Ордынский переулок, 4С4",87000000,816135,106.6
"Москва, ЦАО, р-н Пресненский, м. Международная, набережная Пресненская, 12",62500000,613949,101.8
"Москва, ЦАО, р-н Хамовники, м. Спортивная, Малая Пироговская улица, 8",180000000,997783,180.4
"Москва, ЦАО, р-н Арбат, м. Баррикадная, Трубниковский переулок, 30С1",77400000,1026525,75.4
"Москва, ЦАО, р-н Арбат, м. Смоленская, улица Новый Арбат, 27",145000000,852941,170.0
"Москва, ЦАО, р-н Якиманка, м. Добрынинская, 2-й Казачий переулок, 6",154000000,672489,229.0
"Москва, ЦАО, р-н Хамовники, м. Спортивная, улица Усачева, 11Е",119450000,840014,142.2
"Москва, ЦАО, р-н Басманный, м. Чистые пруды, Казарменный переулок, 3",161695379,991996,163.0
"Москва, ЦАО, р-н Пресненский, м. Выставочная, 1-й Красногвардейский проезд, 21с2",39762000,470000,84.6
"Москва, ЦАО, р-н Арбат, м. Арбатская, Староконюшенный переулок, 45",145000000,842533,172.1
"Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шмитовский проезд, 39к2",27150000,329891,82.3
"Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шмитовский проезд, 39к2",27950000,349375,80.0
"Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шмитовский проезд, 39к1",21500000,307143,70.0
"Москва, ЦАО, р-н Пресненский, м. Пушкинская, Малая Бронная улица, 15Б",248000000,2339623,106.0
"Москва, ЦАО, р-н Хамовники, м. Киевская, Погодинская улица, 2",50860000,806022,63.1
"Москва, ЦАО, р-н Пресненский, м. Белорусская, переулок Красина, 16С1",33600000,267729,125.5
"Москва, ЦАО, р-н Хамовники, м. Кропоткинская, улица Остоженка, 3/14",183158999,451131,406.0
"Москва, ЦАО, р-н Пресненский, м. Тестовская, Мантулинская улица, 9к4",35000000,522388,67.0
"Москва, ЦАО, р-н Тверской, м. Тверская, Тверская улица, 8К2",146995799,706711,208.0
"Москва, ЦАО, р-н Басманный, м. Электрозаводская, Большая Почтовая улица, 28",26500000,335443,79.0
"Москва, ЦАО, р-н Басманный, м. Бауманская, Бакунинская улица, 5",38181743,384509,99.3
"Москва, ЦАО, р-н Тверской, м. Охотный ряд, переулок Брюсов, 19",360139709,1997447,180.3
"Москва, ЦАО, р-н Хамовники, м. Спортивная, улица Ефремова, 19к1",197811646,1364218,145.0
"Москва, ЦАО, р-н Якиманка, м. Третьяковская, Софийская набережная, 34",39412369,821091,48.0
"Москва, ЦАО, р-н Якиманка, м. Шаболовская, Мытная улица, 40к3",26612250,388500,68.5
"Москва, ЦАО, р-н Арбат, м. Смоленская, 1-й Смоленский переулок, 17",120000000,845070,142.0
"Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шмитовский проезд, 39к3",26900000,395007,68.1
"Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шмитовский проезд, 39к2",19800000,471429,42.0
"Москва, ЦАО, р-н Басманный, м. Курская, Подсосенский переулок, 3к2",128621324,624375,206.0
"Москва, ЦАО, р-н Пресненский, м. Белорусская, Большой Тишинский переулок, 12",37000000,659537,56.1
"Москва, ЦАО, р-н Хамовники, м. Кропоткинская, улица Остоженка, 3/14",183158999,451131,406.0
"Москва, ЦАО, р-н Арбат, м. Смоленская, 1-й Смоленский переулок, 21",110000000,1000000,110.0
"Москва, ЦАО, р-н Пресненский, м. Пушкинская, Малый Козихинский переулок, 7",109895399,1207642,91.0
"Москва, ЦАО, р-н Арбат, м. Смоленская, улица Арбат, 39",60245280,770400,78.2
"Москва, ЦАО, р-н Арбат, м. Арбатская, улица Арбат, 24",67598320,889452,76.0
"Москва, ЦАО, р-н Замоскворечье, м. Новокузнецкая, Озерковская набережная, 26",99900000,729730,136.9
"Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шмитовский проезд, 39к1",20000000,490196,40.8
"Москва, ЦАО, р-н Пресненский, м. Маяковская, Большая Садовая улица, 5к1",77000000,462185,166.6
"Москва, ЦАО, р-н Басманный, м. Чистые пруды, Подсосенский переулок, 3",128621324,624375,206.0
"Москва, ЦАО, р-н Тверской, м. Новослободская, Краснопролетарская улица, 7",84253139,449350,187.5
"Москва, ЦАО, р-н Пресненский, м. Выставочная, набережная Пресненская, 8с1",52000000,490566,106.0
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, Мантулинская улица, 9к3",31900000,559649,57.0
"Москва, ЦАО, р-н Тверской, м. Тверская, Тверская улица, 8К2",146947390,706478,208.0
"Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шмитовский проезд, 39",22871580,293000,78.06
"Москва, ЦАО, р-н Якиманка, м. Шаболовская, улица Шаболовка, 10к1",240000000,690250,347.7
"Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шмитовский проезд, 39к2",27000000,328068,82.3
"Москва, ЦАО, р-н Пресненский, м. Маяковская, Большая Садовая улица, 5к1",37000000,555556,66.6
"Москва, ЦАО, р-н Якиманка, м. Добрынинская, улица Большая Полянка, 61С2",74970000,581163,129.0
"Москва, ЦАО, р-н Хамовники, м. Парк Культуры, Зубовская улица, 7",91454600,820000,111.53
"Москва, ЦАО, р-н Тверской, м. Охотный ряд, переулок Брюсов, 19",360139709,1997447,180.3
"Москва, ЦАО, р-н Якиманка, м. Третьяковская, 3-й Кадашевский переулок, 4",512845199,1380100,371.6
"Москва, ЦАО, р-н Басманный, м. Чистые пруды, Чистопрудный бульвар, 14С3",66000000,825000,80.0
"Москва, ЦАО, р-н Басманный, м. Тургеневская, Мясницкая улица, 22С1",101000000,295408,341.9
"Москва, ЦАО, р-н Хамовники, м. Кропоткинская, улица Остоженка, 3/14",184194000,453680,406.0
"Москва, ЦАО, р-н Хамовники, м. Боровицкая, Кремлевская набережная, 1/9С9",35000000,312500,112.0
"Москва, ЦАО, р-н Хамовники, м. Смоленская, переулок Плотников, 5",27000000,578158,46.7
"Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шмитовский проезд, 39к1",25000000,373134,67.0
"Москва, ЦАО, р-н Тверской, м. Охотный ряд, улица Охотный Ряд, 2",664625400,1611213,412.5
"Москва, ЦАО, р-н Хамовники, м. Спортивная, Малая Пироговская улица, 8",75000000,694444,108.0
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, Ходынская улица, 2",51000000,560440,91.0
"Москва, ЦАО, р-н Хамовники, м. Кропоткинская, Нащокинский переулок, 7",476213399,1587378,300.0
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, 2-я Звенигородская улица, 11",77250000,788265,98.0
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, набережная Пресненская, 8с1",48000000,452830,106.0
"Москва, ЦАО, р-н Пресненский, м. Белорусская, Большая Грузинская улица, 37С2",170000000,555556,306.0
"Москва, ЦАО, р-н Тверской, м. Белорусская, Большая Грузинская улица, 69",108000000,760563,142.0
"Москва, ЦАО, р-н Хамовники, м. Кропоткинская, улица Остоженка, 11",167041007,915795,182.4
"Москва, ЦАО, р-н Якиманка, м. Добрынинская, улица Большая Полянка, 61С2",75000000,585480,128.1
"Москва, ЦАО, р-н Басманный, м. Тургеневская, Мясницкая улица, 22С1",101000000,295322,342.0
"Москва, ЦАО, р-н Хамовники, м. Кропоткинская, улица Остоженка, 3/14",130000000,604651,215.0
"Москва, ЦАО, р-н Арбат, м. Арбатская, улица Большая Молчановка, 15/12",43500000,463753,93.8
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, 2-я Звенигородская улица, 12С29",42471400,730000,58.18
"Москва, ЦАО, р-н Пресненский, м. Маяковская, Большая Садовая улица, 5к1",37000000,554723,66.7
"Москва, ЦАО, р-н Якиманка, м. Полянка, переулок 2-й Хвостов, 10к1",98770000,742632,133.0
"Москва, ЦАО, р-н Тверской, м. Новослободская, улица Фадеева, 4А",112000000,662722,169.0
"Москва, ЦАО, р-н Мещанский, м. Трубная, переулок Печатников, 19С1",55990000,550000,101.8
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, 2-я Черногрязская улица, 6к4",48500000,606250,80.0
"Москва, ЦАО, р-н Якиманка, м. Боровицкая, улица Серафимовича, 2",67000000,443709,151.0
"Москва, ЦАО, р-н Пресненский, м. Пушкинская, Леонтьевский переулок, 11",140754028,879163,160.1
"Москва, ЦАО, р-н Якиманка, м. Третьяковская, 3-й Кадашевский переулок, 4",512845199,1380100,371.6
"Москва, ЦАО, р-н Хамовники, м. Спортивная, улица Усачева, 11А",78000000,1054054,74.0
"Москва, ЦАО, р-н Якиманка, м. Боровицкая, улица Серафимовича, 2",60000000,447761,134.0
"Москва, ЦАО, р-н Хамовники, м. Спортивная, улица Ефремова, 10с1к4/5",74500000,1057788,70.43
"Москва, ЦАО, р-н Арбат, м. Арбатская, улица Большая Молчановка, 30/7С2",104990000,466001,225.3
"Москва, ЦАО, р-н Хамовники, м. Парк Культуры, Еропкинский переулок, 16/23",170000000,899471,189.0
"Москва, ЦАО, р-н Тверской, м. Трубная, улица Петровка, 17С2",58000000,162465,357.0
"Москва, ЦАО, р-н Хамовники, м. Боровицкая, Кремлевская набережная, 1/9С9",35000000,315315,111.0
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, улица Сергея Макеева, 9к4",48500000,645204,75.17
"Москва, ЦАО, р-н Хамовники, м. Спортивная, улица Усачева, 11Г",70000000,874235,80.07
"Москва, ЦАО, р-н Хамовники, м. Смоленская, Ружейный переулок, 3",199000000,896396,222.0
"Москва, ЦАО, р-н Таганский, м. Китай-город, Серебрянический переулок",44980000,681515,66.0
"Москва, ЦАО, р-н Арбат, м. Смоленская, улица Новый Арбат, 32",88725909,726071,122.2
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, Звенигородское шоссе, 9/27С1",21700000,350000,62.0
"Москва, ЦАО, р-н Пресненский, м. Маяковская, Малая Бронная улица, 34",107894917,1498541,72.0
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, Большой Тишинский переулок, 38",24282400,478000,50.8
"Москва, ЦАО, р-н Якиманка, м. Боровицкая, улица Серафимовича, 2",67000000,443709,151.0
"Москва, ЦАО, р-н Якиманка, м. Боровицкая, улица Серафимовича, 2",60000000,447761,134.0
"Москва, ЦАО, р-н Хамовники, м. Парк Культуры, Еропкинский переулок, 16/23",209469014,1074200,195.0
"Москва, ЦАО, р-н Хамовники, м. Парк Культуры, улица Остоженка, 25",150000000,815217,184.0
"Москва, ЦАО, р-н Красносельский, м. Сретенский бульвар, Сретенский бульвар, 6/1С1",89800000,421596,213.0
"Москва, ЦАО, р-н Мещанский, м. Достоевская, улица Советской Армии, 6",117221759,758717,154.5
"Москва, ЦАО, р-н Хамовники, м. Спортивная, улица Ефремова, 19к2",512845199,1401216,366.0
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, 2-я Черногрязская улица, 6к2",105000000,801527,131.0
"Москва, ЦАО, р-н Якиманка, м. Кропоткинская, улица Серафимовича, 2",67000000,443709,151.0
"Москва, ЦАО, р-н Басманный, м. Бауманская, Бакунинская улица, 5",25058045,422564,59.3
"Москва, ЦАО, р-н Арбат, м. Арбатская, Поварская улица, 8/1к1",61147500,775000,78.9
"Москва, ЦАО, р-н Пресненский, м. Маяковская, Большая Садовая улица, 5к1",63448000,566500,112.0
"Москва, ЦАО, р-н Басманный, м. Бауманская, Новорязанская улица, 26С1",18500000,176190,105.0
"Москва, ЦАО, р-н Хамовники, м. Спортивная, улица Усачева, 11А",78000000,1054054,74.0
"Москва, ЦАО, р-н Красносельский, м. Сухаревская, переулок Луков, 4",62000000,516667,120.0
"Москва, ЦАО, р-н Замоскворечье, м. Третьяковская, улица Малая Ордынка, 19",69500000,858025,81.0
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, улица Сергея Макеева, 9к3",105000000,801527,131.0
"Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шмитовский проезд, 39к2",27950000,349375,80.0
"Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шмитовский проезд, 39к2",37860000,377468,100.3
"Москва, ЦАО, р-н Тверской, м. Лубянка, Никольская улица, 10/2С2б",439581599,1470664,298.9
"Москва, ЦАО, р-н Хамовники, м. Фрунзенская, улица Усачева, 11А",47600000,850000,56.0
"Москва, ЦАО, р-н Хамовники, м. Спортивная, улица Усачева, 11Б",87550000,833016,105.1
"Москва, ЦАО, р-н Пресненский, м. Маяковская, Малая Бронная улица, 34",107697491,1538536,70.0
"Москва, ЦАО, р-н Хамовники, м. Киевская, Саввинская набережная, 9",102897059,671214,153.3
"Москва, ЦАО, р-н Замоскворечье, м. Новокузнецкая, Садовническая набережная, 7",79000000,539249,146.5
"Москва, ЦАО, р-н Пресненский, м. Выставочная, набережная Пресненская, 12",64620000,600000,107.7
"Москва, ЦАО, р-н Хамовники, м. Фрунзенская, улица Усачева, 11К",350000000,972222,360.0
"Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шмитовский проезд, 39к1",28000000,329412,85.0
"Москва, ЦАО, р-н Арбат, м. Арбатская, Филипповский переулок, 13С2",90000000,937500,96.0
"Москва, ЦАО, р-н Красносельский, м. Цветной бульвар, улица Сретенка, 26/1",200000000,1010101,198.0
"Москва, ЦАО, р-н Хамовники, м. Парк Культуры, Бутиковский переулок, 5",180000000,994475,181.0
"Москва, ЦАО, р-н Пресненский, м. Выставочная, 1-й Красногвардейский проезд, 22с2",28499000,455984,62.5
"Москва, ЦАО, р-н Хамовники, м. Спортивная, улица Усачева, 11Б",322072646,761941,422.7
"Москва, ЦАО, р-н Хамовники, м. Кропоткинская, улица Пречистенка, 27",250000000,1000000,250.0
"Москва, ЦАО, р-н Басманный, м. Лефортово, улица Новая Дорога, 11Ак2",32227800,418000,77.1
"Москва, ЦАО, р-н Хамовники, м. Парк Культуры, Зубовская улица, 7",44559190,971000,45.89
"Москва, ЦАО, р-н Арбат, м. Смоленская, улица Новый Арбат, 27",120000000,648649,185.0
"Москва, ЦАО, р-н Замоскворечье, м. Новокузнецкая, Садовническая улица, 57С1",135327000,825165,164.0
"Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шмитовский проезд, 39к2",29150000,349604,83.38
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, 2-я Черногрязская улица, 6к4",105000000,807692,130.0
"Москва, ЦАО, р-н Хамовники, м. Парк Культуры, улица Пречистенка, 27",250000000,1000000,250.0
"Москва, ЦАО, р-н Пресненский, м. Выставочная, Мантулинская улица, 9к4",32000000,492308,65.0
"Москва, ЦАО, р-н Красносельский, м. Сухаревская, переулок Луков, 4",62000000,516667,120.0
"Москва, ЦАО, р-н Басманный, м. Китай-город, улица Маросейка, 13С2",105000000,617647,170.0
"Москва, ЦАО, р-н Якиманка, м. Кропоткинская, улица Серафимовича, 2",67000000,443709,151.0
"Москва, ЦАО, р-н Тверской, м. Маяковская, 1-я Тверская-Ямская улица, 24",69970000,349850,200.0
"Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шмитовский проезд, 39к1",22750000,344175,66.1
"Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шмитовский проезд, 39к3",21800000,313669,69.5
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, Московский международный деловой центр Москва-Сити тер.",80443432,439582,183.0
"Москва, ЦАО, р-н Хамовники, м. Парк Культуры, переулок Коробейников, 1",1018364039,2314464,440.0
"Москва, ЦАО, р-н Хамовники, м. Смоленская, Ружейный переулок, 3",79900000,660331,121.0
"Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шмитовский проезд, 39к2",15300000,510000,30.0
"Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шелепихинский тупик",16788360,372000,45.13
"Москва, ЦАО, р-н Замоскворечье, м. Павелецкая, Стремянный переулок, 2",31212000,382500,81.6
"Москва, ЦАО, р-н Тверской, м. Новослободская, Весковский переулок, 2",81999990,476744,172.0
"Москва, ЦАО, р-н Арбат, м. Арбатская, Филипповский переулок, 13С2",90000000,953390,94.4
"Москва, ЦАО, р-н Басманный, м. Красные ворота, улица Машкова, 2/13",25000000,428082,58.4
"Москва, ЦАО, р-н Хамовники, м. Парк Культуры, Бутиковский переулок, 5",180000000,995575,180.8
"Москва, ЦАО, р-н Хамовники, м. Спортивная, улица Ефремова, 10с1к4/5",248900000,1090710,228.2
"Москва, ЦАО, р-н Пресненский, м. Выставочная, набережная Пресненская, 8с1",71000000,518248,137.0
"Москва, ЦАО, р-н Хамовники, м. Фрунзенская, Саввинская набережная, 9",103301675,675174,153.0
"Москва, ЦАО, р-н Хамовники, м. Спортивная, улица Усачева, 11К",119053349,830219,143.4
"Москва, ЦАО, р-н Хамовники, м. Кропоткинская, Еропкинский переулок, 16/23",183158999,916712,199.8
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, 2-я Черногрязская улица, 6к2",115000000,756330,152.05
"Москва, ЦАО, р-н Хамовники, м. Кропоткинская, 1-й Обыденский переулок, 9/12",120000000,677966,177.0
"Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шмитовский проезд, 39к3",31900000,332292,96.0
"Москва, ЦАО, р-н Якиманка, м. Полянка, улица Большая Полянка, 9",92664000,990000,93.6
"Москва, ЦАО, р-н Тверской, м. Новослободская, улица Фадеева, 4А",176151000,885181,199.0
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, Мантулинская улица, 9к1",47000000,559524,84.0
"Москва, ЦАО, р-н Хамовники, м. Фрунзенская, улица Ефремова, 10с1к4/2",160000000,1114983,143.5
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, улица Сергея Макеева, 9к2",188500000,673214,280.0
"Москва, ЦАО, р-н Басманный, м. Китай-город, улица Маросейка, 13С2",105000000,617647,170.0
"Москва, ЦАО, р-н Хамовники, м. Смоленская, улица Плющиха, 27",26000000,388060,67.0
"Москва, ЦАО, р-н Пресненский, м. Тестовская, Мантулинская улица, 9к4",57500000,558252,103.0
"Москва, ЦАО, р-н Хамовники, м. Фрунзенская, улица Ефремова, 10с1к4/2",131141843,1074933,122.0
"Москва, ЦАО, р-н Пресненский, м. Тестовская, Мантулинская улица, 9к4",57500000,558252,103.0
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, Красногвардейский бульвар, 15С2",20650000,444086,46.5
"Москва, ЦАО, р-н Хамовники, м. Фрунзенская, Погодинская улица, 4",118000000,690058,171.0
"Москва, ЦАО, р-н Хамовники, м. Спортивная, улица Хамовнический Вал, 36",62500000,500000,125.0
"Москва, ЦАО, р-н Таганский, м. Крестьянская застава, Новоспасский переулок, 3К1",51000000,326923,156.0
"Москва, ЦАО, р-н Хамовники, м. Спортивная, Малая Пироговская улица, 8",450000000,1518731,296.3
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, Ходынская улица, 2",15990000,340213,47.0
"Москва, ЦАО, р-н Таганский, м. Таганская, Котельническая набережная, 31",81500000,696581,117.0
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, Ходынская улица, 2",27430000,403382,68.0
"Москва, ЦАО, р-н Хамовники, м. Фрунзенская, Малая Пироговская улица, 8",73263599,672143,109.0
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, набережная Пресненская, 12",535586399,1809414,296.0
"Москва, ЦАО, р-н Арбат, м. Смоленская, Смоленская площадь, 13/21",35990000,399889,90.0
"Москва, ЦАО, р-н Басманный, м. Красные ворота, улица Покровка, 43С8",11800000,590000,20.0
"Москва, ЦАО, р-н Пресненский, м. Тестовская, 1-й Красногвардейский проезд, 22с1",28500000,548077,52.0
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, Ходынская улица, 2",16000000,350109,45.7
"Москва, ЦАО, р-н Хамовники, м. Спортивная, улица Ефремова, 19к1",352789919,1756922,200.8
"Москва, ЦАО, р-н Пресненский, м. Баррикадная, Большая Грузинская улица, 19",150000000,797872,188.0
"Москва, ЦАО, р-н Пресненский, м. Арбатская, Средний Кисловский переулок, 7/10",58610879,689540,85.0
"Москва, ЦАО, р-н Пресненский, м. Белорусская, переулок Красина, 16С1",20100000,339527,59.2
"Москва, ЦАО, р-н Таганский, м. Таганская, Николоямская улица, 34к2",39500000,435502,90.7
"Москва, ЦАО, р-н Хамовники, м. Фрунзенская, Малая Пироговская улица, 8",115000000,1000000,115.0
"Москва, ЦАО, р-н Хамовники, м. Парк Культуры, переулок Коробейников, 1",1021620809,2348014,435.1
"Москва, ЦАО, р-н Замоскворечье, м. Третьяковская, улица Малая Ордынка, 19",200000000,1000000,200.0
"Москва, ЦАО, р-н Хамовники, м. Смоленская, Ружейный переулок, 3",200000000,740741,270.0
"Москва, ЦАО, р-н Хамовники, м. Спортивная, улица Ефремова, 19к1",492435929,1472595,334.4
"Москва, ЦАО, р-н Хамовники, м. Смоленская, улица Плющиха, 27",26000000,388060,67.0
"Москва, ЦАО, р-н Арбат, м. Смоленская, улица Новый Арбат, 32",39000000,750000,52.0
"Москва, ЦАО, р-н Пресненский, м. Маяковская, улица Гашека, 2С1",79000000,607692,130.0
"Москва, ЦАО, р-н Замоскворечье, м. Павелецкая, Пятницкая улица, 57С2",167400000,900000,186.0
"Москва, ЦАО, р-н Якиманка, м. Полянка, 2-й Казачий переулок, 4С1",135537659,624598,217.0
"Москва, ЦАО, р-н Мещанский, м. Сухаревская, улица Гиляровского, 4К1",34300000,454305,75.5
"Москва, ЦАО, р-н Пресненский, м. Деловой центр, набережная Пресненская, 8с1",95000000,510753,186.0
"Москва, ЦАО, р-н Басманный, м. Курская, Казарменный переулок, 3",134900000,843125,160.0
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, улица Климашкина, 17С2",87000000,514793,169.0
"Москва, ЦАО, р-н Тверской, м. Белорусская, 1-я Тверская-Ямская улица, 24",69970000,358821,195.0
"Москва, ЦАО, р-н Пресненский, м. Маяковская, Большая Садовая улица, 5к1",43000000,704918,61.0
"Москва, ЦАО, р-н Басманный, м. Китай-город, улица Маросейка, 13С2",105000000,617647,170.0
"Москва, ЦАО, р-н Хамовники, м. Спортивная, улица Ефремова, 19к1",126783877,1056532,120.0
"Москва, ЦАО, р-н Арбат, м. Смоленская, улица Новый Арбат, 27",128000000,509351,251.3
"Москва, ЦАО, р-н Пресненский, м. Баррикадная, переулок Красина, 16С1",34560000,270000,128.0
"Москва, ЦАО, р-н Арбат, м. Баррикадная, Поварская улица, 29/36С1",45000000,562500,80.0
"Москва, ЦАО, р-н Басманный, м. Курская, Большой Казенный переулок, 1/2С1",58610879,339773,172.5
"Москва, ЦАО, р-н Хамовники, м. Киевская, Погодинская улица, 4",197000000,1158824,170.0
"Москва, ЦАО, р-н Хамовники, м. Парк Культуры, Бутиковский переулок, 3",250000000,1282051,195.0
"Москва, ЦАО, р-н Хамовники, м. Смоленская, 1-й Неопалимовский переулок, 8",175000000,726141,241.0
"Москва, ЦАО, р-н Хамовники, м. Спортивная, улица Усачева, 11А",615000000,1892890,324.9
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, улица Климашкина, 17С2",87000000,515403,168.8
"Москва, ЦАО, р-н Мещанский, м. Проспект Мира, проспект Мира, 33к1",84900000,466484,182.0
"Москва, ЦАО, р-н Арбат, м. Смоленская, 1-й Смоленский переулок, 17",130000000,909091,143.0
"Москва, ЦАО, р-н Хамовники, м. Фрунзенская, улица Усачева, 11К",350000000,1096148,319.3
"Москва, ЦАО, р-н Якиманка, м. Добрынинская, улица Большая Полянка, 61С2",212464439,607041,350.0
"Москва, ЦАО, р-н Якиманка, м. Полянка, переулок 2-й Хвостов, 10к1",61540000,976825,63.0
"Москва, ЦАО, р-н Хамовники, м. Кропоткинская, 1-й Обыденский переулок, 9/12",120000000,681818,176.0
"Москва, ЦАО, р-н Хамовники, м. Фрунзенская, улица Ефремова, 10с1к4/5",250000000,1214182,205.9
"Москва, ЦАО, р-н Арбат, м. Смоленская, улица Новый Арбат, 32",39000000,750000,52.0
"Москва, ЦАО, р-н Тверской, м. Новослободская, Долгоруковская улица, 29",67750000,450465,150.4
"Москва, ЦАО, р-н Арбат, м. Смоленская, улица Новый Арбат, 32",39000000,750000,52.0
"Москва, ЦАО, р-н Арбат, м. Смоленская, улица Новый Арбат, 32",46402753,741258,62.6
"Москва, ЦАО, р-н Хамовники, м. Спортивная, улица Ефремова, 10с1к4/5",250000000,1201346,208.1
"Москва, ЦАО, р-н Тверской, м. Белорусская, Лесная улица, 6к1",99999900,588235,170.0
"Москва, ЦАО, р-н Тверской, м. Новослободская, Долгоруковская улица, 29",67750000,448675,151.0
"Москва, ЦАО, р-н Басманный, м. Красные ворота, улица Машкова, 2/13",25000000,428082,58.4
"Москва, ЦАО, р-н Хамовники, м. Смоленская, Ружейный переулок, 3",79900000,660331,121.0
"Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шмитовский проезд, 39к2",15300000,522184,29.3
"Москва, ЦАО, р-н Басманный, м. Курская, Казарменный переулок, 3",161695379,985947,164.0
"Москва, ЦАО, р-н Басманный, м. Электрозаводская, Большая Почтовая улица, 28",31520000,394000,80.0
"Москва, ЦАО, р-н Пресненский, м. Шелепиха, Шмитовский проезд, 39С5",15300000,510000,30.0
"Москва, ЦАО, р-н Тверской, м. Новослободская, улица Фадеева, 4А",82000000,738739,111.0
"Москва, ЦАО, р-н Басманный, м. Электрозаводская, Большая Почтовая улица, 30с1к11",21350000,396104,53.9
"Москва, ЦАО, р-н Мещанский, м. Трубная, переулок Печатников, 19С1",59785000,550000,108.7
"Москва, ЦАО, р-н Арбат, м. Арбатская, Поварская улица, 8/1к1",79900000,1131728,70.6
"Москва, ЦАО, р-н Пресненский, м. Улица 1905 года, улица Климашкина, 17С2",87000000,514793,169.0
"Москва, ЦАО, р-н Арбат, улица Новый Арбат, 27",120000000,645161,186.0
"Москва, ЦАО, р-н Тверской, м. Белорусская, Лесная улица, 6к1",129000000,583710,221.0
"Москва, ЦАО, р-н Хамовники, м. Спортивная, улица Усачева, 11к2.4",128872000,890000,144.8
"Москва, ЦАО, р-н Хамовники, м. Спортивная, улица Ефремова, 10с1к4/5",177000000,1070133,165.4
"Москва, ЦАО, р-н Арбат, м. Арбатская, Большой Афанасьевский переулок, 41",99000000,478261,207.0
"Москва, ЦАО, р-н Хамовники, м. Кропоткинская, 1-й Зачатьевский переулок, 5",180000000,736196,244.5
"Москва, ЦАО, р-н Якиманка, м. Октябрьская, Якиманский переулок, 6с1",732635999,2093246,350.0
"Москва, ЦАО, р-н Пресненский, м. Тверская, Гранатный переулок, 6",512845199,2209587,232.1
"Москва, ЦАО, р-н Хамовники, м. Спортивная, улица Ефремова, 19к4",197811719,1383299,143.0
"Москва, ЦАО, р-н Хамовники, м. Парк Культуры, переулок Коробейников, 1",1022279670,2350068,435.0
